job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
339,1.159202218055725,0.7790513038635254,0.630980372428894,28206,0,0,0,0,0,0,0.04257662270384402,1.0218389448922565,0.9590095944666283,1.0198751982464722,0.9590095944666283,1.0198751982464722,0,0.0,0,0.0,0.0,96
340,1.1550041437149048,1.3425358533859253,0.1254466027021408,17627,0,0,0,0,0,0,0.06736382460763696,1.616731790583287,0.9695673455826188,1.030123251071359,0.9695673455826188,1.030123251071359,0,0.0,0,0.0,0.0,96
341,1.0364656448364258,0.7592869400978088,0.9589250087738036,2084,0,0,0,0,0,0,0.04250702157324613,1.0201685177579072,0.9606428038430639,1.0300110119234227,0.9606428038430639,1.0300110119234227,0,0.0,0,0.0,0.0,96
342,1.152219533920288,1.265183448791504,0.5976219177246094,20679,0,0,0,0,0,0,0.06332141405821494,1.5197139373971584,0.9680463712014997,1.030180311175498,0.9680463712014997,1.030180311175498,0,0.0,0,0.0,0.0,96
343,1.1862611770629885,1.3705291748046875,0.8079041838645935,32918,0,0,0,0,0,0,0.07269703863695114,1.7447289272868272,0.969596238153219,1.0337559047892648,0.969596238153219,1.0337559047892648,0,0.0,0,0.0,0.0,96
344,0.9454746246337892,1.18329918384552,0.5691961050033569,6638,0,0,0,0,0,0,0.05505039348909912,1.3212094437383788,0.9660586189781472,1.0292767049899587,0.9660586189781472,1.0292767049899587,0,0.0,0,0.0,0.0,96
345,1.2639631032943726,1.010953068733215,0.4628736078739166,4895,0,0,0,0,0,0,0.05314670034239233,1.2755208082174159,0.963356371394248,1.023355680527318,0.963356371394248,1.023355680527318,0,0.0,0,0.0,0.0,96
346,1.0850553512573242,1.2394238710403442,0.803827166557312,168,0,0,0,0,0,0,0.06200754783147733,1.4881811479554559,0.9642319586048357,1.030365608138502,0.9642319586048357,1.030365608138502,0,0.0,0,0.0,0.0,96
347,0.7254226803779602,1.3403425216674805,0.826280951499939,24347,0,0,0,0,0,0,0.0635987052811225,1.5263689267469402,0.9715881047702264,1.0314765966217752,0.9715881047702264,1.0314765966217752,0,0.0,0,0.0,0.0,96
348,1.1068589687347412,1.4001225233078003,0.2840682864189148,1997,0,0,0,0,0,0,0.06905548986270703,1.6573317567049686,0.9698134947305216,1.0316485159003255,0.9698134947305216,1.0316485159003255,0,0.0,0,0.0,0.0,96
349,0.8900061249732971,1.1909385919570925,0.3055460155010223,31058,0,0,0,0,0,0,0.05361834929189816,1.286840383005556,0.9643234767373795,1.025846167890462,0.9643234767373795,1.025846167890462,0,0.0,0,0.0,0.0,96
350,1.0453944206237793,0.8630090355873108,0.328893780708313,25558,0,0,0,0,0,0,0.0429062738916316,1.0297505733991583,0.9570802067654978,1.0233480330818672,0.9570802067654978,1.0233480330818672,0,0.0,0,0.0,0.0,96
351,0.9410000443458556,1.283039689064026,0.453470379114151,9693,0,0,0,0,0,0,0.059771526236996296,1.434516629687911,0.9675250900258203,1.0291342219022428,0.9675250900258203,1.0291342219022428,0,0.0,0,0.0,0.0,96
352,1.218220591545105,0.9823177456855774,0.78054279088974,18936,0,0,0,0,0,0,0.051649810842036036,1.2395954602088648,0.9624698450882517,1.0220721586491932,0.9624698450882517,1.0220721586491932,0,0.0,0,0.0,0.0,96
353,1.4213647842407229,0.7773218750953674,0.1934342235326767,715,0,0,0,0,0,0,0.04986558152372208,1.1967739565693298,0.9575947189277993,1.0189489926122097,0.9575947189277993,1.0189489926122097,0,0.0,0,0.0,0.0,96
354,1.4413779973983765,0.873931348323822,0.3926800489425659,32114,0,0,0,0,0,0,0.05133988409430259,1.232157218263262,0.9613544993322178,1.0186184719194857,0.9613544993322178,1.0186184719194857,0,0.0,0,0.0,0.0,96
355,0.9558786749839784,1.258598566055298,0.4139155447483063,7357,0,0,0,0,0,0,0.058192850431363,1.396628410352712,0.9691641504835108,1.028044497870174,0.9691641504835108,1.028044497870174,0,0.0,0,0.0,0.0,96
356,0.90523499250412,1.1596832275390625,0.0953707695007324,9314,0,0,0,0,0,0,0.051715609811772485,1.2411746354825397,0.9646081024677136,1.0246622104315357,0.9646081024677136,1.0246622104315357,0,0.0,0,0.0,0.0,96
357,1.245585560798645,1.458251714706421,0.2944988906383514,23917,0,0,0,0,0,0,0.07722388759806283,1.853373302353508,0.9699788352538397,1.034317708932502,0.9699788352538397,1.034317708932502,0,0.0,0,0.0,0.0,96
358,1.4724934101104736,1.1890190839767456,0.9234224557876588,23124,0,0,0,0,0,0,0.06742837303909788,1.618280952938349,0.9686379779685489,1.0280580960512582,0.9686379779685489,1.0280580960512582,0,0.0,0,0.0,0.0,96
359,1.3112847805023191,0.9863637685775756,0.4875217378139496,31507,0,0,0,0,0,0,0.052589985488506276,1.2621596517241507,0.9661976469906027,1.0220778312456633,0.9661976469906027,1.0220778312456633,0,0.0,0,0.0,0.0,96
360,0.7095804214477539,0.9447954893112184,0.5379485487937927,767,0,0,0,0,0,0,0.04172569876992673,1.0014167704782415,0.9599443982957964,1.0322208526314853,0.9599443982957964,1.0322208526314853,0,0.0,0,0.0,0.0,96
361,0.9955298900604248,0.7678264379501343,0.5289976596832275,14340,0,0,0,0,0,0,0.0399906000330949,0.9597744007942777,0.9539200962535139,1.0251612968577768,0.9539200962535139,1.0251612968577768,0,0.0,0,0.0,0.0,96
362,0.9195855259895324,1.3502033948898315,0.6177160739898682,8887,0,0,0,0,0,0,0.06437040136859,1.5448896328461599,0.9695254772866564,1.0322542864312245,0.9695254772866564,1.0322542864312245,0,0.0,0,0.0,0.0,96
363,1.417158603668213,1.0474849939346311,0.8450034856796265,12007,0,0,0,0,0,0,0.05880033604237297,1.4112080650169512,0.9654327320866115,1.0236659185722259,0.9654327320866115,1.0236659185722259,0,0.0,0,0.0,0.0,96
364,1.0242997407913208,1.485216498374939,0.2058065831661224,19691,0,0,0,0,0,0,0.07305622229022475,1.7533493349653941,0.9712525083863481,1.0349500409578987,0.9712525083863481,1.0349500409578987,0,0.0,0,0.0,0.0,96
365,1.1234045028686523,1.0164542198181152,0.0071289087645709,15059,0,0,0,0,0,0,0.05085536421392236,1.2205287411341366,0.9611841760934144,1.0227984811625637,0.9611841760934144,1.0227984811625637,0,0.0,0,0.0,0.0,96
366,0.9329562783241272,0.7521149516105652,0.8606738448143005,18628,0,0,0,0,0,0,0.040325958386142016,0.9678230012674084,0.9601766183134132,1.024837584046561,0.9601766183134132,1.024837584046561,0,0.0,0,0.0,0.0,96
367,1.2287079095840454,0.8286574482917786,0.2797776758670807,30895,0,0,0,0,0,0,0.045267815733737976,1.0864275776097114,0.9578784443862373,1.0192432752339915,0.9578784443862373,1.0192432752339915,0,0.0,0,0.0,0.0,96
368,0.9577229619026184,1.2889484167099,0.1363304108381271,17085,0,0,0,0,0,0,0.059633855216987365,1.4312125252076968,0.9655819285035511,1.0284809917504592,0.9655819285035511,1.0284809917504592,0,0.0,0,0.0,0.0,96
369,0.9046036005020142,1.024300456047058,0.004901710897684,33147,0,0,0,0,0,0,0.04581805968653496,1.099633432476839,0.9547669106103894,1.0274998642818123,0.9547669106103894,1.0274998642818123,0,0.0,0,0.0,0.0,96
370,1.4554145336151123,1.4199634790420532,0.240219160914421,820,0,0,0,0,0,0,0.08096867269196928,1.9432481446072627,0.9721580506969999,1.0331797542026895,0.9721580506969999,1.0331797542026895,0,0.0,0,0.0,0.0,96
371,0.9807470440864564,0.8607946038246155,0.3397026062011719,27529,0,0,0,0,0,0,0.04227268438935903,1.0145444253446168,0.9583180541554284,1.023492525676138,0.9583180541554284,1.023492525676138,0,0.0,0,0.0,0.0,96
372,1.4282877445220947,1.4712722301483154,0.3053880333900451,12164,0,0,0,0,0,0,0.0822274050902574,1.9734577221661778,0.9715579874810675,1.033179090154024,0.9715579874810675,1.033179090154024,0,0.0,0,0.0,0.0,96
373,1.1945902109146118,0.8532868027687073,0.8963347673416138,37490,0,0,0,0,0,0,0.04661867006381476,1.1188480815315542,0.9623482114555765,1.0188033644230394,0.9623482114555765,1.0188033644230394,0,0.0,0,0.0,0.0,96
374,0.7258155941963196,1.1746376752853394,0.6034801602363586,32707,0,0,0,0,0,0,0.051506771104461724,1.2361625065070814,0.9647255029732612,1.0302941044989966,0.9647255029732612,1.0302941044989966,0,0.0,0,0.0,0.0,96
375,1.3307753801345823,1.450087308883667,0.4694010317325592,27806,0,0,0,0,0,0,0.07828978417003568,1.8789548200808563,0.9707392246677725,1.0338401281795366,0.9707392246677725,1.0338401281795366,0,0.0,0,0.0,0.0,96
376,1.3102667331695557,0.9250836968421936,0.3497242629528045,7745,0,0,0,0,0,0,0.0498913038767179,1.1973912930412296,0.9614219638897338,1.0192637849234927,0.9614219638897338,1.0192637849234927,0,0.0,0,0.0,0.0,96
377,1.4669870138168335,0.8890880346298218,0.0023747100494802,11164,0,0,0,0,0,0,0.05650394903752137,1.356094776900513,0.9566556227912246,1.0187672793807556,0.9566556227912246,1.0187672793807556,0,0.0,0,0.0,0.0,96
378,1.493332862854004,1.0639721155166626,0.2823248505592346,31343,0,0,0,0,0,0,0.06033819406442078,1.4481166575460986,0.9646913356598777,1.0233922287225214,0.9646913356598777,1.0233922287225214,0,0.0,0,0.0,0.0,96
379,1.3599034547805786,1.1603612899780271,0.3396269977092743,4740,0,0,0,0,0,0,0.06234416950991404,1.496260068237937,0.9667499311731546,1.0264356960520062,0.9667499311731546,1.0264356960520062,0,0.0,0,0.0,0.0,96
380,0.9775207042694092,0.916446566581726,0.5166348218917847,35119,0,0,0,0,0,0,0.04374706168062003,1.0499294803348806,0.9573994262225892,1.0244458888513153,0.9573994262225892,1.0244458888513153,0,0.0,0,0.0,0.0,96
381,1.35557758808136,1.233309030532837,0.4070929288864136,37353,0,0,0,0,0,0,0.06485129873250355,1.556431169580085,0.9689344378069445,1.0281407738135582,0.9689344378069445,1.0281407738135582,0,0.0,0,0.0,0.0,96
382,1.2522661685943604,1.030268311500549,0.9030131101608276,37861,0,0,0,0,0,0,0.054698365658708246,1.3127607758089979,0.9663261797052193,1.0240080512324299,0.9663261797052193,1.0240080512324299,0,0.0,0,0.0,0.0,96
383,0.8983197808265686,0.8764945268630981,0.6048163771629333,18782,0,0,0,0,0,0,0.04159155127258104,0.9981972305419449,0.9524399445327436,1.031231171795841,0.9524399445327436,1.031231171795841,0,0.0,0,0.0,0.0,96
384,1.4994534254074097,1.4552924633026123,0.9140345454216005,35008,0,0,0,0,0,0,0.08634959918859286,2.0723903805262287,0.9709373993256422,1.037129798414015,0.9709373993256422,1.037129798414015,0,0.0,0,0.0,0.0,96
385,1.2102433443069458,0.977968692779541,0.5052359700202942,2709,0,0,0,0,0,0,0.05046443768269828,1.2111465043847587,0.963700150682982,1.0205678312379358,0.963700150682982,1.0205678312379358,0,0.0,0,0.0,0.0,96
386,0.8620237112045288,1.4635570049285889,0.7764391899108887,27779,0,0,0,0,0,0,0.07270188396748888,1.744845215219733,0.9704306923603712,1.0347707514010833,0.9704306923603712,1.0347707514010833,0,0.0,0,0.0,0.0,96
387,0.805389940738678,0.7518826127052307,0.2130136340856552,22037,0,0,0,0,0,0,0.03703976454885869,0.8889543491726086,0.954586952441576,1.0243323555127546,0.954586952441576,1.0243323555127546,0,0.0,0,0.0,0.0,96
388,0.9232214093208312,1.493114709854126,0.7966434359550476,17674,0,0,0,0,0,0,0.07668347439371798,1.8404033854492314,0.9741407049232166,1.0348097180084033,0.9741407049232166,1.0348097180084033,0,0.0,0,0.0,0.0,96
389,1.1105432510375977,1.2925623655319214,0.7709342837333679,10539,0,0,0,0,0,0,0.06588637813209086,1.5812730751701807,0.9681126121329324,1.031168531920113,0.9681126121329324,1.031168531920113,0,0.0,0,0.0,0.0,96
390,0.8031837344169617,1.2245756387710571,0.0555347763001918,17987,0,0,0,0,0,0,0.05321693330304957,1.2772063992731897,0.9602781056437633,1.0303327621903275,0.9602781056437633,1.0303327621903275,0,0.0,0,0.0,0.0,96
391,1.2650301456451416,0.7744734883308411,0.5219040513038635,18181,0,0,0,0,0,0,0.044210231517800534,1.0610455564272128,0.9582470251404267,1.0202690857613763,0.9582470251404267,1.0202690857613763,0,0.0,0,0.0,0.0,96
392,0.8685801029205322,1.0721474885940552,0.9808748364448548,11940,0,0,0,0,0,0,0.05305866869305281,1.2734080486332675,0.9612387418542947,1.0282128834443356,0.9612387418542947,1.0282128834443356,0,0.0,0,0.0,0.0,96
393,1.4703638553619385,0.8699955940246582,0.6482910513877869,4354,0,0,0,0,0,0,0.05203878233567146,1.248930776056115,0.9571305804225786,1.0221091841097742,0.9571305804225786,1.0221091841097742,0,0.0,0,0.0,0.0,96
394,1.028267741203308,1.029235601425171,0.6438764333724976,12523,0,0,0,0,0,0,0.04953162709128898,1.1887590501909355,0.9633266855334998,1.0241640693626652,0.9633266855334998,1.0241640693626652,0,0.0,0,0.0,0.0,96
395,1.4758204221725464,1.0743709802627563,0.2833357155323028,20031,0,0,0,0,0,0,0.061371924957450565,1.4729261989788136,0.963906544899632,1.0234243961576859,0.963906544899632,1.0234243961576859,0,0.0,0,0.0,0.0,96
396,1.055693507194519,1.1740552186965942,0.9598787426948548,6611,0,0,0,0,0,0,0.06017941266178126,1.4443059038827504,0.9679043447172819,1.0278567854539673,0.9679043447172819,1.0278567854539673,0,0.0,0,0.0,0.0,96
397,1.2114015817642212,1.4668643474578855,0.8775848746299744,13956,0,0,0,0,0,0,0.08060689877099869,1.9345655705039686,0.9767272048890706,1.0358220691417692,0.9767272048890706,1.0358220691417692,0,0.0,0,0.0,0.0,96
398,1.420937418937683,1.479029417037964,0.2452851384878158,16910,0,0,0,0,0,0,0.08318931812185494,1.9965436349245187,0.9723362061231735,1.0351069638408217,0.9723362061231735,1.0351069638408217,0,0.0,0,0.0,0.0,96
399,0.8500137329101562,1.1207386255264282,0.1127483695745468,28272,0,0,0,0,0,0,0.049343301642984304,1.1842392394316232,0.9630771420481163,1.026355670222415,0.9630771420481163,1.026355670222415,0,0.0,0,0.0,0.0,96
400,0.9153820872306824,1.2947330474853516,0.5253167152404785,24895,0,0,0,0,0,0,0.06009643941387977,1.4423145459331146,0.9712612009036177,1.0302391899900702,0.9712612009036177,1.0302391899900702,0,0.0,0,0.0,0.0,96
401,0.7653636336326599,1.296219825744629,0.781173586845398,9658,0,0,0,0,0,0,0.06167061249802241,1.4800946999525377,0.9684280490081548,1.0305045017830534,0.9684280490081548,1.0305045017830534,0,0.0,0,0.0,0.0,96
402,0.8630420565605164,1.20547354221344,0.666120707988739,9198,0,0,0,0,0,0,0.055396683674701123,1.329520408192827,0.9683154946245314,1.0302402973531977,0.9683154946245314,1.0302402973531977,0,0.0,0,0.0,0.0,96
403,0.9189150929450988,0.7960866689682007,0.8946550488471985,11386,0,0,0,0,0,0,0.0415179922216056,0.9964318133185344,0.9590645745407181,1.028455502876695,0.9590645745407181,1.028455502876695,0,0.0,0,0.0,0.0,96
404,1.0172439813613892,1.2442889213562012,0.78166264295578,3207,0,0,0,0,0,0,0.061198073251421826,1.468753758034124,0.9643729647540032,1.0293095154538026,0.9643729647540032,1.0293095154538026,0,0.0,0,0.0,0.0,96
405,1.087566614151001,1.3222553730010986,0.4318657517433166,24337,0,0,0,0,0,0,0.06448318521056734,1.5475964450536162,0.9711542405292238,1.0299035438143278,0.9711542405292238,1.0299035438143278,0,0.0,0,0.0,0.0,96
406,1.1952722072601318,0.9964674711227416,0.5902117490768433,34635,0,0,0,0,0,0,0.05081682694450249,1.2196038466680599,0.9657812260425807,1.02218384799367,0.9657812260425807,1.02218384799367,0,0.0,0,0.0,0.0,96
407,0.9890847206115724,1.2533894777297974,0.59636390209198,20023,0,0,0,0,0,0,0.05958730210057465,1.4300952504137916,0.9664398807534662,1.029023139262486,0.9664398807534662,1.029023139262486,0,0.0,0,0.0,0.0,96
408,0.7742522358894348,0.9622764587402344,0.5862419605255127,4462,0,0,0,0,0,0,0.04305324407987465,1.0332778579169917,0.9602079325784025,1.0306839707209903,0.9602079325784025,1.0306839707209903,0,0.0,0,0.0,0.0,96
409,1.0019816160202026,1.3469284772872925,0.2029865384101867,13615,0,0,0,0,0,0,0.06376692070405941,1.5304060968974258,0.9681864450460826,1.0298336230413354,0.9681864450460826,1.0298336230413354,0,0.0,0,0.0,0.0,96
410,1.3250503540039062,1.4576772451400757,0.9818402528762816,17144,0,0,0,0,0,0,0.0839992556313544,2.0159821351525054,0.9717914753618787,1.036043604712168,0.9717914753618787,1.036043604712168,0,0.0,0,0.0,0.0,96
411,1.0637388229370115,0.8225452303886414,0.8976656794548035,12932,0,0,0,0,0,0,0.0439441721638798,1.0546601319331153,0.9583980785257804,1.0222695044254917,0.9583980785257804,1.0222695044254917,0,0.0,0,0.0,0.0,96
412,0.7947595715522766,0.7551604509353638,0.0543636977672576,5943,0,0,0,0,0,0,0.037286516271726335,0.8948763905214321,0.9516633779697419,1.0232857184078519,0.9516633779697419,1.0232857184078519,0,0.0,0,0.0,0.0,96
413,0.8338213562965393,1.237878680229187,0.0531144589185714,26952,0,0,0,0,0,0,0.05314391969519017,1.275454072684564,0.9661630637063858,1.0265994380515062,0.9661630637063858,1.0265994380515062,0,0.0,0,0.0,0.0,96
414,0.7439616918563843,1.2594691514968872,0.7748903036117554,12969,0,0,0,0,0,0,0.05832716157277413,1.3998518777465792,0.965341946737032,1.0332577952795132,0.965341946737032,1.0332577952795132,0,0.0,0,0.0,0.0,96
415,1.0589134693145752,1.3827966451644895,0.3277361989021301,25983,0,0,0,0,0,0,0.06790829998664168,1.6297991996794003,0.9660904286820382,1.032102587972819,0.9660904286820382,1.032102587972819,0,0.0,0,0.0,0.0,96
416,1.1597148180007937,0.7094672322273254,0.3366362452507019,4149,0,0,0,0,0,0,0.041046312335765694,0.9851114960583767,0.9550315756356329,1.0167051910132898,0.9550315756356329,1.0167051910132898,0,0.0,0,0.0,0.0,96
417,1.348799228668213,1.379996418952942,0.2658703625202179,19497,0,0,0,0,0,0,0.07384680804766873,1.7723233931440494,0.969886202116673,1.0326940701121825,0.969886202116673,1.0326940701121825,0,0.0,0,0.0,0.0,96
418,0.7615220546722412,0.9958540797233582,0.6414358019828796,33155,0,0,0,0,0,0,0.043651774718595125,1.047642593246283,0.9562741456546624,1.0336683705864118,0.9562741456546624,1.0336683705864118,0,0.0,0,0.0,0.0,96
419,1.2421197891235352,0.7062448859214783,0.6963754296302795,30300,0,0,0,0,0,0,0.04306643531800344,1.0335944476320826,0.9612262287401186,1.0161777778007877,0.9612262287401186,1.0161777778007877,0,0.0,0,0.0,0.0,96
420,1.2798089981079102,1.2461498975753784,0.4838882684707641,5271,0,0,0,0,0,0,0.06497838466920204,1.559481232060849,0.9672165473269608,1.0284655363468607,0.9672165473269608,1.0284655363468607,0,0.0,0,0.0,0.0,96
421,1.3107519149780271,1.1464283466339111,0.323459267616272,35018,0,0,0,0,0,0,0.0600531319757791,1.4412751674186983,0.9620428500425373,1.0265962498683068,0.9620428500425373,1.0265962498683068,0,0.0,0,0.0,0.0,96
422,1.1966363191604614,1.3747204542160034,0.8720901608467102,21099,0,0,0,0,0,0,0.07441934743828586,1.7860643385188606,0.9734491422370634,1.0330867355548248,0.9734491422370634,1.0330867355548248,0,0.0,0,0.0,0.0,96
423,1.2906997203826904,1.041109919548035,0.4380860030651092,24477,0,0,0,0,0,0,0.05424970550493193,1.3019929321183663,0.9629909106308967,1.0224387983551297,0.9629909106308967,1.0224387983551297,0,0.0,0,0.0,0.0,96
424,1.0291290283203125,1.037100315093994,0.303320974111557,35401,0,0,0,0,0,0,0.04877187199780236,1.1705249279472567,0.9621102684617285,1.0221027424022073,0.9621102684617285,1.0221027424022073,0,0.0,0,0.0,0.0,96
425,1.4230016469955444,1.215752363204956,0.6846312284469604,6559,0,0,0,0,0,0,0.0669759445056089,1.6074226681346135,0.9692276962517358,1.0283865846759195,0.9692276962517358,1.0283865846759195,0,0.0,0,0.0,0.0,96
426,1.2072032690048218,0.9469059705734252,0.2781469225883484,6942,0,0,0,0,0,0,0.04814157775552925,1.155397866132702,0.958487405798967,1.0194384354353931,0.958487405798967,1.0194384354353931,0,0.0,0,0.0,0.0,96
427,0.8501160144805908,1.2636678218841553,0.1473226994276046,9414,0,0,0,0,0,0,0.0554765376898011,1.3314369045552263,0.9637539539964175,1.026638672619682,0.9637539539964175,1.026638672619682,0,0.0,0,0.0,0.0,96
428,1.1066746711730957,0.9199612140655518,0.879683256149292,19730,0,0,0,0,0,0,0.04793035524728304,1.150328525934793,0.9645442193019987,1.0215048706590186,0.9645442193019987,1.0215048706590186,0,0.0,0,0.0,0.0,96
429,1.3077815771102903,1.2860333919525146,0.9192030429840088,4676,0,0,0,0,0,0,0.07066044149967757,1.6958505959922616,0.9710740182194239,1.0306108206871627,0.9710740182194239,1.0306108206871627,0,0.0,0,0.0,0.0,96
430,1.4384812116622925,1.0479060411453247,0.2602120637893677,1032,0,0,0,0,0,0,0.05854230470716085,1.4050153129718603,0.9644340866943646,1.0223825742465429,0.9644340866943646,1.0223825742465429,0,0.0,0,0.0,0.0,96
431,1.0438687801361084,0.7463231086730957,0.2253771871328354,34638,0,0,0,0,0,0,0.040414535181149076,0.9699488443475779,0.9583911865179047,1.0232013602202354,0.9583911865179047,1.0232013602202354,0,0.0,0,0.0,0.0,96
