candidate_id,pv_s_scale,svc_q_scale,cap_total_mvar,selection_role,resource_index
1640,0.7842105263157895,0.7,1.0,grid,76.21052631578948
1641,0.7842105263157895,0.7421052631578947,1.0,grid,78.3157894736842
1642,0.7842105263157895,0.7842105263157895,1.0,grid,80.42105263157895
1643,0.7842105263157895,0.8263157894736841,1.0,grid,82.52631578947367
1644,0.7842105263157895,0.8684210526315789,1.0,grid,84.63157894736841
1645,0.7842105263157895,0.9105263157894736,1.0,grid,86.73684210526315
1646,0.7842105263157895,0.9526315789473684,1.0,grid,88.84210526315789
1647,0.7842105263157895,0.9947368421052631,1.0,grid,90.94736842105263
1648,0.7842105263157895,1.0368421052631578,1.0,grid,93.05263157894737
1649,0.7842105263157895,1.0789473684210527,1.0,grid,95.15789473684211
1650,0.7842105263157895,1.1210526315789473,1.0,grid,97.26315789473684
1651,0.7842105263157895,1.163157894736842,1.0,grid,99.36842105263156
1652,0.7842105263157895,1.2052631578947368,1.0,grid,101.47368421052632
1653,0.7842105263157895,1.2473684210526317,1.0,grid,103.57894736842105
1654,0.7842105263157895,1.289473684210526,1.0,grid,105.68421052631578
1655,0.7842105263157895,1.331578947368421,1.0,grid,107.78947368421052
1656,0.7842105263157895,1.3736842105263158,1.0,grid,109.89473684210526
1657,0.7842105263157895,1.4157894736842105,1.0,grid,112.0
1658,0.7842105263157895,1.4578947368421051,1.0,grid,114.10526315789474
1659,0.7842105263157895,1.5,1.0,grid,116.21052631578948
1660,0.8263157894736841,0.7,1.0,grid,78.3157894736842
1661,0.8263157894736841,0.7421052631578947,1.0,grid,80.42105263157893
1662,0.8263157894736841,0.7842105263157895,1.0,grid,82.52631578947367
1663,0.8263157894736841,0.8263157894736841,1.0,grid,84.63157894736841
1664,0.8263157894736841,0.8684210526315789,1.0,grid,86.73684210526315
1665,0.8263157894736841,0.9105263157894736,1.0,grid,88.84210526315789
1666,0.8263157894736841,0.9526315789473684,1.0,grid,90.94736842105263
1667,0.8263157894736841,0.9947368421052631,1.0,grid,93.05263157894737
1668,0.8263157894736841,1.0368421052631578,1.0,grid,95.1578947368421
1669,0.8263157894736841,1.0789473684210527,1.0,grid,97.26315789473684
1670,0.8263157894736841,1.1210526315789473,1.0,grid,99.36842105263156
1671,0.8263157894736841,1.163157894736842,1.0,grid,101.4736842105263
1672,0.8263157894736841,1.2052631578947368,1.0,grid,103.57894736842104
1673,0.8263157894736841,1.2473684210526317,1.0,grid,105.68421052631578
1674,0.8263157894736841,1.289473684210526,1.0,grid,107.7894736842105
1675,0.8263157894736841,1.331578947368421,1.0,grid,109.89473684210526
1676,0.8263157894736841,1.3736842105263158,1.0,grid,112.0
1677,0.8263157894736841,1.4157894736842105,1.0,grid,114.10526315789473
1678,0.8263157894736841,1.4578947368421051,1.0,grid,116.21052631578947
1679,0.8263157894736841,1.5,1.0,grid,118.3157894736842
1680,0.8684210526315789,0.7,1.0,grid,80.42105263157895
1681,0.8684210526315789,0.7421052631578947,1.0,grid,82.52631578947367
1682,0.8684210526315789,0.7842105263157895,1.0,grid,84.63157894736841
1683,0.8684210526315789,0.8263157894736841,1.0,grid,86.73684210526315
1684,0.8684210526315789,0.8684210526315789,1.0,grid,88.84210526315789
1685,0.8684210526315789,0.9105263157894736,1.0,grid,90.94736842105263
1686,0.8684210526315789,0.9526315789473684,1.0,grid,93.05263157894737
1687,0.8684210526315789,0.9947368421052631,1.0,grid,95.15789473684211
1688,0.8684210526315789,1.0368421052631578,1.0,grid,97.26315789473684
1689,0.8684210526315789,1.0789473684210527,1.0,grid,99.36842105263158
1690,0.8684210526315789,1.1210526315789473,1.0,grid,101.4736842105263
1691,0.8684210526315789,1.163157894736842,1.0,grid,103.57894736842104
1692,0.8684210526315789,1.2052631578947368,1.0,grid,105.68421052631578
1693,0.8684210526315789,1.2473684210526317,1.0,grid,107.78947368421052
1694,0.8684210526315789,1.289473684210526,1.0,grid,109.89473684210525
1695,0.8684210526315789,1.331578947368421,1.0,grid,112.0
1696,0.8684210526315789,1.3736842105263158,1.0,grid,114.10526315789474
1697,0.8684210526315789,1.4157894736842105,1.0,grid,116.21052631578947
1698,0.8684210526315789,1.4578947368421051,1.0,grid,118.3157894736842
1699,0.8684210526315789,1.5,1.0,grid,120.42105263157895
1700,0.9105263157894736,0.7,1.0,grid,82.52631578947368
1701,0.9105263157894736,0.7421052631578947,1.0,grid,84.63157894736841
1702,0.9105263157894736,0.7842105263157895,1.0,grid,86.73684210526315
1703,0.9105263157894736,0.8263157894736841,1.0,grid,88.84210526315789
1704,0.9105263157894736,0.8684210526315789,1.0,grid,90.94736842105263
1705,0.9105263157894736,0.9105263157894736,1.0,grid,93.05263157894737
1706,0.9105263157894736,0.9526315789473684,1.0,grid,95.15789473684211
1707,0.9105263157894736,0.9947368421052631,1.0,grid,97.26315789473685
1708,0.9105263157894736,1.0368421052631578,1.0,grid,99.36842105263158
1709,0.9105263157894736,1.0789473684210527,1.0,grid,101.47368421052632
1710,0.9105263157894736,1.1210526315789473,1.0,grid,103.57894736842104
1711,0.9105263157894736,1.163157894736842,1.0,grid,105.68421052631578
1712,0.9105263157894736,1.2052631578947368,1.0,grid,107.78947368421052
1713,0.9105263157894736,1.2473684210526317,1.0,grid,109.89473684210526
1714,0.9105263157894736,1.289473684210526,1.0,grid,111.99999999999999
1715,0.9105263157894736,1.331578947368421,1.0,grid,114.10526315789474
1716,0.9105263157894736,1.3736842105263158,1.0,grid,116.21052631578948
1717,0.9105263157894736,1.4157894736842105,1.0,grid,118.3157894736842
1718,0.9105263157894736,1.4578947368421051,1.0,grid,120.42105263157895
1719,0.9105263157894736,1.5,1.0,grid,122.52631578947368
1720,0.9526315789473684,0.7,1.0,grid,84.63157894736841
1721,0.9526315789473684,0.7421052631578947,1.0,grid,86.73684210526315
1722,0.9526315789473684,0.7842105263157895,1.0,grid,88.84210526315789
1723,0.9526315789473684,0.8263157894736841,1.0,grid,90.94736842105263
1724,0.9526315789473684,0.8684210526315789,1.0,grid,93.05263157894737
1725,0.9526315789473684,0.9105263157894736,1.0,grid,95.15789473684211
1726,0.9526315789473684,0.9526315789473684,1.0,grid,97.26315789473684
1727,0.9526315789473684,0.9947368421052631,1.0,grid,99.36842105263158
1728,0.9526315789473684,1.0368421052631578,1.0,grid,101.4736842105263
1729,0.9526315789473684,1.0789473684210527,1.0,grid,103.57894736842104
1730,0.9526315789473684,1.1210526315789473,1.0,grid,105.68421052631578
1731,0.9526315789473684,1.163157894736842,1.0,grid,107.78947368421052
1732,0.9526315789473684,1.2052631578947368,1.0,grid,109.89473684210526
1733,0.9526315789473684,1.2473684210526317,1.0,grid,112.0
1734,0.9526315789473684,1.289473684210526,1.0,grid,114.10526315789471
1735,0.9526315789473684,1.331578947368421,1.0,grid,116.21052631578948
1736,0.9526315789473684,1.3736842105263158,1.0,grid,118.31578947368422
1737,0.9526315789473684,1.4157894736842105,1.0,grid,120.42105263157893
1738,0.9526315789473684,1.4578947368421051,1.0,grid,122.52631578947367
1739,0.9526315789473684,1.5,1.0,grid,124.63157894736841
1740,0.9947368421052631,0.7,1.0,grid,86.73684210526315
1741,0.9947368421052631,0.7421052631578947,1.0,grid,88.84210526315789
1742,0.9947368421052631,0.7842105263157895,1.0,grid,90.94736842105263
1743,0.9947368421052631,0.8263157894736841,1.0,grid,93.05263157894737
1744,0.9947368421052631,0.8684210526315789,1.0,grid,95.15789473684211
1745,0.9947368421052631,0.9105263157894736,1.0,grid,97.26315789473685
1746,0.9947368421052631,0.9526315789473684,1.0,grid,99.36842105263158
1747,0.9947368421052631,0.9947368421052631,1.0,grid,101.47368421052632
1748,0.9947368421052631,1.0368421052631578,1.0,grid,103.57894736842104
1749,0.9947368421052631,1.0789473684210527,1.0,grid,105.68421052631578
1750,0.9947368421052631,1.1210526315789473,1.0,grid,107.78947368421052
1751,0.9947368421052631,1.163157894736842,1.0,grid,109.89473684210526
1752,0.9947368421052631,1.2052631578947368,1.0,grid,112.0
1753,0.9947368421052631,1.2473684210526317,1.0,grid,114.10526315789474
1754,0.9947368421052631,1.289473684210526,1.0,grid,116.21052631578945
1755,0.9947368421052631,1.331578947368421,1.0,grid,118.31578947368422
1756,0.9947368421052631,1.3736842105263158,1.0,grid,120.42105263157896
1757,0.9947368421052631,1.4157894736842105,1.0,grid,122.52631578947367
1758,0.9947368421052631,1.4578947368421051,1.0,grid,124.63157894736841
1759,0.9947368421052631,1.5,1.0,grid,126.73684210526315
1760,1.0368421052631578,0.7,1.0,grid,88.84210526315789
1761,1.0368421052631578,0.7421052631578947,1.0,grid,90.94736842105263
1762,1.0368421052631578,0.7842105263157895,1.0,grid,93.05263157894737
1763,1.0368421052631578,0.8263157894736841,1.0,grid,95.1578947368421
1764,1.0368421052631578,0.8684210526315789,1.0,grid,97.26315789473684
1765,1.0368421052631578,0.9105263157894736,1.0,grid,99.36842105263158
1766,1.0368421052631578,0.9526315789473684,1.0,grid,101.4736842105263
1767,1.0368421052631578,0.9947368421052631,1.0,grid,103.57894736842104
1768,1.0368421052631578,1.0368421052631578,1.0,grid,105.68421052631578
1769,1.0368421052631578,1.0789473684210527,1.0,grid,107.78947368421052
1770,1.0368421052631578,1.1210526315789473,1.0,grid,109.89473684210526
1771,1.0368421052631578,1.163157894736842,1.0,grid,111.99999999999999
1772,1.0368421052631578,1.2052631578947368,1.0,grid,114.10526315789474
1773,1.0368421052631578,1.2473684210526317,1.0,grid,116.21052631578948
1774,1.0368421052631578,1.289473684210526,1.0,grid,118.31578947368419
1775,1.0368421052631578,1.331578947368421,1.0,grid,120.42105263157895
1776,1.0368421052631578,1.3736842105263158,1.0,grid,122.52631578947368
1777,1.0368421052631578,1.4157894736842105,1.0,grid,124.63157894736841
1778,1.0368421052631578,1.4578947368421051,1.0,grid,126.73684210526315
1779,1.0368421052631578,1.5,1.0,grid,128.8421052631579
1780,1.0789473684210527,0.7,1.0,grid,90.94736842105263
1781,1.0789473684210527,0.7421052631578947,1.0,grid,93.05263157894737
1782,1.0789473684210527,0.7842105263157895,1.0,grid,95.15789473684211
1783,1.0789473684210527,0.8263157894736841,1.0,grid,97.26315789473684
1784,1.0789473684210527,0.8684210526315789,1.0,grid,99.36842105263158
1785,1.0789473684210527,0.9105263157894736,1.0,grid,101.47368421052632
1786,1.0789473684210527,0.9526315789473684,1.0,grid,103.57894736842104
1787,1.0789473684210527,0.9947368421052631,1.0,grid,105.68421052631578
1788,1.0789473684210527,1.0368421052631578,1.0,grid,107.78947368421052
1789,1.0789473684210527,1.0789473684210527,1.0,grid,109.89473684210526
1790,1.0789473684210527,1.1210526315789473,1.0,grid,112.0
1791,1.0789473684210527,1.163157894736842,1.0,grid,114.10526315789473
1792,1.0789473684210527,1.2052631578947368,1.0,grid,116.21052631578948
1793,1.0789473684210527,1.2473684210526317,1.0,grid,118.31578947368422
1794,1.0789473684210527,1.289473684210526,1.0,grid,120.42105263157893
1795,1.0789473684210527,1.331578947368421,1.0,grid,122.52631578947368
1796,1.0789473684210527,1.3736842105263158,1.0,grid,124.63157894736842
1797,1.0789473684210527,1.4157894736842105,1.0,grid,126.73684210526315
1798,1.0789473684210527,1.4578947368421051,1.0,grid,128.8421052631579
1799,1.0789473684210527,1.5,1.0,grid,130.94736842105263
1800,1.1210526315789473,0.7,1.0,grid,93.05263157894737
1801,1.1210526315789473,0.7421052631578947,1.0,grid,95.1578947368421
1802,1.1210526315789473,0.7842105263157895,1.0,grid,97.26315789473684
1803,1.1210526315789473,0.8263157894736841,1.0,grid,99.36842105263156
1804,1.1210526315789473,0.8684210526315789,1.0,grid,101.4736842105263
1805,1.1210526315789473,0.9105263157894736,1.0,grid,103.57894736842104
1806,1.1210526315789473,0.9526315789473684,1.0,grid,105.68421052631578
1807,1.1210526315789473,0.9947368421052631,1.0,grid,107.78947368421052
1808,1.1210526315789473,1.0368421052631578,1.0,grid,109.89473684210526
1809,1.1210526315789473,1.0789473684210527,1.0,grid,112.0
1810,1.1210526315789473,1.1210526315789473,1.0,grid,114.10526315789473
1811,1.1210526315789473,1.163157894736842,1.0,grid,116.21052631578945
1812,1.1210526315789473,1.2052631578947368,1.0,grid,118.3157894736842
1813,1.1210526315789473,1.2473684210526317,1.0,grid,120.42105263157895
1814,1.1210526315789473,1.289473684210526,1.0,grid,122.52631578947367
1815,1.1210526315789473,1.331578947368421,1.0,grid,124.63157894736841
1816,1.1210526315789473,1.3736842105263158,1.0,grid,126.73684210526315
1817,1.1210526315789473,1.4157894736842105,1.0,grid,128.8421052631579
1818,1.1210526315789473,1.4578947368421051,1.0,grid,130.94736842105263
1819,1.1210526315789473,1.5,1.0,grid,133.05263157894737
1820,1.163157894736842,0.7,1.0,grid,95.1578947368421
1821,1.163157894736842,0.7421052631578947,1.0,grid,97.26315789473682
1822,1.163157894736842,0.7842105263157895,1.0,grid,99.36842105263156
1823,1.163157894736842,0.8263157894736841,1.0,grid,101.4736842105263
1824,1.163157894736842,0.8684210526315789,1.0,grid,103.57894736842104
1825,1.163157894736842,0.9105263157894736,1.0,grid,105.68421052631578
1826,1.163157894736842,0.9526315789473684,1.0,grid,107.78947368421052
1827,1.163157894736842,0.9947368421052631,1.0,grid,109.89473684210526
1828,1.163157894736842,1.0368421052631578,1.0,grid,111.99999999999999
1829,1.163157894736842,1.0789473684210527,1.0,grid,114.10526315789473
1830,1.163157894736842,1.1210526315789473,1.0,grid,116.21052631578945
1831,1.163157894736842,1.163157894736842,1.0,grid,118.31578947368419
1832,1.163157894736842,1.2052631578947368,1.0,grid,120.42105263157893
1833,1.163157894736842,1.2473684210526317,1.0,grid,122.52631578947367
1834,1.163157894736842,1.289473684210526,1.0,grid,124.6315789473684
1835,1.163157894736842,1.331578947368421,1.0,grid,126.73684210526315
1836,1.163157894736842,1.3736842105263158,1.0,grid,128.8421052631579
1837,1.163157894736842,1.4157894736842105,1.0,grid,130.9473684210526
1838,1.163157894736842,1.4578947368421051,1.0,grid,133.05263157894734
1839,1.163157894736842,1.5,1.0,grid,135.15789473684208
1840,1.2052631578947368,0.7,1.0,grid,97.26315789473685
1841,1.2052631578947368,0.7421052631578947,1.0,grid,99.36842105263158
1842,1.2052631578947368,0.7842105263157895,1.0,grid,101.47368421052632
1843,1.2052631578947368,0.8263157894736841,1.0,grid,103.57894736842104
1844,1.2052631578947368,0.8684210526315789,1.0,grid,105.68421052631578
1845,1.2052631578947368,0.9105263157894736,1.0,grid,107.78947368421052
1846,1.2052631578947368,0.9526315789473684,1.0,grid,109.89473684210526
1847,1.2052631578947368,0.9947368421052631,1.0,grid,112.0
1848,1.2052631578947368,1.0368421052631578,1.0,grid,114.10526315789474
1849,1.2052631578947368,1.0789473684210527,1.0,grid,116.21052631578948
1850,1.2052631578947368,1.1210526315789473,1.0,grid,118.3157894736842
1851,1.2052631578947368,1.163157894736842,1.0,grid,120.42105263157893
1852,1.2052631578947368,1.2052631578947368,1.0,grid,122.52631578947368
1853,1.2052631578947368,1.2473684210526317,1.0,grid,124.63157894736842
1854,1.2052631578947368,1.289473684210526,1.0,grid,126.73684210526315
1855,1.2052631578947368,1.331578947368421,1.0,grid,128.8421052631579
1856,1.2052631578947368,1.3736842105263158,1.0,grid,130.94736842105263
1857,1.2052631578947368,1.4157894736842105,1.0,grid,133.05263157894737
1858,1.2052631578947368,1.4578947368421051,1.0,grid,135.1578947368421
1859,1.2052631578947368,1.5,1.0,grid,137.26315789473685
1860,1.2473684210526317,0.7,1.0,grid,99.36842105263159
1861,1.2473684210526317,0.7421052631578947,1.0,grid,101.47368421052632
1862,1.2473684210526317,0.7842105263157895,1.0,grid,103.57894736842105
1863,1.2473684210526317,0.8263157894736841,1.0,grid,105.68421052631578
1864,1.2473684210526317,0.8684210526315789,1.0,grid,107.78947368421052
1865,1.2473684210526317,0.9105263157894736,1.0,grid,109.89473684210526
1866,1.2473684210526317,0.9526315789473684,1.0,grid,112.0
1867,1.2473684210526317,0.9947368421052631,1.0,grid,114.10526315789474
1868,1.2473684210526317,1.0368421052631578,1.0,grid,116.21052631578948
1869,1.2473684210526317,1.0789473684210527,1.0,grid,118.31578947368422
1870,1.2473684210526317,1.1210526315789473,1.0,grid,120.42105263157895
1871,1.2473684210526317,1.163157894736842,1.0,grid,122.52631578947367
1872,1.2473684210526317,1.2052631578947368,1.0,grid,124.63157894736842
1873,1.2473684210526317,1.2473684210526317,1.0,grid,126.73684210526316
1874,1.2473684210526317,1.289473684210526,1.0,grid,128.8421052631579
1875,1.2473684210526317,1.331578947368421,1.0,grid,130.94736842105263
1876,1.2473684210526317,1.3736842105263158,1.0,grid,133.05263157894737
1877,1.2473684210526317,1.4157894736842105,1.0,grid,135.1578947368421
1878,1.2473684210526317,1.4578947368421051,1.0,grid,137.26315789473685
1879,1.2473684210526317,1.5,1.0,grid,139.3684210526316
1880,1.289473684210526,0.7,1.0,grid,101.4736842105263
1881,1.289473684210526,0.7421052631578947,1.0,grid,103.57894736842104
1882,1.289473684210526,0.7842105263157895,1.0,grid,105.68421052631578
1883,1.289473684210526,0.8263157894736841,1.0,grid,107.7894736842105
1884,1.289473684210526,0.8684210526315789,1.0,grid,109.89473684210525
1885,1.289473684210526,0.9105263157894736,1.0,grid,111.99999999999999
1886,1.289473684210526,0.9526315789473684,1.0,grid,114.10526315789471
1887,1.289473684210526,0.9947368421052631,1.0,grid,116.21052631578945
1888,1.289473684210526,1.0368421052631578,1.0,grid,118.31578947368419
1889,1.289473684210526,1.0789473684210527,1.0,grid,120.42105263157893
1890,1.289473684210526,1.1210526315789473,1.0,grid,122.52631578947367
1891,1.289473684210526,1.163157894736842,1.0,grid,124.6315789473684
1892,1.289473684210526,1.2052631578947368,1.0,grid,126.73684210526315
1893,1.289473684210526,1.2473684210526317,1.0,grid,128.8421052631579
1894,1.289473684210526,1.289473684210526,1.0,grid,130.9473684210526
1895,1.289473684210526,1.331578947368421,1.0,grid,133.05263157894734
1896,1.289473684210526,1.3736842105263158,1.0,grid,135.15789473684208
1897,1.289473684210526,1.4157894736842105,1.0,grid,137.26315789473682
1898,1.289473684210526,1.4578947368421051,1.0,grid,139.36842105263156
1899,1.289473684210526,1.5,1.0,grid,141.4736842105263
1900,1.331578947368421,0.7,1.0,grid,103.57894736842105
1901,1.331578947368421,0.7421052631578947,1.0,grid,105.68421052631578
1902,1.331578947368421,0.7842105263157895,1.0,grid,107.78947368421052
1903,1.331578947368421,0.8263157894736841,1.0,grid,109.89473684210526
1904,1.331578947368421,0.8684210526315789,1.0,grid,112.0
1905,1.331578947368421,0.9105263157894736,1.0,grid,114.10526315789474
1906,1.331578947368421,0.9526315789473684,1.0,grid,116.21052631578948
1907,1.331578947368421,0.9947368421052631,1.0,grid,118.31578947368422
1908,1.331578947368421,1.0368421052631578,1.0,grid,120.42105263157895
1909,1.331578947368421,1.0789473684210527,1.0,grid,122.52631578947368
1910,1.331578947368421,1.1210526315789473,1.0,grid,124.63157894736841
1911,1.331578947368421,1.163157894736842,1.0,grid,126.73684210526315
1912,1.331578947368421,1.2052631578947368,1.0,grid,128.8421052631579
1913,1.331578947368421,1.2473684210526317,1.0,grid,130.94736842105263
1914,1.331578947368421,1.289473684210526,1.0,grid,133.05263157894734
1915,1.331578947368421,1.331578947368421,1.0,grid,135.1578947368421
1916,1.331578947368421,1.3736842105263158,1.0,grid,137.26315789473685
1917,1.331578947368421,1.4157894736842105,1.0,grid,139.36842105263156
1918,1.331578947368421,1.4578947368421051,1.0,grid,141.4736842105263
1919,1.331578947368421,1.5,1.0,grid,143.57894736842104
1920,1.3736842105263158,0.7,1.0,grid,105.6842105263158
1921,1.3736842105263158,0.7421052631578947,1.0,grid,107.78947368421052
1922,1.3736842105263158,0.7842105263157895,1.0,grid,109.89473684210526
1923,1.3736842105263158,0.8263157894736841,1.0,grid,112.0
1924,1.3736842105263158,0.8684210526315789,1.0,grid,114.10526315789474
1925,1.3736842105263158,0.9105263157894736,1.0,grid,116.21052631578948
1926,1.3736842105263158,0.9526315789473684,1.0,grid,118.31578947368422
1927,1.3736842105263158,0.9947368421052631,1.0,grid,120.42105263157896
1928,1.3736842105263158,1.0368421052631578,1.0,grid,122.52631578947368
1929,1.3736842105263158,1.0789473684210527,1.0,grid,124.63157894736842
1930,1.3736842105263158,1.1210526315789473,1.0,grid,126.73684210526315
1931,1.3736842105263158,1.163157894736842,1.0,grid,128.8421052631579
1932,1.3736842105263158,1.2052631578947368,1.0,grid,130.94736842105263
1933,1.3736842105263158,1.2473684210526317,1.0,grid,133.05263157894737
1934,1.3736842105263158,1.289473684210526,1.0,grid,135.15789473684208
1935,1.3736842105263158,1.331578947368421,1.0,grid,137.26315789473685
1936,1.3736842105263158,1.3736842105263158,1.0,grid,139.3684210526316
1937,1.3736842105263158,1.4157894736842105,1.0,grid,141.4736842105263
1938,1.3736842105263158,1.4578947368421051,1.0,grid,143.57894736842104
1939,1.3736842105263158,1.5,1.0,grid,145.68421052631578
1940,1.4157894736842105,0.7,1.0,grid,107.78947368421052
1941,1.4157894736842105,0.7421052631578947,1.0,grid,109.89473684210526
1942,1.4157894736842105,0.7842105263157895,1.0,grid,112.0
1943,1.4157894736842105,0.8263157894736841,1.0,grid,114.10526315789473
1944,1.4157894736842105,0.8684210526315789,1.0,grid,116.21052631578947
1945,1.4157894736842105,0.9105263157894736,1.0,grid,118.3157894736842
1946,1.4157894736842105,0.9526315789473684,1.0,grid,120.42105263157893
1947,1.4157894736842105,0.9947368421052631,1.0,grid,122.52631578947367
1948,1.4157894736842105,1.0368421052631578,1.0,grid,124.63157894736841
1949,1.4157894736842105,1.0789473684210527,1.0,grid,126.73684210526315
1950,1.4157894736842105,1.1210526315789473,1.0,grid,128.8421052631579
1951,1.4157894736842105,1.163157894736842,1.0,grid,130.9473684210526
1952,1.4157894736842105,1.2052631578947368,1.0,grid,133.05263157894737
1953,1.4157894736842105,1.2473684210526317,1.0,grid,135.1578947368421
1954,1.4157894736842105,1.289473684210526,1.0,grid,137.26315789473682
1955,1.4157894736842105,1.331578947368421,1.0,grid,139.36842105263156
1956,1.4157894736842105,1.3736842105263158,1.0,grid,141.4736842105263
1957,1.4157894736842105,1.4157894736842105,1.0,grid,143.57894736842104
1958,1.4157894736842105,1.4578947368421051,1.0,grid,145.68421052631578
1959,1.4157894736842105,1.5,1.0,grid,147.78947368421052
1960,1.4578947368421051,0.7,1.0,grid,109.89473684210526
1961,1.4578947368421051,0.7421052631578947,1.0,grid,112.0
1962,1.4578947368421051,0.7842105263157895,1.0,grid,114.10526315789474
1963,1.4578947368421051,0.8263157894736841,1.0,grid,116.21052631578947
1964,1.4578947368421051,0.8684210526315789,1.0,grid,118.3157894736842
1965,1.4578947368421051,0.9105263157894736,1.0,grid,120.42105263157895
1966,1.4578947368421051,0.9526315789473684,1.0,grid,122.52631578947367
1967,1.4578947368421051,0.9947368421052631,1.0,grid,124.63157894736841
1968,1.4578947368421051,1.0368421052631578,1.0,grid,126.73684210526315
1969,1.4578947368421051,1.0789473684210527,1.0,grid,128.8421052631579
1970,1.4578947368421051,1.1210526315789473,1.0,grid,130.94736842105263
1971,1.4578947368421051,1.163157894736842,1.0,grid,133.05263157894734
1972,1.4578947368421051,1.2052631578947368,1.0,grid,135.1578947368421
1973,1.4578947368421051,1.2473684210526317,1.0,grid,137.26315789473685
1974,1.4578947368421051,1.289473684210526,1.0,grid,139.36842105263156
1975,1.4578947368421051,1.331578947368421,1.0,grid,141.4736842105263
1976,1.4578947368421051,1.3736842105263158,1.0,grid,143.57894736842104
1977,1.4578947368421051,1.4157894736842105,1.0,grid,145.68421052631578
1978,1.4578947368421051,1.4578947368421051,1.0,grid,147.78947368421052
1979,1.4578947368421051,1.5,1.0,grid,149.89473684210526
1980,1.5,0.7,1.0,grid,112.0
1981,1.5,0.7421052631578947,1.0,grid,114.10526315789474
1982,1.5,0.7842105263157895,1.0,grid,116.21052631578948
1983,1.5,0.8263157894736841,1.0,grid,118.3157894736842
1984,1.5,0.8684210526315789,1.0,grid,120.42105263157895
1985,1.5,0.9105263157894736,1.0,grid,122.52631578947368
1986,1.5,0.9526315789473684,1.0,grid,124.63157894736841
1987,1.5,0.9947368421052631,1.0,grid,126.73684210526315
1988,1.5,1.0368421052631578,1.0,grid,128.8421052631579
1989,1.5,1.0789473684210527,1.0,grid,130.94736842105263
1990,1.5,1.1210526315789473,1.0,grid,133.05263157894737
1991,1.5,1.163157894736842,1.0,grid,135.15789473684208
1992,1.5,1.2052631578947368,1.0,grid,137.26315789473685
1993,1.5,1.2473684210526317,1.0,grid,139.3684210526316
1994,1.5,1.289473684210526,1.0,grid,141.4736842105263
1995,1.5,1.331578947368421,1.0,grid,143.57894736842104
1996,1.5,1.3736842105263158,1.0,grid,145.68421052631578
1997,1.5,1.4157894736842105,1.0,grid,147.78947368421052
1998,1.5,1.4578947368421051,1.0,grid,149.89473684210526
1999,1.5,1.5,1.0,grid,152.0
