candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
2005,191,352,33792,0.95,0.95,0.3125,0,0,0,0,0,0,1.074528052879908,0.9626298944105712,1.0250786910702927,0.9626298944105712,1.0250786910702927,0,0.0,0,0.0,0.0,0
2005,196,362,34752,0.95,0.95,0.3125,0,0,0,0,0,0,1.0593258400105945,0.9615622010769849,1.0271306205112858,0.9615622010769849,1.0271306205112858,0,0.0,0,0.0,0.0,0
2005,198,366,35136,0.95,0.95,0.3125,0,0,0,0,0,0,1.0592189739944484,0.9570613967663243,1.024830439095674,0.9570613967663243,1.024830439095674,0,0.0,0,0.0,0.0,0
2006,47,86,8256,1.0,1.0,0.375,0,0,0,0,0,0,1.1236396670315676,0.9625876739422169,1.022896974437322,0.9625876739422169,1.022896974437322,0,0.0,0,0.0,0.0,0
2006,63,120,11520,1.0,1.0,0.375,0,0,0,0,0,0,1.1244814313153702,0.9597842486412007,1.0259134241881778,0.9597842486412007,1.0259134241881778,0,0.0,0,0.0,0.0,0
2006,87,168,16128,1.0,1.0,0.375,0,0,0,0,0,0,1.1293981217198263,0.9614130698276735,1.0210317140434175,0.9614130698276735,1.0210317140434175,0,0.0,0,0.0,0.0,0
2006,100,190,18240,1.0,1.0,0.375,0,0,0,0,0,0,1.1149151805922486,0.9631060567801745,1.0200625138891588,0.9631060567801745,1.0200625138891588,0,0.0,0,0.0,0.0,0
2006,114,228,21888,1.0,1.0,0.375,0,0,0,0,0,0,1.1416232355206166,0.9646860413674877,1.0243674436478793,0.9646860413674877,1.0243674436478793,0,0.0,0,0.0,0.0,0
2006,123,241,23136,1.0,1.0,0.375,0,0,0,0,0,0,1.1156629271981822,0.9606424577544949,1.0208759650485244,0.9606424577544949,1.0208759650485244,0,0.0,0,0.0,0.0,0
2006,142,278,26688,1.0,1.0,0.375,0,0,0,0,0,0,1.120780580345729,0.9623934170123873,1.0210572484561649,0.9623934170123873,1.0210572484561649,0,0.0,0,0.0,0.0,0
2006,143,280,26880,1.0,1.0,0.375,0,0,0,0,0,0,1.1136724412461207,0.9594282867797758,1.0231863580293439,0.9594282867797758,1.0231863580293439,0,0.0,0,0.0,0.0,0
2006,144,281,26976,1.0,1.0,0.375,0,0,0,0,0,0,1.0897075555828861,0.9635112417652086,1.023116714167276,0.9635112417652086,1.023116714167276,0,0.0,0,0.0,0.0,0
