candidate_id,scenario_index,step,time_index,solver,loss_mw,vmin,vmax,solve_ms,q_mvar_0,q_mvar_1,q_mvar_2,q_mvar_3,q_mvar_4,error
1,43,32,30560,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,43,32,30560,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,43,32,30560,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,43,32,30560,pandapower_ac_opf,0.16752592650772102,0.9530030708920797,1.0002612172168528,429.832499998156,1.9815713094532683,0.23834934485615414,0.07083059532136311,2.0105673128059687,0.675424934183394,
5,43,32,30560,pandapower_ac_opf,0.16693135321222652,0.9530005376105221,1.0002638333297937,410.3914999868721,2.0096221643800307,0.14183898622670416,0.07016065115465371,2.011502448989627,0.7547936636592829,
6,43,32,30560,inherited_nested_dispatch,0.16693163413854029,0.9530004309910265,1.0002638294054773,395.4329999978654,2.0096221643800307,0.14183898622670416,0.07016065115465371,2.011502448989627,0.7547936636592829,
7,43,32,30560,pandapower_ac_opf,0.15501324671271877,0.9530100087397229,1.000008491592136,402.41989999776706,1.0639885292370526,0.14368634269320218,0.06093745115157528,2.2823919812565205,0.256669696480434,
8,43,32,30560,pandapower_ac_opf,0.15496660839814813,0.9530006753369737,1.0000069148552548,378.2686999766156,1.0594552626432128,0.14164463444102654,0.060839591187701034,2.283250522396609,0.25540532856194503,
9,43,32,30560,pandapower_ac_opf,0.1549664626909093,0.9530006487799773,1.0000069058404517,486.9845000212081,1.0594280774926659,0.14161169618443328,0.06083980817459411,2.283258289014217,0.25541715653025165,
10,43,32,30560,inherited_nested_dispatch,0.1549666819120165,0.953000598389863,1.000006903916277,343.06529999594204,1.0594280774926659,0.14161169618443328,0.06083980817459411,2.283258289014217,0.25541715653025165,
11,43,32,30560,inherited_nested_dispatch,0.1549666819120165,0.953000598389863,1.000006903916277,425.3222999977879,1.0594280774926659,0.14161169618443328,0.06083980817459411,2.283258289014217,0.25541715653025165,
12,43,32,30560,pandapower_ac_opf,0.15496653729646662,0.9530050244399553,1.0000074518785005,360.5167999921832,1.0604194296281322,0.1427358788809894,0.060876033670220736,2.2828252907837503,0.25581370615686366,
13,43,32,30560,pandapower_ac_opf,0.15496577278488707,0.953004871324498,1.000007433433237,468.47530000377446,1.0603833796486346,0.1426981451879184,0.060874991587153426,2.2828339920364336,0.2557980423610574,
14,43,32,30560,pandapower_ac_opf,0.15496946430473835,0.9530050425316382,1.0000074048436765,490.5833000084385,1.0603279210421903,0.14262276485676298,0.0608673597784168,2.2829150279928214,0.25576248068684354,
0,43,33,30561,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,43,33,30561,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,43,33,30561,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,43,33,30561,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,43,33,30561,pandapower_ac_opf,0.1637397919487093,0.9530034292160462,1.000255394318778,591.6558000026271,1.9741446588557667,0.21791947568198433,0.07006692323692629,2.0098744936817132,0.658131627897992,
5,43,33,30561,pandapower_ac_opf,0.16318310040384884,0.9530006716514248,1.0002585413182528,559.5382000028621,2.007625094272015,0.14232293275578148,0.06959092330480714,2.0109817520816096,0.7133451770051014,
6,43,33,30561,inherited_nested_dispatch,0.16318420564983957,0.9530002183965807,1.0002585247702187,474.5519000280183,2.007625094272015,0.14232293275578148,0.06959092330480714,2.0109817520816096,0.7133451770051014,
7,43,33,30561,pandapower_ac_opf,0.15257914921060367,0.9530067579551075,1.000006826668,424.64080001809634,1.0493953559914175,0.14387922164169786,0.061135200655992976,2.271830135204738,0.25612133802264603,
8,43,33,30561,inherited_nested_dispatch,0.15258525396464656,0.9530051826571099,1.0000067738274465,466.4100999943912,1.0493953559914175,0.14387922164169786,0.061135200655992976,2.271830135204738,0.25612133802264603,
9,43,33,30561,inherited_nested_dispatch,0.15258525396464656,0.9530051826571099,1.0000067738274465,462.98270000261255,1.0493953559914175,0.14387922164169786,0.061135200655992976,2.271830135204738,0.25612133802264603,
10,43,33,30561,inherited_nested_dispatch,0.15258525396464656,0.9530051826571099,1.0000067738274465,449.3277000146918,1.0493953559914175,0.14387922164169786,0.061135200655992976,2.271830135204738,0.25612133802264603,
11,43,33,30561,inherited_nested_dispatch,0.15258525396464656,0.9530051826571099,1.0000067738274465,424.1925000096671,1.0493953559914175,0.14387922164169786,0.061135200655992976,2.271830135204738,0.25612133802264603,
12,43,33,30561,pandapower_ac_opf,0.15255253918699624,0.9530038546858656,1.0000059974349835,410.9435999998823,1.0464936825136677,0.14306932439019862,0.061081578346066166,2.2723239424552566,0.25545545788080387,
13,43,33,30561,pandapower_ac_opf,0.15255197467372242,0.9530037470010674,1.0000059863708504,447.67910000518896,1.0464717423266983,0.14304776303185124,0.06108114255241463,2.2723269370861097,0.2554472581346546,
14,43,33,30561,pandapower_ac_opf,0.15254303820701465,0.9530019378639194,1.0000057553258415,536.808300006669,1.0459985214713863,0.1426034198405136,0.06107102410463698,2.2724418672567293,0.2552369212642348,
0,43,34,30562,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,43,34,30562,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,43,34,30562,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,43,34,30562,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,43,34,30562,pandapower_ac_opf,0.1596366305564626,0.9530031674975873,1.000247179536227,483.59469999559224,1.9670221399133945,0.19069940316695466,0.0691279193967054,2.009264444140361,0.6356855094477862,
5,43,34,30562,pandapower_ac_opf,0.1591897151589267,0.9530009921692608,1.0002506727841098,557.1717999991961,2.0031279012810206,0.14263874388852532,0.06875701725805591,2.0103812959214515,0.6622942152152357,
6,43,34,30562,inherited_nested_dispatch,0.15919185456256468,0.9530001259043162,1.0002506412262369,467.89989998796955,2.0031279012810206,0.14263874388852532,0.06875701725805591,2.0103812959214515,0.6622942152152357,
7,43,34,30562,pandapower_ac_opf,0.15007935460682353,0.9530037332006686,1.0000620808153207,509.47039999300614,1.0331104439213092,0.14374906540534504,0.061241314810064694,2.258528020935113,0.2551668520635032,
8,43,34,30562,inherited_nested_dispatch,0.15008521805444236,0.9530021877845731,1.0000620709591985,412.8250000067055,1.0331104439213092,0.14374906540534504,0.061241314810064694,2.258528020935113,0.2551668520635032,
9,43,34,30562,inherited_nested_dispatch,0.15008521805444236,0.9530021877845731,1.0000620709591985,385.2813999983482,1.0331104439213092,0.14374906540534504,0.061241314810064694,2.258528020935113,0.2551668520635032,
10,43,34,30562,inherited_nested_dispatch,0.15008521805444236,0.9530021877845731,1.0000620709591985,432.7816999866627,1.0331104439213092,0.14374906540534504,0.061241314810064694,2.258528020935113,0.2551668520635032,
11,43,34,30562,inherited_nested_dispatch,0.15008521805444236,0.9530021877845731,1.0000620709591985,373.94699998549186,1.0331104439213092,0.14374906540534504,0.061241314810064694,2.258528020935113,0.2551668520635032,
12,43,34,30562,pandapower_ac_opf,0.150075269545475,0.9530039544738869,1.0000618557869783,390.5474999919534,1.0316204463633019,0.14354905225497827,0.061223041617706656,2.258844434766653,0.25489594265440796,
13,43,34,30562,pandapower_ac_opf,0.1500747750360598,0.9530038561862032,1.0000618510690154,451.0541000054218,1.031601022320179,0.14353027418213854,0.061222674799815004,2.258846607650193,0.2548894857372474,
14,43,34,30562,pandapower_ac_opf,0.150065954688537,0.9530020624661466,1.000061744271813,447.06000000587665,1.0311546041744535,0.14312734284628986,0.061214317578841,2.2589413008897483,0.254692854559728,
0,43,35,30563,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,43,35,30563,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,43,35,30563,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,43,35,30563,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,43,35,30563,pandapower_ac_opf,0.1519022485683293,0.9530035612864867,1.0002577745883772,475.6947999994736,1.9284842064027188,0.15733670156841628,0.06658074873934514,2.0078304867798202,0.5546477479118037,
5,43,35,30563,pandapower_ac_opf,0.1515360767467128,0.9530012152492021,1.0002565848420262,446.994400001131,1.9769729611896223,0.14273498724521247,0.06644486391070167,2.0092392201617963,0.5408434886470727,
6,43,35,30563,inherited_nested_dispatch,0.15153990068353504,0.9529998357069874,1.0002565824815282,360.1011999999173,1.9769729611896223,0.14273498724521247,0.06644486391070167,2.0092392201617963,0.5408434886470727,
7,43,35,30563,pandapower_ac_opf,0.1454294296247284,0.9530000056814524,1.0001969254431928,463.524699996924,1.0994050440216045,0.1856453076434489,0.062199702706957086,2.185634087591603,0.28133378087311156,
8,43,35,30563,pandapower_ac_opf,0.14547755981451005,0.9530006945516233,1.0001833784228382,491.65199999697506,1.0006193059389525,0.1431205183504346,0.061137270875973246,2.22461690282928,0.2524252764286482,
9,43,35,30563,pandapower_ac_opf,0.14547749171162083,0.9530006821262871,1.0001833808410505,484.4689999881666,1.0006047463901906,0.1431015152860014,0.06113751309825767,2.224617984561542,0.2524436399994642,
10,43,35,30563,inherited_nested_dispatch,0.14547760103093377,0.9530006549500798,1.000183380787038,416.25209999619983,1.0006047463901906,0.1431015152860014,0.06113751309825767,2.224617984561542,0.2524436399994642,
11,43,35,30563,inherited_nested_dispatch,0.14547760103093377,0.9530006549500798,1.000183380787038,547.5179000059143,1.0006047463901906,0.1431015152860014,0.06113751309825767,2.224617984561542,0.2524436399994642,
12,43,35,30563,inherited_nested_dispatch,0.14547760103093377,0.9530006549500798,1.000183380787038,475.28059998876415,1.0006047463901906,0.1431015152860014,0.06113751309825767,2.224617984561542,0.2524436399994642,
13,43,35,30563,inherited_nested_dispatch,0.14547760103093377,0.9530006549500798,1.000183380787038,468.2291999924928,1.0006047463901906,0.1431015152860014,0.06113751309825767,2.224617984561542,0.2524436399994642,
14,43,35,30563,inherited_nested_dispatch,0.14547760103093377,0.9530006549500798,1.000183380787038,487.88480000803247,1.0006047463901906,0.1431015152860014,0.06113751309825767,2.224617984561542,0.2524436399994642,
0,43,36,30564,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,43,36,30564,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,43,36,30564,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,43,36,30564,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,43,36,30564,pandapower_ac_opf,0.14439935334453602,0.95300000315974,1.0003256388669681,604.2716999945696,1.8351291638594682,0.14974484955317305,0.06298096114618325,2.002874840544814,0.45528333993546605,
5,43,36,30564,pandapower_ac_opf,0.1442390316227185,0.953004261343877,1.0003395490065976,457.4830000055954,1.8450843747628758,0.14549717240615487,0.06429611235873975,2.006450118082323,0.4442628247719522,
6,43,36,30564,pandapower_ac_opf,0.1441558613270702,0.9530029259499639,1.0003391854153727,404.16850001201965,1.8570321462944872,0.1439149851582445,0.06425604857004727,2.00700112098335,0.43762128215432156,
7,43,36,30564,pandapower_ac_opf,0.14042716988178702,0.9530017413905175,1.0002893310040217,451.3267000147607,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
8,43,36,30564,inherited_nested_dispatch,0.14043385302489333,0.9529999031714323,1.000289293315155,419.514099980006,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
9,43,36,30564,inherited_nested_dispatch,0.14043385302489333,0.9529999031714323,1.000289293315155,478.5777000070084,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
10,43,36,30564,inherited_nested_dispatch,0.14043385302489333,0.9529999031714323,1.000289293315155,369.88949999795295,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
11,43,36,30564,inherited_nested_dispatch,0.14043385302489333,0.9529999031714323,1.000289293315155,466.74800000619143,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
12,43,36,30564,inherited_nested_dispatch,0.14043385302489333,0.9529999031714323,1.000289293315155,494.27640001522377,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
13,43,36,30564,inherited_nested_dispatch,0.14043385302489333,0.9529999031714323,1.000289293315155,467.0556999917608,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
14,43,36,30564,inherited_nested_dispatch,0.14043385302489333,0.9529999031714323,1.000289293315155,497.8572000109125,0.9665529021163144,0.14329116570111602,0.060901149682940574,2.1820481661641473,0.24968642177688846,
0,43,37,30565,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,43,37,30565,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,43,37,30565,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,43,37,30565,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,43,37,30565,pandapower_ac_opf,0.13633946955506068,0.9530051078099342,1.0004250025560213,524.542900006054,1.6516845615607125,0.14486254459855025,0.06236106039527959,2.0023349002308706,0.338492685657943,
5,43,37,30565,pandapower_ac_opf,0.13624037876666625,0.9530031190224955,1.000423709763819,556.0873000067659,1.6391158695156194,0.1431164279620664,0.06226118887685373,2.0050705261017483,0.3358904787116685,
6,43,37,30565,inherited_nested_dispatch,0.13624451567014967,0.9530018862492372,1.0004237052242704,584.9614999897312,1.6391158695156194,0.1431164279620664,0.06226118887685373,2.0050705261017483,0.3358904787116685,
7,43,37,30565,pandapower_ac_opf,0.1344829532730148,0.9530035298280195,1.0003948371565399,663.00030000275,0.9243122428974865,0.14321368596520007,0.06053461435817275,2.1277220507382957,0.24592302356684087,
8,43,37,30565,inherited_nested_dispatch,0.13448938322480733,0.9530017271486292,1.0003947990991942,496.87959998846054,0.9243122428974865,0.14321368596520007,0.06053461435817275,2.1277220507382957,0.24592302356684087,
9,43,37,30565,inherited_nested_dispatch,0.13448938322480733,0.9530017271486292,1.0003947990991942,524.1123999876436,0.9243122428974865,0.14321368596520007,0.06053461435817275,2.1277220507382957,0.24592302356684087,
10,43,37,30565,pandapower_ac_opf,0.13448763002633748,0.9530020897807765,1.0003951194036058,422.38619999261573,0.923856937370449,0.14278536775421757,0.060562873400519676,2.1279685805487674,0.24571165133855394,
11,43,37,30565,pandapower_ac_opf,0.13448834909703852,0.9530022007582305,1.000395106662695,526.3193999999203,0.9238659084254228,0.1427860582853782,0.0605616111271147,2.1279752954138873,0.2457228845219311,
12,43,37,30565,pandapower_ac_opf,0.1341915044961572,0.9530000121827015,1.0002847791241314,432.02099998597987,0.940612104548375,0.1580895186118489,0.04977249107856205,2.1120859978251523,0.2580795069840577,
13,43,37,30565,pandapower_ac_opf,0.13449895928127997,0.9530055178281416,1.0003954101689896,504.628299997421,0.9243940923232402,0.14323258337913852,0.060590340421199776,2.1279505772156195,0.24590323395950062,
14,43,37,30565,pandapower_ac_opf,0.13450223168064485,0.9530043765153436,1.0003950644872655,483.68000000482425,0.9240826073554387,0.14281576981281754,0.06055704328061733,2.1281489882272604,0.2457585113973902,
0,43,38,30566,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,43,38,30566,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,43,38,30566,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,43,38,30566,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,43,38,30566,pandapower_ac_opf,0.13591969252518832,0.9530009609948037,1.0005013608908477,510.74999998672865,1.6641471378100952,0.14378467991663837,0.0625725426967666,2.006075727650472,0.3329628885998093,
5,43,38,30566,inherited_nested_dispatch,0.13592173853128017,0.9530003523372435,1.0005013571851031,568.0600999912713,1.6641471378100952,0.14378467991663837,0.0625725426967666,2.006075727650472,0.3329628885998093,
