candidate_id,worst_seed_risk,mean_seed_risk,worst_seed_pf_fail_rate,mean_daily_loss_mwh,maximum_seed_loss_mwh,mean_intervention_rate,projection_failure_steps,worst_vmin,worst_vmax,raw_worst_vmin,raw_worst_vmax,pv_s_scale,svc_q_scale,cap_total_mvar,selection_role,resource_index,robust_feasible
1534,0.0,0.0,0.0,1.8168810350895441,1.9068654037668598,0.0,0,0.966606024767426,1.0344002568027342,0.966606024767426,1.0344002568027342,1.3736842105263158,1.289473684210526,0.75,grid,134.65789473684208,1
1535,0.0,0.0,0.0,1.8830115279945228,1.9653108135909398,0.0,0,0.9674286511848572,1.0356013066711445,0.9674286511848572,1.0356013066711445,1.3736842105263158,1.331578947368421,0.75,grid,136.76315789473685,1
1536,0.0,0.0,0.0,1.9517386067339226,2.0259677439681094,0.0,0,0.9682496666113424,1.0368265209261924,0.9682496666113424,1.0368265209261924,1.3736842105263158,1.3736842105263158,0.75,grid,138.8684210526316,1
1537,0.0,0.0,0.0,2.023031767499717,2.0984284134467828,0.0,0,0.9690565141024136,1.038053163560634,0.9690565141024136,1.038053163560634,1.3736842105263158,1.4157894736842105,0.75,grid,140.9736842105263,1
1538,0.0,0.0,0.0,2.096873321326212,2.18323651152745,0.0,0,0.9698537996088392,1.0392712985226915,0.9698537996088392,1.0392712985226915,1.3736842105263158,1.4578947368421051,0.75,grid,143.07894736842104,1
1539,0.0,0.0,0.0,2.1732902334132698,2.2710049478901646,0.0,0,0.970645700564692,1.0404868955966038,0.970645700564692,1.0404868955966038,1.3736842105263158,1.5,0.75,grid,145.18421052631578,1
1540,0.0,0.0,0.0,1.1931232180735887,1.360047405796989,0.0,0,0.9536053828634052,1.0268997658953456,0.9536053828634052,1.0268997658953456,1.4157894736842105,0.7,0.75,grid,107.28947368421052,1
1541,0.0,0.0,0.0,1.2214881577715244,1.385781196670013,0.0,0,0.954865075973084,1.0269825018768155,0.954865075973084,1.0269825018768155,1.4157894736842105,0.7421052631578947,0.75,grid,109.39473684210526,1
1542,0.0,0.0,0.0,1.2526629478005857,1.4142374248107228,0.0,0,0.9561120777212946,1.0270625728355531,0.9561120777212946,1.0270625728355531,1.4157894736842105,0.7842105263157895,0.75,grid,111.5,1
1543,0.0,0.0,0.0,1.2865931848871555,1.4451003561159286,0.0,0,0.9572581099191096,1.027143279811973,0.9572581099191096,1.027143279811973,1.4157894736842105,0.8263157894736841,0.75,grid,113.60526315789473,1
1544,0.0,0.0,0.0,1.3232344364842985,1.4782265174349838,0.0,0,0.9581889967741648,1.027224244142077,0.9581889967741648,1.027224244142077,1.4157894736842105,0.8684210526315789,0.75,grid,115.71052631578947,1
1545,0.0,0.0,0.0,1.3625531911589377,1.5135369287469667,0.0,0,0.9590974173629424,1.0273176954370786,0.9590974173629424,1.0273176954370786,1.4157894736842105,0.9105263157894736,0.75,grid,117.8157894736842,1
1546,0.0,0.0,0.0,1.404501423011852,1.5509720005558563,0.0,0,0.959995479747734,1.0274254216752998,0.959995479747734,1.0274254216752998,1.4157894736842105,0.9526315789473684,0.75,grid,119.92105263157893,1
1547,0.0,0.0,0.0,1.4492195789909796,1.5908959914396386,0.0,0,0.9608801021647834,1.027528969162265,0.9608801021647834,1.027528969162265,1.4157894736842105,0.9947368421052631,0.75,grid,122.02631578947367,1
1548,0.0,0.0,0.0,1.4966123663066575,1.6331214390183082,0.0,0,0.9617405810370264,1.0276286932238168,0.9617405810370264,1.0276286932238168,1.4157894736842105,1.0368421052631578,0.75,grid,124.13157894736841,1
1549,0.0,0.0,0.0,1.546635017102257,1.677518228336849,0.0,0,0.962598858961288,1.0282352888495163,0.962598858961288,1.0282352888495163,1.4157894736842105,1.0789473684210527,0.75,grid,126.23684210526315,1
1550,0.0,0.0,0.0,1.5993119361057782,1.724146632967238,0.0,0,0.9634512849111196,1.029503803337509,0.9634512849111196,1.029503803337509,1.4157894736842105,1.1210526315789473,0.75,grid,128.3421052631579,1
1551,0.0,0.0,0.0,1.6546944214572796,1.7730674093188028,0.0,0,0.9642950348844858,1.030759793313668,0.9642950348844858,1.030759793313668,1.4157894736842105,1.163157894736842,0.75,grid,130.4473684210526,1
1552,0.0,0.0,0.0,1.7127778714462591,1.8243863221965892,0.0,0,0.965133151343525,1.0319913013041684,0.965133151343525,1.0319913013041684,1.4157894736842105,1.2052631578947368,0.75,grid,132.55263157894737,1
1553,0.0,0.0,0.0,1.7735151498593098,1.8780453252623932,0.0,0,0.9659646103888364,1.0332043798905055,0.9659646103888364,1.0332043798905055,1.4157894736842105,1.2473684210526317,0.75,grid,134.6578947368421,1
1554,0.0,0.0,0.0,1.8368921649542098,1.934041705638978,0.0,0,0.966792636484137,1.0344110358363536,0.966792636484137,1.0344110358363536,1.4157894736842105,1.289473684210526,0.75,grid,136.76315789473682,1
1555,0.0,0.0,0.0,1.9029106475065714,1.9923387903051755,0.0,0,0.9676158303243898,1.035613065329235,0.9676158303243898,1.035613065329235,1.4157894736842105,1.331578947368421,0.75,grid,138.86842105263156,1
1556,0.0,0.0,0.0,1.9715569732864038,2.05287731285078,0.0,0,0.9684303597287642,1.0368369575940977,0.9684303597287642,1.0368369575940977,1.4157894736842105,1.3736842105263158,0.75,grid,140.9736842105263,1
1557,0.0,0.0,0.0,2.0427937456115934,2.1154969503514263,0.0,0,0.9692317466242826,1.0380617242872767,0.9692317466242826,1.0380617242872767,1.4157894736842105,1.4157894736842105,0.75,grid,143.07894736842104,1
1558,0.0,0.0,0.0,2.116567962838234,2.1936428747064887,0.0,0,0.9700277698487784,1.0392808934095528,0.9700277698487784,1.0392808934095528,1.4157894736842105,1.4578947368421051,0.75,grid,145.18421052631578,1
1559,0.0,0.0,0.0,2.192940660649043,2.281307824465694,0.0,0,0.9708151904488304,1.0404889205601398,0.9708151904488304,1.0404889205601398,1.4157894736842105,1.5,0.75,grid,147.28947368421052,1
1560,0.0,0.0,0.0,1.2145821845017697,1.390760686542258,0.0,0,0.953819092301852,1.0269858275716677,0.953819092301852,1.0269858275716677,1.4578947368421051,0.7,0.75,grid,109.39473684210526,1
1561,0.0,0.0,0.0,1.2428961094587996,1.4163432217405,0.0,0,0.9550817140027908,1.0270683818414132,0.9550817140027908,1.0270683818414132,1.4578947368421051,0.7421052631578947,0.75,grid,111.5,1
1562,0.0,0.0,0.0,1.274017385829169,1.4445963902277577,0.0,0,0.9563236198915136,1.02714772513282,0.9563236198915136,1.02714772513282,1.4578947368421051,0.7842105263157895,0.75,grid,113.60526315789474,1
1563,0.0,0.0,0.0,1.3079042945585873,1.4752588093347547,0.0,0,0.9574517998085575,1.0272280482610954,0.9574517998085575,1.0272280482610954,1.4578947368421051,0.8263157894736841,0.75,grid,115.71052631578947,1
1564,0.0,0.0,0.0,1.3444766354943678,1.5081557858676842,0.0,0,0.9583812893621224,1.0273112755903449,0.9583812893621224,1.0273112755903449,1.4578947368421051,0.8684210526315789,0.75,grid,117.8157894736842,1
1565,0.0,0.0,0.0,1.3837202610979766,1.5431943705400915,0.0,0,0.9592918023769388,1.0274174681329091,0.9592918023769388,1.0274174681329091,1.4578947368421051,0.9105263157894736,0.75,grid,119.92105263157895,1
1566,0.0,0.0,0.0,1.4256018235771812,1.5804052041363452,0.0,0,0.9601906072281502,1.0275654095888005,0.9601906072281502,1.0275654095888005,1.4578947368421051,0.9526315789473684,0.75,grid,122.02631578947367,1
1567,0.0,0.0,0.0,1.47024149275011,1.6200847251976667,0.0,0,0.9610709962272344,1.02771159680822,0.9610709962272344,1.02771159680822,1.4578947368421051,0.9947368421052631,0.75,grid,124.13157894736841,1
1568,0.0,0.0,0.0,1.5175910893984195,1.662139378291921,0.0,0,0.961930414208401,1.0278571464512427,0.961930414208401,1.0278571464512427,1.4578947368421051,1.0368421052631578,0.75,grid,126.23684210526315,1
1569,0.0,0.0,0.0,1.567562309913619,1.7063392321980035,0.0,0,0.9627863020293074,1.0282543077604462,0.9627863020293074,1.0282543077604462,1.4578947368421051,1.0789473684210527,0.75,grid,128.3421052631579,1
1570,0.0,0.0,0.0,1.6201844535668146,1.7527647771776111,0.0,0,0.963636253004711,1.0295241884087332,0.963636253004711,1.0295241884087332,1.4578947368421051,1.1210526315789473,0.75,grid,130.44736842105263,1
1571,0.0,0.0,0.0,1.6754951029116711,1.801509815603784,0.0,0,0.9644767218473274,1.0307783719838823,0.9644767218473274,1.0307783719838823,1.4578947368421051,1.163157894736842,0.75,grid,132.55263157894734,1
1572,0.0,0.0,0.0,1.7335118346201481,1.8526161076009175,0.0,0,0.9653136519521274,1.0320095548963144,0.9653136519521274,1.0320095548963144,1.4578947368421051,1.2052631578947368,0.75,grid,134.6578947368421,1
1573,0.0,0.0,0.0,1.794159743619445,1.906077213250093,0.0,0,0.9661432801146064,1.0332190663212797,0.9661432801146064,1.0332190663212797,1.4578947368421051,1.2473684210526317,0.75,grid,136.76315789473685,1
1574,0.0,0.0,0.0,1.857449029453072,1.9619471407419204,0.0,0,0.9669705636868028,1.034422379086894,0.9669705636868028,1.034422379086894,1.4578947368421051,1.289473684210526,0.75,grid,138.86842105263156,1
1575,0.0,0.0,0.0,1.9233598486878591,2.0201172995773575,0.0,0,0.9677885137784747,1.0356297498060612,0.9677885137784747,1.0356297498060612,1.4578947368421051,1.331578947368421,0.75,grid,140.9736842105263,1
1576,0.0,0.0,0.0,1.9918962394489899,2.0805257743196055,0.0,0,0.9685977586630934,1.0368548531626411,0.9685977586630934,1.0368548531626411,1.4578947368421051,1.3736842105263158,0.75,grid,143.07894736842104,1
1577,0.0,0.0,0.0,2.0630371786390196,2.1430601891967553,0.0,0,0.9693994648862304,1.038072172395636,0.9693994648862304,1.038072172395636,1.4578947368421051,1.4157894736842105,0.75,grid,145.18421052631578,1
1578,0.0,0.0,0.0,2.1367160789914226,2.2075015052864244,0.0,0,0.9701937206737766,1.0392885807695726,0.9701937206737766,1.0392885807695726,1.4578947368421051,1.4578947368421051,0.75,grid,147.28947368421052,1
1579,0.0,0.0,0.0,2.213000617668784,2.291878846320204,0.0,0,0.9709561044247575,1.040493726648842,0.9709561044247575,1.040493726648842,1.4578947368421051,1.5,0.75,grid,149.39473684210526,1
1580,0.0,0.0,0.0,1.2366130502199166,1.4220929203931352,0.0,0,0.9540289567386252,1.027065698496188,0.9540289567386252,1.027065698496188,1.5,0.7,0.75,grid,111.5,1
1581,0.0,0.0,0.0,1.2649086985827531,1.4476582525082664,0.0,0,0.9552831022692272,1.0272037113013226,0.9552831022692272,1.0272037113013226,1.5,0.7421052631578947,0.75,grid,113.60526315789474,1
1582,0.0,0.0,0.0,1.2959748679579703,1.4757177836315718,0.0,0,0.9565239706680668,1.0273368482033305,0.9565239706680668,1.0273368482033305,1.5,0.7842105263157895,0.75,grid,115.71052631578948,1
1583,0.0,0.0,0.0,1.3297868573972023,1.5061464297477007,0.0,0,0.9576410557127388,1.0274613598823372,0.9576410557127388,1.0274613598823372,1.5,0.8263157894736841,0.75,grid,117.8157894736842,1
1584,0.0,0.0,0.0,1.3662718738933026,1.5387857637245108,0.0,0,0.9585710819002594,1.027585115968692,0.9585710819002594,1.027585115968692,1.5,0.8684210526315789,0.75,grid,119.92105263157895,1
1585,0.0,0.0,0.0,1.405439920739319,1.5736381330934366,0.0,0,0.9594837885839188,1.0277357916655108,0.9594837885839188,1.0277357916655108,1.5,0.9105263157894736,0.75,grid,122.02631578947368,1
1586,0.0,0.0,0.0,1.4472556493922977,1.6106307463584202,0.0,0,0.9603761245642508,1.0278850453427906,0.9603761245642508,1.0278850453427906,1.5,0.9526315789473684,0.75,grid,124.13157894736841,1
1587,0.0,0.0,0.0,1.4918052773390194,1.6500165885801603,0.0,0,0.9612551933116408,1.0280327224299706,0.9612551933116408,1.0280327224299706,1.5,0.9947368421052631,0.75,grid,126.23684210526315,1
1588,0.0,0.0,0.0,1.5390796162393574,1.6918508890789734,0.0,0,0.9621121959492296,1.0281763732501046,0.9621121959492296,1.0281763732501046,1.5,1.0368421052631578,0.75,grid,128.3421052631579,1
1589,0.0,0.0,0.0,1.5890080339689412,1.7358460426828335,0.0,0,0.9629642443475532,1.028309151139608,0.9629642443475532,1.028309151139608,1.5,1.0789473684210527,0.75,grid,130.44736842105263,1
1590,0.0,0.0,0.0,1.6415823654953534,1.7820885668017485,0.0,0,0.963813401591975,1.0295372167909116,0.963813401591975,1.0295372167909116,1.5,1.1210526315789473,0.75,grid,132.55263157894737,1
1591,0.0,0.0,0.0,1.6968218825991939,1.8306675887079977,0.0,0,0.9646537084708404,1.03079209211859,0.9646537084708404,1.03079209211859,1.5,1.163157894736842,0.75,grid,134.65789473684208,1
1592,0.0,0.0,0.0,1.7547655289958524,1.8816135950841646,0.0,0,0.9654886861659984,1.032020816178937,0.9654886861659984,1.032020816178937,1.5,1.2052631578947368,0.75,grid,136.76315789473685,1
1593,0.0,0.0,0.0,1.815346385952755,1.934917434145855,0.0,0,0.9663180492865722,1.0332288962657747,0.9663180492865722,1.0332288962657747,1.5,1.2473684210526317,0.75,grid,138.8684210526316,1
1594,0.0,0.0,0.0,1.8785633377741686,1.9906342524846024,0.0,0,0.9671411196261164,1.034430248386985,0.9671411196261164,1.034430248386985,1.5,1.289473684210526,0.75,grid,140.9736842105263,1
1595,0.0,0.0,0.0,1.944366696749107,2.0486795706145426,0.0,0,0.967957165325158,1.0356430685951434,0.967957165325158,1.0356430685951434,1.5,1.331578947368421,0.75,grid,143.07894736842104,1
1596,0.0,0.0,0.0,2.0127664558064553,2.1089465794452003,0.0,0,0.9687611208596668,1.0368666026824502,0.9687611208596668,1.0368666026824502,1.5,1.3736842105263158,0.75,grid,145.18421052631578,1
1597,0.0,0.0,0.0,2.0837793680417342,2.171391630078826,0.0,0,0.969562210882338,1.0380840553845838,0.969562210882338,1.0380840553845838,1.5,1.4157894736842105,0.75,grid,147.28947368421052,1
1598,0.0,0.0,0.0,2.157360074286268,2.2358240798383253,0.0,0,0.9703529829775956,1.0392935664882996,0.9703529829775956,1.0392935664882996,1.5,1.4578947368421051,0.75,grid,149.39473684210526,1
1599,0.0,0.0,0.0,2.23352806856262,2.30273099923441,0.0,0,0.9710689596881348,1.040495538562523,0.9710689596881348,1.040495538562523,1.5,1.5,0.75,grid,151.5,1
1600,0.0,0.0,0.0,1.0008363170700283,1.0569367537653802,0.0,0,0.951009960879278,1.037365604088706,0.951009960879278,1.037365604088706,0.7,0.7,1.0,grid,72.0,1
1601,0.0,0.0,0.0,1.030145225268386,1.0849060093020932,0.0,0,0.9521941430000068,1.0374814218125092,0.9521941430000068,1.0374814218125092,0.7,0.7421052631578947,1.0,grid,74.10526315789474,1
1602,0.0,0.0,0.0,1.0625639749658164,1.1156371594132282,0.0,0,0.953373071449796,1.0375983960152422,0.953373071449796,1.0375983960152422,0.7,0.7842105263157895,1.0,grid,76.21052631578948,1
1603,0.0,0.0,0.0,1.0980452659632751,1.154844103468631,0.0,0,0.9545470591472384,1.0377176955911842,0.9545470591472384,1.0377176955911842,0.7,0.8263157894736841,1.0,grid,78.3157894736842,1
1604,0.0,0.0,0.0,1.136519228607803,1.201261167570726,0.0,0,0.9554981810126476,1.0378339402816974,0.9554981810126476,1.0378339402816974,0.7,0.8684210526315789,1.0,grid,80.42105263157895,1
1605,0.0,0.0,0.0,1.1779267760445162,1.2510199583560384,0.0,0,0.9564157682487378,1.0379430085946937,0.9564157682487378,1.0379430085946937,0.7,0.9105263157894736,1.0,grid,82.52631578947368,1
1606,0.0,0.0,0.0,1.2222364157763221,1.3040914578953224,0.0,0,0.9573246957324132,1.0380409412455815,0.9573246957324132,1.0380409412455815,0.7,0.9526315789473684,1.0,grid,84.63157894736841,1
1607,0.0,0.0,0.0,1.2694079306457484,1.3604039860773478,0.0,0,0.9582268823678532,1.038132504303564,0.9582268823678532,1.038132504303564,0.7,0.9947368421052631,1.0,grid,86.73684210526315,1
1608,0.0,0.0,0.0,1.319454734314433,1.4199044363736106,0.0,0,0.9591158046785472,1.0381983854865158,0.9591158046785472,1.0381983854865158,0.7,1.0368421052631578,1.0,grid,88.84210526315789,1
1609,0.0,0.0,0.0,1.372374318624961,1.4825815562616242,0.0,0,0.9599862228860614,1.0382658106995803,0.9599862228860614,1.0382658106995803,0.7,1.0789473684210527,1.0,grid,90.94736842105263,1
1610,0.0,0.0,0.0,1.4281056636354321,1.5483440078163628,0.0,0,0.9608490251254788,1.0383528420477688,0.9608490251254788,1.0383528420477688,0.7,1.1210526315789473,1.0,grid,93.05263157894737,1
1611,0.0,0.0,0.0,1.48660827161512,1.6171618502467708,0.0,0,0.9617108823404428,1.0385027193773166,0.9617108823404428,1.0385027193773166,0.7,1.163157894736842,1.0,grid,95.1578947368421,1
1612,0.0,0.0,0.0,1.5478504450677875,1.6889838437121607,0.0,0,0.962569835107281,1.03873903780452,0.962569835107281,1.03873903780452,0.7,1.2052631578947368,1.0,grid,97.26315789473685,1
1613,0.0,0.0,0.0,1.6118117410633381,1.7637251625421104,0.0,0,0.9634251422408682,1.0389949415434203,0.9634251422408682,1.0389949415434203,0.7,1.2473684210526317,1.0,grid,99.36842105263159,1
1614,0.0,0.0,0.0,1.6784943969534736,1.8413346622952265,0.0,0,0.9642829169928876,1.0392604960062408,0.9642829169928876,1.0392604960062408,0.7,1.289473684210526,1.0,grid,101.4736842105263,1
1615,0.0,0.0,0.0,1.7479043929142855,1.9217783659059524,0.0,0,0.9651312504542718,1.0395470055258371,0.9651312504542718,1.0395470055258371,0.7,1.331578947368421,1.0,grid,103.57894736842105,1
1616,0.0,0.0,0.0,1.8200240842354372,2.005030521564624,0.0,0,0.9659772187392792,1.0398261918880731,0.9659772187392792,1.0398261918880731,0.7,1.3736842105263158,1.0,grid,105.6842105263158,1
1617,0.0,0.0,0.0,1.8948709153449583,2.0911179659201142,0.0,0,0.9668207217060172,1.0400962360557966,0.9668207217060172,1.0400962360557966,0.7,1.4157894736842105,1.0,grid,107.78947368421052,1
1618,0.0,0.0,0.0,1.9724322697067667,2.180005045041664,0.0,0,0.9676584778654216,1.040363752868609,0.9676584778654216,1.040363752868609,0.7,1.4578947368421051,1.0,grid,109.89473684210526,1
1619,0.0,0.0,0.0,2.0526758989737046,2.271648279838706,0.0,0,0.9684940973458832,1.0414518604810077,0.9684940973458832,1.0414518604810077,0.7,1.5,1.0,grid,112.0,1
1620,0.0,0.0,0.0,1.0108631392355665,1.0736801366812643,0.0,0,0.9512174957023776,1.0359231870077372,0.9512174957023776,1.0359231870077372,0.7421052631578947,0.7,1.0,grid,74.10526315789474,1
1621,0.0,0.0,0.0,1.0403229819462265,1.10184843173069,0.0,0,0.9524042569126238,1.0360224199122006,0.9524042569126238,1.0360224199122006,0.7421052631578947,0.7421052631578947,1.0,grid,76.21052631578947,1
1622,0.0,0.0,0.0,1.0728798333706484,1.1327546671615687,0.0,0,0.9535843757880264,1.036126675372837,0.9535843757880264,1.036126675372837,0.7421052631578947,0.7842105263157895,1.0,grid,78.3157894736842,1
1623,0.0,0.0,0.0,1.1084790616478506,1.1663297545690898,0.0,0,0.9547609297289744,1.0362318762348328,0.9547609297289744,1.0362318762348328,0.7421052631578947,0.8263157894736841,1.0,grid,80.42105263157893,1
1624,0.0,0.0,0.0,1.147045934750427,1.2081750741422266,0.0,0,0.9557097741985504,1.0363370847221798,0.9557097741985504,1.0363370847221798,0.7421052631578947,0.8684210526315789,1.0,grid,82.52631578947367,1
1625,0.0,0.0,0.0,1.1885117538865122,1.2578021596118398,0.0,0,0.9566302014852628,1.0364346480108322,0.9566302014852628,1.0364346480108322,0.7421052631578947,0.9105263157894736,1.0,grid,84.63157894736841,1
1626,0.0,0.0,0.0,1.2328504911017968,1.310727503697553,0.0,0,0.9575439196933326,1.036519140908532,0.9575439196933326,1.036519140908532,0.7421052631578947,0.9526315789473684,1.0,grid,86.73684210526315,1
1627,0.0,0.0,0.0,1.2800327806729364,1.3668849839717534,0.0,0,0.9584503337885034,1.0366015529363188,0.9584503337885034,1.0366015529363188,0.7421052631578947,0.9947368421052631,1.0,grid,88.84210526315789,1
1628,0.0,0.0,0.0,1.330074633964163,1.4262235209122534,0.0,0,0.9593410316409876,1.0366584594623955,0.9593410316409876,1.0366584594623955,0.7421052631578947,1.0368421052631578,1.0,grid,90.94736842105263,1
