pair_id,candidate_id,scenario_index,pv_s_scale,svc_q_scale,cap_total_mvar,pf_fail,completed_steps,daily_loss_mwh,mean_ext_grid_q_mvar,mean_branch_abs_q_flow_mvar,mean_line_current_squared_ka2,mean_pv_absorption_mvar,mean_svc_q_mvar,worst_vmin,worst_vmax
1,415,161,1.5,0.375,0.0,0,96,1.5968629397975187,0.5108667254658661,7.494456002411101,0.05238676113149793,0.030309654398852488,0.4849844292427103,0.9564625125823464,1.0
1,415,162,1.5,0.375,0.0,0,96,1.3178947948293493,0.5525612088440038,6.696839752128213,0.04096296693614224,0.02515939681815207,0.4841228437920411,0.9598880332358025,1.0103333618503523
1,415,163,1.5,0.375,0.0,0,96,1.314078069182556,0.5459065549977163,6.700342987493616,0.04232780190316454,0.0267944528865961,0.4727101844425003,0.9595749180010432,1.0061911206791716
1,415,164,1.5,0.375,0.0,0,96,0.8894782187675155,0.5342212677707966,5.600505280892601,0.02828904961857462,0.025187141268189203,0.3679937000075976,0.965016644070021,1.0074448284623592
1,415,165,1.5,0.375,0.0,0,96,0.7919316495491902,0.5120115827978348,5.3886375410069585,0.024940027713233892,0.025907305780726652,0.3347420742114385,0.9644768651664719,1.0082982982087851
1,415,166,1.5,0.375,0.0,0,96,1.276905952192883,0.5505048195613682,6.612336286429971,0.04033166334334837,0.025736661750492024,0.4732037127638857,0.9598535823256849,1.008268930959022
1,415,167,1.5,0.375,0.0,0,96,1.3470928804811781,0.5556878072488466,6.746330071326234,0.041257702546168555,0.025307481835172535,0.4876903674254815,0.9592731376654157,1.0130200948363859
1,415,168,1.5,0.375,0.0,0,96,1.396190106081482,0.5556607830056803,6.867275488831454,0.04286024535439015,0.026150173218586578,0.49440972600132227,0.9586466104574347,1.014781289395969
1,415,169,1.5,0.375,0.0,0,96,1.3941592060488337,0.5393236242486191,6.9248198219194075,0.0453044046525089,0.02732875358937681,0.4825006208072106,0.9591928779990301,1.0043091856320252
1,415,170,1.5,0.375,0.0,0,96,0.9256113049515275,0.5343524851505022,5.6616501500893746,0.029175748327823253,0.025883924869740376,0.3728591309239467,0.9646159219199762,1.009320727425072
1,415,171,1.5,0.375,0.0,0,96,0.777936336456952,0.5136868052526555,5.349726926613872,0.024729761343380268,0.026979450366329788,0.3284679005543391,0.9646804862911054,1.0079234311641432
1,415,172,1.5,0.375,0.0,0,96,1.3574976364607214,0.5251392264962066,6.806688369341167,0.04476594172795991,0.029464385698504864,0.451331897949179,0.9593434531317059,1.0009922348561158
1,415,173,1.5,0.375,0.0,0,96,1.5597647930397014,0.5059032523862491,7.323024533543265,0.051308296380033445,0.035046516705190794,0.46281194407492876,0.9569673103206748,1.0
1,415,174,1.5,0.375,0.0,0,96,1.5070015037062907,0.5134777762007229,7.189278855433088,0.049619562297255636,0.032357226916700205,0.4656264564643304,0.9573877043583012,1.0001494445183692
1,415,175,1.5,0.375,0.0,0,96,1.434002163108515,0.524809176939017,7.021467336123595,0.04707068027436917,0.029066752032376714,0.47070126856366795,0.9588174676258654,1.0016415379733234
1,415,176,1.5,0.375,0.0,0,96,1.2108198025211274,0.5483081094814235,6.412694188881619,0.038723776630572075,0.026130566134119886,0.4545168972884615,0.9607879728325944,1.0065362257894892
1,415,177,1.5,0.375,0.0,0,96,0.8203018928820826,0.5056629905735669,5.399690586775296,0.024786818489328902,0.02577837566146644,0.33466582621137303,0.9645904703708736,1.0183517168809673
1,415,178,1.5,0.375,0.0,0,96,1.2380552649027923,0.5477190214456037,6.476423580291796,0.03871888222668437,0.026424408035443547,0.45961598058541614,0.9600078413176594,1.0096948540326605
1,415,179,1.5,0.375,0.0,0,96,1.3351533068151886,0.5435907642673069,6.732760854170357,0.04248125918043638,0.028246447829958773,0.47232826209316653,0.9589623308253596,1.0085102910321824
1,415,180,1.5,0.375,0.0,0,96,1.317988994005196,0.5443577503407152,6.69216478947191,0.04184658197914376,0.027556742169863157,0.4723888287941615,0.9596383962630666,1.008175032604717
1,415,181,1.5,0.375,0.0,0,96,1.4283517891706494,0.5309472013619162,7.012893154656337,0.04655538213706039,0.028882339949658786,0.4768944640333454,0.958171797824702,1.0039331113575851
1,415,182,1.5,0.375,0.0,0,96,1.2924603227308735,0.5453621965119618,6.62753216031095,0.04166600224290406,0.027501756180582964,0.46423548987756175,0.9590954127302211,1.006108806346002
1,415,183,1.5,0.375,0.0,0,96,1.1981354866173737,0.5457723298411432,6.327069576132942,0.03623144602836528,0.02576717527235507,0.4468751596286893,0.9605757710880641,1.0157628464398472
1,415,184,1.5,0.375,0.0,0,96,1.32163760481403,0.5436793916298536,6.686816409407925,0.0417537924760979,0.028097663351202073,0.4704617252573371,0.9595304792506059,1.009494521792607
1,415,185,1.5,0.375,0.0,0,96,1.4924329960518856,0.510154112347716,7.106680982292031,0.04929555141341379,0.03483737147084932,0.45496835839003325,0.9586434425289768,1.0
1,415,186,1.5,0.375,0.0,0,96,1.5445858883666554,0.49868007613839654,7.161572586487773,0.05115788927190377,0.04229729135052016,0.43924819864332676,0.9569771832711259,1.0
1,415,187,1.5,0.375,0.0,0,96,0.9218487139600213,0.5417462506615486,5.60098081994975,0.030856554660135985,0.031090641763346753,0.3452196226765712,0.964809366518181,1.00191648378464
1,415,188,1.5,0.375,0.0,0,96,0.7414702308910088,0.5043749483213666,5.250021160938915,0.02340496104971042,0.02766299886775463,0.3154504504054785,0.9648407870452884,1.0082768800602435
1,415,189,1.5,0.375,0.0,0,96,1.168799282708442,0.543563765852273,6.255450992260699,0.03575539635474783,0.026278515676515336,0.4388469833259781,0.9609200362618086,1.014604476992312
1,415,190,1.5,0.375,0.0,0,96,1.2279365030161373,0.5424210195005733,6.4052458218394746,0.03856874891343089,0.02800484156679794,0.44804585942377645,0.9602286011635932,1.0101628025556109
1,415,191,1.5,0.375,0.0,0,96,1.3274916224903928,0.5378059115265262,6.695251122517114,0.04236787697988664,0.029561841179463016,0.46397571451961994,0.9587133334324899,1.0082893888104654
1,415,192,1.5,0.375,0.0,0,96,1.3652314706346402,0.5373945767725926,6.8127764476253105,0.04385693879810291,0.029345731025087713,0.47175831254571676,0.9584954352119623,1.0071367029792149
1,415,193,1.5,0.375,0.0,0,96,1.3397590170090345,0.5362952547186802,6.733685833653422,0.04350233914958821,0.030003530827117375,0.46123256379117566,0.9592672237080269,1.0054151133755582
1,415,194,1.5,0.375,0.0,0,96,0.8926474756897633,0.5316647004132724,5.565707620242833,0.028539518308026073,0.027626998383766976,0.35764293807248276,0.9647486723433547,1.0084056762735354
1,415,195,1.5,0.375,0.0,0,96,0.7738406298504332,0.502049187079896,5.3056705580452075,0.024015578264850363,0.027148308355774618,0.32302083012958366,0.9645866245207305,1.0096579198423183
1,415,196,1.5,0.375,0.0,0,96,1.244961115365609,0.5415225386685751,6.50475934968777,0.039605655536313705,0.028196065849905905,0.45425999195625383,0.9599720186692503,1.0078785578039335
1,415,197,1.5,0.375,0.0,0,96,1.35556381387593,0.5387893500182347,6.780873354394697,0.043457046523805214,0.0294511392960248,0.47047984786331654,0.9591073415320801,1.0071636494227438
1,415,198,1.5,0.375,0.0,0,96,1.2869735240618183,0.5418079340398337,6.55861901247189,0.04040501653141677,0.028868622348065042,0.4582696743309498,0.9594860473945631,1.0104048250014968
1,415,199,1.5,0.375,0.0,0,96,0.9142122777860265,0.529795837249849,5.594840829569269,0.02883956780771471,0.027755860687381773,0.36005966799954575,0.9642416581256427,1.0103572435360695
1,415,200,1.5,0.375,0.0,0,96,0.7964518115269501,0.5083008530058875,5.3453807805043,0.024969840121426806,0.02820913499080568,0.3253133526692788,0.9643414755540858,1.0101617328107395
1,415,201,1.5,0.375,0.0,0,96,1.2884890097440689,0.541408707410788,6.58286297068841,0.04023013265054008,0.028606814666791196,0.4601466739550233,0.9591761468156618,1.010416304325439
1,415,202,1.5,0.375,0.0,0,96,1.3722816275320886,0.5439369869949395,6.770607648235466,0.04237516306980763,0.028877511124366775,0.4752288442105055,0.9584062824516831,1.0137724142912994
1,415,203,1.5,0.375,0.0,0,96,1.4227889539807783,0.5400039687549807,6.95168743490122,0.045360260998931784,0.030210856437293224,0.4828078442563613,0.9580411374527538,1.0080814309072366
1,415,204,1.5,0.375,0.0,0,96,1.37940024715754,0.5199281503339422,6.7975295009778565,0.045554204720284215,0.03285217096520585,0.4453361500054598,0.9583904753512664,1.0008757926661567
1,415,205,1.5,0.375,0.0,0,96,1.2986994069557065,0.5370321321847568,6.610395833604909,0.04074291350888543,0.02973396204412,0.45676292727390927,0.9585484377686543,1.0105043731634518
1,415,206,1.5,0.375,0.0,0,96,1.4149460632081725,0.5305332357597218,6.921742118015117,0.04540130617364685,0.0316497065543086,0.4713012349481384,0.9577604157630244,1.0078434541887908
1,415,207,1.5,0.375,0.0,0,96,1.579642597587282,0.5126875115272375,7.36769492571072,0.05156802042495229,0.03443883409257729,0.47855922269324463,0.9563666817944922,1.0027755192358778
1,415,208,1.5,0.375,0.0,0,96,1.4579329024427161,0.521990698599358,7.032036397830729,0.047706939582490525,0.0324133691986515,0.46796923130750656,0.957744690715582,1.0026566134682173
1,415,209,1.5,0.375,0.0,0,96,1.5596149866768172,0.5094695192017337,7.311978886823347,0.05114627093886969,0.03435965469969002,0.47060801554471254,0.9568100239874946,1.0007059864925383
1,415,210,1.5,0.375,0.0,0,96,0.8340673660405038,0.520615291827693,5.4260059576133175,0.02706407348098255,0.030365934082360418,0.32881450342635316,0.9631994593219815,1.0071993994379143
1,415,211,1.5,0.375,0.0,0,96,1.5179486417323493,0.5131269718838238,7.21802644105707,0.04944448305970297,0.032434259811178395,0.4769514041642348,0.9569849497332291,1.002879349277193
1,415,212,1.5,0.375,0.0,0,96,1.574999235236149,0.5131340941916962,7.363290579406435,0.051237548017490885,0.033020701235808136,0.4858830344552795,0.9562705370102204,1.0028151197913613
1,415,213,1.5,0.375,0.0,0,96,1.7880710087302987,0.47461262138619453,7.917687992325796,0.05830707323679133,0.037491749305625176,0.4901970671489835,0.9559647392892765,1.0
1,415,214,1.5,0.375,0.0,0,96,1.4430012528128402,0.5271631277774391,7.001554735425304,0.04675007077851576,0.03187040647846893,0.47394252599527437,0.9571968552003691,1.005218569773567
1,415,215,1.5,0.375,0.0,0,96,0.9900101267077352,0.537018866190461,5.754269739120818,0.03267225149618003,0.030498138688613303,0.3667726702988148,0.9623850216235983,1.0045900615239896
1,415,216,1.5,0.375,0.0,0,96,0.8524725899341212,0.5193498041129333,5.454107627857205,0.02742230039896106,0.030668166585767032,0.33102932075659436,0.9627627048514119,1.00911513577903
1,415,217,1.5,0.375,0.0,0,96,1.4856296819871257,0.5157707561024871,7.120203421320461,0.04825638072160957,0.03299976893672613,0.471889214279751,0.9567496509669202,1.0042112934513492
1,415,218,1.5,0.375,0.0,0,96,1.568461630827534,0.5062906432842448,7.3186055360323605,0.05112819664470223,0.03400130742142029,0.47925550552705926,0.9563564908468477,1.0028714093606117
1,415,219,1.5,0.375,0.0,0,96,1.6137814888429658,0.5018303324226961,7.427960326393326,0.05265250504782384,0.03570308532127257,0.4796847638984521,0.9560644040545258,1.002709271697309
1,415,220,1.5,0.375,0.0,0,96,1.501723663482191,0.5182704302686844,7.1421682977985625,0.04831463943170352,0.032999641785759565,0.47947348840534687,0.9565083186357186,1.0071298519057232
1,415,221,1.5,0.375,0.0,0,96,1.4576706113007025,0.5219497203838867,7.017027575630518,0.04723292666727583,0.033386978127864536,0.46879908566673595,0.9569952813563398,1.006079309746089
1,415,222,1.5,0.375,0.0,0,96,1.0147493435591572,0.5317381154528208,5.804887990594089,0.03293883728974293,0.030725631779044683,0.3731046859174967,0.9618452641339323,1.0081434425027906
1,415,223,1.5,0.375,0.0,0,96,0.9095796601429476,0.5282274700742148,5.564325497872486,0.030040020670236145,0.03264900890963477,0.33625207158426446,0.9621710318188529,1.0054492708958103
1,415,224,1.5,0.375,0.0,0,96,1.5768047906837472,0.5021423909093444,7.340604230895071,0.05133221574109492,0.034612886666247664,0.47683213123430807,0.9563273338597373,1.00331016269523
1,415,225,1.5,0.375,0.0,0,96,1.6196610360777601,0.4963900282387386,7.450438356253263,0.05220429995832023,0.034098068198052625,0.49018338539948064,0.9557725142241973,1.0056612278000439
1,415,226,1.5,0.375,0.0,0,96,1.679436304420572,0.48512290691048526,7.6077506412360725,0.054595208074443825,0.034882793463665594,0.48905977079023916,0.9558450793535549,1.0024201136686761
1,415,227,1.5,0.375,0.0,0,96,1.0760167187305085,0.5337705103673448,5.938621881274961,0.0355432582164261,0.03263045464685127,0.380458852276206,0.9612795884040493,1.0048269637896716
1,415,228,1.5,0.375,0.0,0,96,0.8768248072106137,0.5279387178586278,5.480216215076692,0.028978825978861936,0.032982760956918024,0.32746909745037556,0.9627240486587236,1.0055206422806193
1,415,229,1.5,0.375,0.0,0,96,1.4212301785024075,0.5076055524660831,6.840267311656423,0.04711403568720601,0.03895927682999249,0.43035818822681904,0.9576327350334143,1.0
1,415,230,1.5,0.375,0.0,0,96,1.038102143675569,0.5326286777343547,5.824603611729163,0.034487249657139646,0.033752462600331,0.3621868261446555,0.9610428192834539,1.0043422506891206
1,415,231,1.5,0.375,0.0,0,96,1.7012234931429555,0.4765931545782894,7.665783651549066,0.05535377450361626,0.035805287403308746,0.4835328084106247,0.9557521447411739,1.0014474682837462
1,415,232,1.5,0.375,0.0,0,96,1.792097447035672,0.4627987755630292,7.907492052128702,0.05820992617519651,0.03626194064981666,0.4930188500632842,0.9557665936295107,1.0002130731974461
1,415,233,1.5,0.375,0.0,0,96,1.0090805364500846,0.5347054992880285,5.752702226659028,0.033829672599968184,0.035319757772564436,0.346513694152236,0.9611680150806765,1.0016866342878945
1,415,234,1.5,0.375,0.0,0,96,1.781807200004854,0.4580787344185522,7.872286377039888,0.057782063354689876,0.036695019525085186,0.4909512794887026,0.9553058952241914,1.0013209042113003
1,415,235,1.5,0.375,0.0,0,96,1.9335908802094908,0.4266442736756367,8.291972396826674,0.062367285408351035,0.03612873444916739,0.5088214380666614,0.9550216484500286,1.0000308668951623
1,415,236,1.5,0.375,0.0,0,96,1.1101090375233293,0.5264374395110227,6.021832723678585,0.0360656955496284,0.03277236077101102,0.3897699366013209,0.9602277965434356,1.007908102908434
1,415,237,1.5,0.375,0.0,0,96,1.6203208141031467,0.48665242279548754,7.437010875141603,0.05169297478076588,0.033837215082830004,0.4897967117528121,0.9552947381307474,1.0072562477690514
1,415,238,1.5,0.375,0.0,0,96,1.7815705347665567,0.4528420030045484,7.870064004896822,0.057038518389093205,0.0339647356603823,0.5081121288239956,0.9545780834978687,1.0052474902594748
1,415,239,1.5,0.375,0.0,0,96,1.8874296383408544,0.43326870284055613,8.138069788386227,0.06096401505294747,0.036948890868523696,0.5025583046178023,0.955376098451779,1.000732059886333
1,415,240,1.5,0.375,0.0,0,96,1.079102835262074,0.5351193213261066,5.880373231367712,0.036318798218490204,0.03859402750231699,0.3525304396947225,0.9607705345238007,1.0
1,415,241,1.5,0.375,0.0,0,96,2.0909547671346793,0.37854488323702196,8.60002430158266,0.06717096572234278,0.043589071665849244,0.5050655355056127,0.9546197576361258,1.0
1,415,242,1.5,0.375,0.0,0,96,2.0919611561546874,0.38116583336009463,8.697715850468837,0.06701724382691866,0.0368665724897426,0.5242294957861304,0.954652029470284,1.0
1,415,243,1.5,0.375,0.0,0,96,1.994299066087268,0.4045279879439523,8.422744935666794,0.06417805233329706,0.03723792059756289,0.5128954288860162,0.9549342466128349,1.0
1,415,244,1.5,0.375,0.0,0,96,1.395316849021132,0.5103671653407741,6.61604097200777,0.04667329820735289,0.04462450036859322,0.40541207262625295,0.9591887038337596,1.0
1,415,245,1.5,0.375,0.0,0,96,1.4331180802442032,0.5075904950634206,6.866944619828391,0.047145776866452986,0.038089478649815496,0.4385160533711314,0.956783278993448,1.0028652179908946
1,415,246,1.5,0.375,0.0,0,96,1.1428505808212392,0.532932944599492,6.037108938111,0.03824973261810564,0.036970185518569655,0.37156344950199127,0.9606283637626454,1.001670683636939
1,415,247,1.5,0.375,0.0,0,96,1.57826381100827,0.4768259701614778,7.187878567788732,0.051989220038067795,0.04282403070535714,0.4391585197299719,0.9552914879794351,1.0
1,415,248,1.5,0.375,0.0,0,96,1.9349028100591543,0.41554441599549463,8.241526203230817,0.06241244295214187,0.038771990574565755,0.5005214906608065,0.9552865836025519,1.0005084179932802
1,415,249,1.5,0.375,0.0,0,96,1.8754149492852743,0.43604854945709537,8.071150857968918,0.06080578502024055,0.039428333481301786,0.49316790358473855,0.9550981671867624,1.0
1,415,250,1.5,0.375,0.0,0,96,1.3352326932562408,0.5200299493169069,6.547534711879865,0.04438302813184277,0.03835662933954976,0.4139749047656854,0.9577338031005086,1.0014403158448055
1,415,251,1.5,0.375,0.0,0,96,2.0893593641392774,0.3767049433844309,8.65974336214215,0.06700002489071072,0.04000162967340776,0.5134305010239283,0.9543841478562552,1.0
1,415,252,1.5,0.375,0.0,0,96,2.3267359076308654,0.31313856471294255,9.246715999169282,0.07401326546858038,0.04130443862417383,0.5415078634396195,0.9541279692489775,1.0
1,415,253,1.5,0.375,0.0,0,96,2.4155070039251236,0.26121300464131786,9.416217508692567,0.07643951379263546,0.04138710166373008,0.5466270499552289,0.9543285723520579,1.0
1,415,254,1.5,0.375,0.0,0,96,2.4888695634181026,0.23590061102163032,9.631101993561524,0.07849143888548783,0.04031610497568624,0.5568866288910309,0.9540005113219603,1.0
1,415,255,1.5,0.375,0.0,0,96,1.5982018666884739,0.49293873761463064,7.160568587038121,0.053033995779223485,0.04852080205992757,0.43057458009570837,0.9577156483130715,1.0
1,415,256,1.5,0.375,0.0,0,96,1.3481860071802563,0.5109603608003374,6.4435111719867555,0.04518446202130238,0.04665873153698993,0.38584556492666405,0.9591404631526991,1.0
1,415,257,1.5,0.375,0.0,0,96,2.2444521510270823,0.33470371563066276,9.070238781387955,0.07149579749553378,0.0394417498018722,0.5350510776042938,0.9541628620915874,1.0
1,415,258,1.5,0.375,0.0,0,96,2.3378609449216814,0.32014447122186,9.331303300105857,0.0743145027207456,0.03881775579194088,0.5532115666816632,0.9538075636765144,1.0
1,415,259,1.5,0.375,0.0,0,96,2.30330901829646,0.3234749054819878,9.205933182300011,0.07337065400718343,0.04048257061671503,0.5442365640774369,0.9543102278009219,1.0
1,415,260,1.5,0.375,0.0,0,96,1.665422300949611,0.4811712936239069,7.344076357815983,0.055070726044735445,0.048164934730236926,0.4423437149574359,0.9567381065362485,1.0
1,415,261,1.5,0.375,0.0,0,96,1.3221845344628331,0.5172302436831,6.421586961190353,0.04429116851923167,0.043878395431157624,0.3911206355939309,0.9588027208907546,1.0
