method,day,event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
pilot_droop,353,0,0,0,0,0.9559696048906965,1.026756201741774,3.4436144070375363,0.2154675244819373,0.2191014919256203,0.0,79.7210649933156,1.3416408398118889
pilot_droop,354,0,0,0,0,0.9596605595103925,1.0294070397298474,2.4059975244859446,0.17834118443230787,0.18124136788763118,0.0,65.98371446302764,1.3354016014167525
pilot_droop,355,0,0,0,0,0.9627827852104941,1.0255390502316595,1.987614654662148,0.16022995028955242,0.16306310847576472,0.0,59.283105753842165,1.1851646113141554
pilot_droop,356,0,0,0,0,0.9645938996650424,1.0225196001882377,1.8941542433890275,0.15742610620024303,0.1597633540758892,0.0,58.24304780145909,1.0713287318514164
pilot_droop,357,0,0,0,0,0.9635133261415539,1.0247817948999798,1.7642205650661218,0.1513872096547857,0.15362202911662298,0.0,56.00916543857806,1.1563400043256147
pilot_droop,358,0,0,0,0,0.9627291693855325,1.025595280551429,1.8612175126271817,0.15630859741941094,0.15865414090197083,0.0,57.82803414504766,1.1873125523983845
pilot_droop,359,0,0,0,0,0.9602587681608734,1.0262162335771667,2.4515074125388336,0.18180343772595128,0.1846356927476017,0.0,67.25789197412135,1.2111010398902335
pilot_droop,360,0,0,0,0,0.9605234528477604,1.0276860264884469,2.4334854113619455,0.18127648951485753,0.18386408689309294,0.0,67.0632125801131,1.267923251234674
pilot_droop,361,0,0,0,0,0.9607001176064212,1.0280775061685277,2.3594202864166607,0.17637496930547059,0.17917088081448573,0.0,65.25648621272245,1.283182082887078
pilot_droop,362,0,0,0,0,0.9617351112671971,1.026777654662403,1.928722092739835,0.15833310022329292,0.16067533331505013,0.0,58.58071688534815,1.2327194618116297
pilot_droop,363,0,0,0,0,0.9633836780193838,1.0248649599790038,2.015307153379122,0.16174446721561253,0.1642584275642099,0.0,59.84358962596323,1.1594964754535495
pilot_droop,364,0,0,0,0,0.9627138024329215,1.0256417493195369,1.8151257249570083,0.1522434224995474,0.15514411168037373,0.0,56.32823635973145,1.1890883756179347
pilot_droop,365,0,0,0,0,0.9558778553601025,1.0266029137752866,3.057256427247982,0.2042100882390514,0.20814469780334083,0.0,75.54445455554146,1.2259793570355964
