seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
45,365,0,0,0,0,0,0,0.9530428511595164,1.001328874845933,1.0798957087205852,0.041141214019929366,0.05773114323133831,0.0,29.612495817420246,0.9922591167686434
46,49,1,1,0,3,0,0,0.9496747883528599,1.002288549039669,1.361864205179711,0.056303468191375335,0.0792064135073729,0.0,40.70421661871693,1.4613867226571484
46,92,1,1,0,16,0,0,0.94597711619945,1.0067406855824854,1.7059755969598918,0.06779946330934764,0.09640115519511437,0.0,49.29625777361865,1.8289162554454852
46,138,1,1,0,4,0,0,0.9493199136822061,1.004792486973639,1.6312381238837008,0.06589141289393106,0.09228486205803436,0.0,47.82801490564142,1.656097561950515
46,173,1,1,0,7,0,0,0.9484808242504607,1.01322539136697,1.543220154328573,0.062113973405212165,0.08647151284199567,0.0,44.991480050751385,1.4001947920034787
46,219,0,0,0,0,0,0,0.9502313553970966,1.008380093516098,1.4968442124121104,0.06245589063813289,0.08786201165266662,0.0,45.27213456519426,1.6052494950066385
46,251,0,0,0,0,0,0,0.9555438801362003,1.0017566160469993,1.153980946977225,0.04985331948846579,0.06836887481648725,0.0,35.834715070377406,1.039334892171351
46,282,1,1,0,19,0,0,0.9428656399271285,1.0009966295903887,2.6068689499190763,0.09466738508393367,0.13628747714238795,0.0,69.08674522534459,2.012461126437796
46,299,1,1,0,24,0,0,0.9410874302726745,1.002064298900737,2.3798023667453245,0.08712753156820933,0.1253722654392419,0.0,63.70170876818641,2.012461126437796
46,319,1,1,0,58,0,0,0.9415521867103693,1.000144316041251,2.946641418751734,0.09997445366655787,0.14496737064501183,0.0,71.94943064878261,2.012461126437796
46,365,0,0,0,0,0,0,0.953742150621381,1.0009967133478943,1.0969315941657283,0.04688891029606263,0.0647617802507616,0.0,33.702338936295455,1.082169063700869
