candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,variant,seed
0,128,266,25536,0.7,0.7,0.0,1,1,0,1,0,0,0.8644217978424353,0.9493768925911824,1.026634807612398,0.9493768925911824,1.026634807612398,0,0.0,0,0.0,0.0,0,wg_raw,42
0,129,267,25632,0.7,0.7,0.0,0,0,0,0,0,0,0.8644762451236273,0.952207563528867,1.0269874163073405,0.952207563528867,1.0269874163073405,0,0.0,0,0.0,0.0,0,wg_raw,42
0,130,268,25728,0.7,0.7,0.0,0,0,0,0,0,0,0.8602995270717823,0.9528397597728022,1.0234851185848255,0.9528397597728022,1.0234851185848255,0,0.0,0,0.0,0.0,0,wg_raw,42
0,131,269,25824,0.7,0.7,0.0,0,0,0,0,0,0,0.8793921783270627,0.9522217605183072,1.0341037571213862,0.9522217605183072,1.0341037571213862,0,0.0,0,0.0,0.0,0,wg_raw,42
0,132,271,26016,0.7,0.7,0.0,1,1,0,1,0,0,0.8714286721028723,0.9477078097309938,1.0235768707968191,0.9477078097309938,1.0235768707968191,0,0.0,0,0.0,0.0,0,wg_raw,42
0,133,272,26112,0.7,0.7,0.0,0,0,0,0,0,0,0.8752301740604668,0.9542599710581176,1.0268988752564134,0.9542599710581176,1.0268988752564134,0,0.0,0,0.0,0.0,0,wg_raw,42
0,134,273,26208,0.7,0.7,0.0,1,1,0,1,0,0,0.8723024266663935,0.9433702870249968,1.027143325469836,0.9433702870249968,1.027143325469836,0,0.0,0,0.0,0.0,0,wg_raw,42
0,135,275,26400,0.7,0.7,0.0,0,0,0,0,0,0,0.8427733884774303,0.9533811021829166,1.0302381324969263,0.9533811021829166,1.0302381324969263,0,0.0,0,0.0,0.0,0,wg_raw,42
0,136,276,26496,0.7,0.7,0.0,1,1,0,1,0,0,0.8739611924128448,0.9494183301112488,1.0287115534728375,0.9494183301112488,1.0287115534728375,0,0.0,0,0.0,0.0,0,wg_raw,42
0,142,278,26688,0.7,0.7,0.0,0,0,0,0,0,0,0.8579664247947734,0.9525012375971328,1.028034084009268,0.9525012375971328,1.028034084009268,0,0.0,0,0.0,0.0,0,wg_raw,42
0,143,280,26880,0.7,0.7,0.0,1,1,0,1,0,0,0.8596563636753904,0.949825811848678,1.0264792983802005,0.949825811848678,1.0264792983802005,0,0.0,0,0.0,0.0,0,wg_raw,42
0,144,281,26976,0.7,0.7,0.0,0,0,0,0,0,0,0.8400123046800104,0.954151249738613,1.024388001730207,0.954151249738613,1.024388001730207,0,0.0,0,0.0,0.0,0,wg_raw,42
0,137,282,27072,0.7,0.7,0.0,0,0,0,0,0,0,0.8625055817991211,0.9548356364581164,1.0303757925704435,0.9548356364581164,1.0303757925704435,0,0.0,0,0.0,0.0,0,wg_raw,42
0,138,283,27168,0.7,0.7,0.0,0,0,0,0,0,0,0.8530760285787632,0.9541384634755802,1.0347435058345944,0.9541384634755802,1.0347435058345944,0,0.0,0,0.0,0.0,0,wg_raw,42
0,139,284,27264,0.7,0.7,0.0,0,0,0,0,0,0,0.8808340753746282,0.9509570186654708,1.0270642685440718,0.9509570186654708,1.0270642685440718,0,0.0,0,0.0,0.0,0,wg_raw,42
0,140,285,27360,0.7,0.7,0.0,0,0,0,0,0,0,0.8824821510527584,0.9533314004314352,1.0292762023135211,0.9533314004314352,1.0292762023135211,0,0.0,0,0.0,0.0,0,wg_raw,42
0,141,287,27552,0.7,0.7,0.0,0,0,0,0,0,0,0.8762455616107037,0.951752044969102,1.0273545500535664,0.951752044969102,1.0273545500535664,0,0.0,0,0.0,0.0,0,wg_raw,42
0,142,288,27648,0.7,0.7,0.0,0,0,0,0,0,0,0.8633581069362054,0.9531014789917068,1.028208816856605,0.9531014789917068,1.028208816856605,0,0.0,0,0.0,0.0,0,wg_raw,42
0,143,289,27744,0.7,0.7,0.0,0,0,0,0,0,0,0.8548506441372853,0.9501596557066952,1.0229223716789106,0.9501596557066952,1.0229223716789106,0,0.0,0,0.0,0.0,0,wg_raw,42
0,144,290,27840,0.7,0.7,0.0,1,1,0,1,0,0,0.8722398443519799,0.9496377431180836,1.0313920953585514,0.9496377431180836,1.0313920953585514,0,0.0,0,0.0,0.0,0,wg_raw,42
0,153,291,27936,0.7,0.7,0.0,1,1,0,1,0,0,0.8831843236962093,0.9498983625618908,1.0264715962253317,0.9498983625618908,1.0264715962253317,0,0.0,0,0.0,0.0,0,wg_raw,42
0,145,292,28032,0.7,0.7,0.0,0,0,0,0,0,0,0.8501148066448238,0.9524623982700092,1.0259401884120605,0.9524623982700092,1.0259401884120605,0,0.0,0,0.0,0.0,0,wg_raw,42
0,146,293,28128,0.7,0.7,0.0,0,0,0,0,0,0,0.8848055060199314,0.9524325454129337,1.0288550583651883,0.9524325454129337,1.0288550583651883,0,0.0,0,0.0,0.0,0,wg_raw,42
0,147,294,28224,0.7,0.7,0.0,0,0,0,0,0,0,0.8643980407428705,0.951989385894898,1.02730346065919,0.951989385894898,1.02730346065919,0,0.0,0,0.0,0.0,0,wg_raw,42
0,148,295,28320,0.7,0.7,0.0,0,0,0,0,0,0,0.8534178017546162,0.9524176789384832,1.0231461704040163,0.9524176789384832,1.0231461704040163,0,0.0,0,0.0,0.0,0,wg_raw,42
0,149,296,28416,0.7,0.7,0.0,0,0,0,0,0,0,0.8614069874881031,0.9519032506271108,1.0226084753886382,0.9519032506271108,1.0226084753886382,0,0.0,0,0.0,0.0,0,wg_raw,42
0,150,297,28512,0.7,0.7,0.0,1,1,0,1,0,0,0.8781962741065962,0.9499189908735184,1.0245001923957215,0.9499189908735184,1.0245001923957215,0,0.0,0,0.0,0.0,0,wg_raw,42
0,160,298,28608,0.7,0.7,0.0,0,0,0,0,0,0,0.8726145213022066,0.9565162372707716,1.0316553504873336,0.9565162372707716,1.0316553504873336,0,0.0,0,0.0,0.0,0,wg_raw,42
0,151,299,28704,0.7,0.7,0.0,1,1,0,1,0,0,0.8730696893834248,0.9478751150307374,1.031803939013395,0.9478751150307374,1.031803939013395,0,0.0,0,0.0,0.0,0,wg_raw,42
0,152,300,28800,0.7,0.7,0.0,0,0,0,0,0,0,0.8621731154795587,0.9557320215686418,1.0334375793293418,0.9557320215686418,1.0334375793293418,0,0.0,0,0.0,0.0,0,wg_raw,42
0,153,302,28992,0.7,0.7,0.0,0,0,0,0,0,0,0.872470223678359,0.955374317227103,1.0313159388327735,0.955374317227103,1.0313159388327735,0,0.0,0,0.0,0.0,0,wg_raw,42
0,154,305,29280,0.7,0.7,0.0,0,0,0,0,0,0,0.866397946678629,0.951044352780199,1.030784529979924,0.951044352780199,1.030784529979924,0,0.0,0,0.0,0.0,0,wg_raw,42
0,155,306,29376,0.7,0.7,0.0,0,0,0,0,0,0,0.8447430857472391,0.9506841749094288,1.0225122999309622,0.9506841749094288,1.0225122999309622,0,0.0,0,0.0,0.0,0,wg_raw,42
0,156,307,29472,0.7,0.7,0.0,0,0,0,0,0,0,0.8663600018802758,0.952420231760982,1.0232991120800738,0.952420231760982,1.0232991120800738,0,0.0,0,0.0,0.0,0,wg_raw,42
0,157,308,29568,0.7,0.7,0.0,1,1,0,1,0,0,0.8656211137519249,0.9479001577989692,1.0258716207210272,0.9479001577989692,1.0258716207210272,0,0.0,0,0.0,0.0,0,wg_raw,42
0,158,312,29952,0.7,0.7,0.0,1,1,0,1,0,0,0.8642751384793418,0.9480083413275734,1.0253374175799028,0.9480083413275734,1.0253374175799028,0,0.0,0,0.0,0.0,0,wg_raw,42
0,159,315,30240,0.7,0.7,0.0,0,0,0,0,0,0,0.8849918494138174,0.95280069658355,1.0302710287699088,0.95280069658355,1.0302710287699088,0,0.0,0,0.0,0.0,0,wg_raw,42
0,160,317,30432,0.7,0.7,0.0,1,1,0,2,0,0,0.8771850235877015,0.9491041180065474,1.024158986773638,0.9491041180065474,1.024158986773638,0,0.0,0,0.0,0.0,0,wg_raw,42
0,161,319,30624,0.7,0.7,0.0,1,1,0,1,0,0,0.8731388152742956,0.9466795588558956,1.032974426822706,0.9466795588558956,1.032974426822706,0,0.0,0,0.0,0.0,0,wg_raw,42
0,162,321,30816,0.7,0.7,0.0,0,0,0,0,0,0,0.8717493551110413,0.9512381943492404,1.0307799059188376,0.9512381943492404,1.0307799059188376,0,0.0,0,0.0,0.0,0,wg_raw,42
0,173,322,30912,0.7,0.7,0.0,0,0,0,0,0,0,0.860007926565131,0.9501807136872444,1.0236883891248725,0.9501807136872444,1.0236883891248725,0,0.0,0,0.0,0.0,0,wg_raw,42
0,163,326,31296,0.7,0.7,0.0,1,1,0,2,0,0,0.8728707998098147,0.9443460997339318,1.023586382698064,0.9443460997339318,1.023586382698064,0,0.0,0,0.0,0.0,0,wg_raw,42
0,164,329,31584,0.7,0.7,0.0,0,0,0,0,0,0,0.8782202786918407,0.9518751980402048,1.0263444846436214,0.9518751980402048,1.0263444846436214,0,0.0,0,0.0,0.0,0,wg_raw,42
0,165,331,31776,0.7,0.7,0.0,0,0,0,0,0,0,0.896250180839251,0.9537335690822742,1.0276004628033542,0.9537335690822742,1.0276004628033542,0,0.0,0,0.0,0.0,0,wg_raw,42
0,166,332,31872,0.7,0.7,0.0,1,1,0,1,0,0,0.8617171864801954,0.9481860194348524,1.030842845945514,0.9481860194348524,1.030842845945514,0,0.0,0,0.0,0.0,0,wg_raw,42
0,167,333,31968,0.7,0.7,0.0,0,0,0,0,0,0,0.8472167506855012,0.9545990030084848,1.0266593791930572,0.9545990030084848,1.0266593791930572,0,0.0,0,0.0,0.0,0,wg_raw,42
0,168,335,32160,0.7,0.7,0.0,0,0,0,0,0,0,0.8618151957237243,0.9516017701610312,1.023027270048089,0.9516017701610312,1.023027270048089,0,0.0,0,0.0,0.0,0,wg_raw,42
0,169,336,32256,0.7,0.7,0.0,1,1,0,1,0,0,0.881097425274879,0.9475426309731614,1.0255432962589377,0.9475426309731614,1.0255432962589377,0,0.0,0,0.0,0.0,0,wg_raw,42
0,170,337,32352,0.7,0.7,0.0,0,0,0,0,0,0,0.8724822048945512,0.9552224997891706,1.0298825044971147,0.9552224997891706,1.0298825044971147,0,0.0,0,0.0,0.0,0,wg_raw,42
0,171,338,32448,0.7,0.7,0.0,0,0,0,0,0,0,0.8766568725450707,0.9511724011531788,1.02520620851384,0.9511724011531788,1.02520620851384,0,0.0,0,0.0,0.0,0,wg_raw,42
0,172,339,32544,0.7,0.7,0.0,0,0,0,0,0,0,0.8821146960232498,0.952233124211064,1.0338617932065026,0.952233124211064,1.0338617932065026,0,0.0,0,0.0,0.0,0,wg_raw,42
0,173,341,32736,0.7,0.7,0.0,0,0,0,0,0,0,0.8495045479023531,0.9518105351884264,1.026904409645657,0.9518105351884264,1.026904409645657,0,0.0,0,0.0,0.0,0,wg_raw,42
0,174,342,32832,0.7,0.7,0.0,1,1,0,2,0,0,0.86911665570867,0.9464088038305764,1.029778521363129,0.9464088038305764,1.029778521363129,0,0.0,0,0.0,0.0,0,wg_raw,42
0,175,345,33120,0.7,0.7,0.0,1,1,0,1,0,0,0.8491000311753902,0.9463538498146872,1.0322453923932997,0.9463538498146872,1.0322453923932997,0,0.0,0,0.0,0.0,0,wg_raw,42
0,176,347,33312,0.7,0.7,0.0,1,1,0,1,0,0,0.8717671740915842,0.948435816812382,1.0329499664060455,0.948435816812382,1.0329499664060455,0,0.0,0,0.0,0.0,0,wg_raw,42
0,177,348,33408,0.7,0.7,0.0,1,1,0,1,0,0,0.8572895740605522,0.94976397239894,1.0256994854227155,0.94976397239894,1.0256994854227155,0,0.0,0,0.0,0.0,0,wg_raw,42
0,178,349,33504,0.7,0.7,0.0,1,1,0,1,0,0,0.8773699891555378,0.9459453152787948,1.028251101230612,0.9459453152787948,1.028251101230612,0,0.0,0,0.0,0.0,0,wg_raw,42
0,179,351,33696,0.7,0.7,0.0,0,0,0,0,0,0,0.8622387499052179,0.9534649882512736,1.026432756998237,0.9534649882512736,1.026432756998237,0,0.0,0,0.0,0.0,0,wg_raw,42
0,191,352,33792,0.7,0.7,0.0,0,0,0,0,0,0,0.8805134981505346,0.9545339706685008,1.030792880284122,0.9545339706685008,1.030792880284122,0,0.0,0,0.0,0.0,0,wg_raw,42
0,180,354,33984,0.7,0.7,0.0,0,0,0,0,0,0,0.8715832612076522,0.9514824403639034,1.025128355632142,0.9514824403639034,1.025128355632142,0,0.0,0,0.0,0.0,0,wg_raw,42
0,181,355,34080,0.7,0.7,0.0,0,0,0,0,0,0,0.903644468481174,0.9510098126345976,1.0347239224469205,0.9510098126345976,1.0347239224469205,0,0.0,0,0.0,0.0,0,wg_raw,42
0,182,356,34176,0.7,0.7,0.0,0,0,0,0,0,0,0.8684661244796902,0.9551629284864726,1.0326925119315418,0.9551629284864726,1.0326925119315418,0,0.0,0,0.0,0.0,0,wg_raw,42
0,183,361,34656,0.7,0.7,0.0,0,0,0,0,0,0,0.8685166444280501,0.954335752242406,1.0266584737140012,0.954335752242406,1.0266584737140012,0,0.0,0,0.0,0.0,0,wg_raw,42
0,196,362,34752,0.7,0.7,0.0,0,0,0,0,0,0,0.866616401081067,0.9533198295774814,1.0301444603047938,0.9533198295774814,1.0301444603047938,0,0.0,0,0.0,0.0,0,wg_raw,42
0,184,364,34944,0.7,0.7,0.0,1,1,0,1,0,0,0.8633683166694155,0.947752647810322,1.024065411041346,0.947752647810322,1.024065411041346,0,0.0,0,0.0,0.0,0,wg_raw,42
0,198,366,35136,0.7,0.7,0.0,1,1,0,1,0,0,0.8677046381136619,0.9484544593175156,1.030732277104539,0.9484544593175156,1.030732277104539,0,0.0,0,0.0,0.0,0,wg_raw,42
0,185,367,35232,0.7,0.7,0.0,0,0,0,0,0,0,0.8700866512185504,0.9500632328016948,1.0230605733223914,0.9500632328016948,1.0230605733223914,0,0.0,0,0.0,0.0,0,wg_raw,42
0,1,2,192,0.7,0.7,0.0,0,0,0,0,0,0,0.8984878971207664,0.950323916742162,1.0235397953818104,0.950323916742162,1.0235397953818104,0,0.0,0,0.0,0.0,0,wg_raw,43
0,2,4,384,0.7,0.7,0.0,0,0,0,0,0,0,0.8915853549721189,0.9559770164230816,1.0190463329069774,0.9559770164230816,1.0190463329069774,0,0.0,0,0.0,0.0,0,wg_raw,43
0,3,6,576,0.7,0.7,0.0,0,0,0,0,0,0,0.9126422527457664,0.954116587771608,1.01961189193791,0.954116587771608,1.01961189193791,0,0.0,0,0.0,0.0,0,wg_raw,43
0,4,7,672,0.7,0.7,0.0,0,0,0,0,0,0,0.9158539991385122,0.9542379158456628,1.0222968494432032,0.9542379158456628,1.0222968494432032,0,0.0,0,0.0,0.0,0,wg_raw,43
0,5,10,960,0.7,0.7,0.0,0,0,0,0,0,0,0.8911712863326275,0.955112382186216,1.0179792738704774,0.955112382186216,1.0179792738704774,0,0.0,0,0.0,0.0,0,wg_raw,43
0,6,13,1248,0.7,0.7,0.0,0,0,0,0,0,0,0.9142849299531172,0.9520922221085448,1.0250467247217945,0.9520922221085448,1.0250467247217945,0,0.0,0,0.0,0.0,0,wg_raw,43
0,7,16,1536,0.7,0.7,0.0,0,0,0,0,0,0,0.9140142501741594,0.9523802748512008,1.0259157778491537,0.9523802748512008,1.0259157778491537,0,0.0,0,0.0,0.0,0,wg_raw,43
0,8,17,1632,0.7,0.7,0.0,0,0,0,0,0,0,0.896041477669072,0.957766074111542,1.024590671033188,0.957766074111542,1.024590671033188,0,0.0,0,0.0,0.0,0,wg_raw,43
0,9,20,1920,0.7,0.7,0.0,0,0,0,0,0,0,0.8830720302032046,0.9549533965486772,1.022076984020869,0.9549533965486772,1.022076984020869,0,0.0,0,0.0,0.0,0,wg_raw,43
0,10,22,2112,0.7,0.7,0.0,0,0,0,0,0,0,0.9067172358680072,0.9564031206207244,1.0282869479998693,0.9564031206207244,1.0282869479998693,0,0.0,0,0.0,0.0,0,wg_raw,43
0,11,23,2208,0.7,0.7,0.0,0,0,0,0,0,0,0.8912970166663655,0.9558862247901876,1.0234655413089198,0.9558862247901876,1.0234655413089198,0,0.0,0,0.0,0.0,0,wg_raw,43
0,12,25,2400,0.7,0.7,0.0,0,0,0,0,0,0,0.8826035366938801,0.9559457477030924,1.0192815042266286,0.9559457477030924,1.0192815042266286,0,0.0,0,0.0,0.0,0,wg_raw,43
0,13,26,2496,0.7,0.7,0.0,0,0,0,0,0,0,0.9073983853503162,0.9559888802219624,1.0226254928874745,0.9559888802219624,1.0226254928874745,0,0.0,0,0.0,0.0,0,wg_raw,43
0,14,29,2784,0.7,0.7,0.0,0,0,0,0,0,0,0.9019059225791634,0.9547596424754315,1.0173181440757382,0.9547596424754315,1.0173181440757382,0,0.0,0,0.0,0.0,0,wg_raw,43
0,15,30,2880,0.7,0.7,0.0,0,0,0,0,0,0,0.8973645323937476,0.9541755824204592,1.020484487097203,0.9541755824204592,1.020484487097203,0,0.0,0,0.0,0.0,0,wg_raw,43
0,16,31,2976,0.7,0.7,0.0,0,0,0,0,0,0,0.8818566254292926,0.9538285728250852,1.018710534038637,0.9538285728250852,1.018710534038637,0,0.0,0,0.0,0.0,0,wg_raw,43
0,17,34,3264,0.7,0.7,0.0,0,0,0,0,0,0,0.9029913783462608,0.9522699829412744,1.0229251747502328,0.9522699829412744,1.0229251747502328,0,0.0,0,0.0,0.0,0,wg_raw,43
0,18,37,3552,0.7,0.7,0.0,0,0,0,0,0,0,0.8858345988082126,0.9588285526953602,1.0182958453419222,0.9588285526953602,1.0182958453419222,0,0.0,0,0.0,0.0,0,wg_raw,43
0,19,38,3648,0.7,0.7,0.0,0,0,0,0,0,0,0.9137829572758568,0.9561662734478552,1.0199399294831288,0.9561662734478552,1.0199399294831288,0,0.0,0,0.0,0.0,0,wg_raw,43
0,20,39,3744,0.7,0.7,0.0,0,0,0,0,0,0,0.916638836235017,0.9547457754548984,1.021850828236272,0.9547457754548984,1.021850828236272,0,0.0,0,0.0,0.0,0,wg_raw,43
0,21,43,4128,0.7,0.7,0.0,0,0,0,0,0,0,0.895181497758007,0.9536915930338046,1.0175537228275533,0.9536915930338046,1.0175537228275533,0,0.0,0,0.0,0.0,0,wg_raw,43
0,22,44,4224,0.7,0.7,0.0,0,0,0,0,0,0,0.8885046204880395,0.9575544057597314,1.017089262698997,0.9575544057597314,1.017089262698997,0,0.0,0,0.0,0.0,0,wg_raw,43
0,23,46,4416,0.7,0.7,0.0,0,0,0,0,0,0,0.910554972138054,0.9528283891495049,1.0219046714118274,0.9528283891495049,1.0219046714118274,0,0.0,0,0.0,0.0,0,wg_raw,43
0,24,49,4704,0.7,0.7,0.0,0,0,0,0,0,0,0.9099951019606692,0.9548725377924822,1.018118799225476,0.9548725377924822,1.018118799225476,0,0.0,0,0.0,0.0,0,wg_raw,43
0,25,50,4800,0.7,0.7,0.0,0,0,0,0,0,0,0.8755144640989987,0.957315662643557,1.0218744387495495,0.957315662643557,1.0218744387495495,0,0.0,0,0.0,0.0,0,wg_raw,43
0,26,51,4896,0.7,0.7,0.0,0,0,0,0,0,0,0.9127164678816,0.9544089792588056,1.0183667670755752,0.9544089792588056,1.0183667670755752,0,0.0,0,0.0,0.0,0,wg_raw,43
0,27,53,5088,0.7,0.7,0.0,0,0,0,0,0,0,0.8879805944497008,0.9557989187273156,1.0171263058658389,0.9557989187273156,1.0171263058658389,0,0.0,0,0.0,0.0,0,wg_raw,43
0,28,54,5184,0.7,0.7,0.0,0,0,0,0,0,0,0.8993454086197354,0.953433777399231,1.0179251427833824,0.953433777399231,1.0179251427833824,0,0.0,0,0.0,0.0,0,wg_raw,43
0,29,55,5280,0.7,0.7,0.0,0,0,0,0,0,0,0.9038195289015956,0.9531344713990776,1.0185077469886177,0.9531344713990776,1.0185077469886177,0,0.0,0,0.0,0.0,0,wg_raw,43
0,30,56,5376,0.7,0.7,0.0,0,0,0,0,0,0,0.900513077733579,0.957233280879143,1.0192031583771384,0.957233280879143,1.0192031583771384,0,0.0,0,0.0,0.0,0,wg_raw,43
0,31,57,5472,0.7,0.7,0.0,0,0,0,0,0,0,0.8825597936381913,0.9576845171504952,1.021000921384687,0.9576845171504952,1.021000921384687,0,0.0,0,0.0,0.0,0,wg_raw,43
0,32,59,5664,0.7,0.7,0.0,0,0,0,0,0,0,0.8739573442817924,0.9553281951510594,1.0180883856275478,0.9553281951510594,1.0180883856275478,0,0.0,0,0.0,0.0,0,wg_raw,43
0,33,60,5760,0.7,0.7,0.0,0,0,0,0,0,0,0.9059894183348972,0.9521629419566272,1.0231089043552628,0.9521629419566272,1.0231089043552628,0,0.0,0,0.0,0.0,0,wg_raw,43
0,34,62,5952,0.7,0.7,0.0,0,0,0,0,0,0,0.8933081955731842,0.9525798908346176,1.0171143532729974,0.9525798908346176,1.0171143532729974,0,0.0,0,0.0,0.0,0,wg_raw,43
0,35,65,6240,0.7,0.7,0.0,0,0,0,0,0,0,0.8957217526519288,0.9568987953631092,1.0209581958451353,0.9568987953631092,1.0209581958451353,0,0.0,0,0.0,0.0,0,wg_raw,43
0,36,66,6336,0.7,0.7,0.0,0,0,0,0,0,0,0.9048066027535924,0.9504943215361544,1.0187650625620404,0.9504943215361544,1.0187650625620404,0,0.0,0,0.0,0.0,0,wg_raw,43
0,37,67,6432,0.7,0.7,0.0,0,0,0,0,0,0,0.8932631422778419,0.9559778890711452,1.0267169263750895,0.9559778890711452,1.0267169263750895,0,0.0,0,0.0,0.0,0,wg_raw,43
0,38,68,6528,0.7,0.7,0.0,0,0,0,0,0,0,0.8984577129369363,0.9558631357725732,1.0240856316069535,0.9558631357725732,1.0240856316069535,0,0.0,0,0.0,0.0,0,wg_raw,43
0,39,69,6624,0.7,0.7,0.0,0,0,0,0,0,0,0.900938361847128,0.9553023064629752,1.025754147303771,0.9553023064629752,1.025754147303771,0,0.0,0,0.0,0.0,0,wg_raw,43
0,40,70,6720,0.7,0.7,0.0,0,0,0,0,0,0,0.9112584365705082,0.9552650375516926,1.0177535550352903,0.9552650375516926,1.0177535550352903,0,0.0,0,0.0,0.0,0,wg_raw,43
0,41,71,6816,0.7,0.7,0.0,0,0,0,0,0,0,0.9158404687951008,0.9568740502646358,1.0176544972765569,0.9568740502646358,1.0176544972765569,0,0.0,0,0.0,0.0,0,wg_raw,43
0,42,74,7104,0.7,0.7,0.0,0,0,0,0,0,0,0.9157901068866336,0.9580304266701808,1.0184727111351377,0.9580304266701808,1.0184727111351377,0,0.0,0,0.0,0.0,0,wg_raw,43
0,43,80,7680,0.7,0.7,0.0,0,0,0,0,0,0,0.8693082522242634,0.9529556557398076,1.016505917920033,0.9529556557398076,1.016505917920033,0,0.0,0,0.0,0.0,0,wg_raw,43
0,44,81,7776,0.7,0.7,0.0,0,0,0,0,0,0,0.887375269481409,0.9544146976438438,1.0187651275105742,0.9544146976438438,1.0187651275105742,0,0.0,0,0.0,0.0,0,wg_raw,43
0,45,82,7872,0.7,0.7,0.0,0,0,0,0,0,0,0.909375351619597,0.9527335478047092,1.0204477725468142,0.9527335478047092,1.0204477725468142,0,0.0,0,0.0,0.0,0,wg_raw,43
0,46,84,8064,0.7,0.7,0.0,0,0,0,0,0,0,0.8998589934185904,0.952792950917666,1.023028701410764,0.952792950917666,1.023028701410764,0,0.0,0,0.0,0.0,0,wg_raw,43
0,47,85,8160,0.7,0.7,0.0,0,0,0,0,0,0,0.8906285120505435,0.9595406485180756,1.0238798498144497,0.9595406485180756,1.0238798498144497,0,0.0,0,0.0,0.0,0,wg_raw,43
0,47,86,8256,0.7,0.7,0.0,0,0,0,0,0,0,0.9008091829045528,0.9563625877562894,1.0189410218028996,0.9563625877562894,1.0189410218028996,0,0.0,0,0.0,0.0,0,wg_raw,43
0,48,87,8352,0.7,0.7,0.0,0,0,0,0,0,0,0.9162466449404492,0.9548861848097115,1.0213684161993124,0.9548861848097115,1.0213684161993124,0,0.0,0,0.0,0.0,0,wg_raw,43
0,49,93,8928,0.7,0.7,0.0,0,0,0,0,0,0,0.8908550623463749,0.9550502561534971,1.0175112062944525,0.9550502561534971,1.0175112062944525,0,0.0,0,0.0,0.0,0,wg_raw,43
0,50,94,9024,0.7,0.7,0.0,0,0,0,0,0,0,0.8871629071112113,0.9581583834165588,1.020401019027954,0.9581583834165588,1.020401019027954,0,0.0,0,0.0,0.0,0,wg_raw,43
0,51,95,9120,0.7,0.7,0.0,0,0,0,0,0,0,0.9055002735700524,0.9562096411211656,1.0181920976134051,0.9562096411211656,1.0181920976134051,0,0.0,0,0.0,0.0,0,wg_raw,43
0,52,97,9312,0.7,0.7,0.0,0,0,0,0,0,0,0.8961924591996682,0.9564857063764256,1.0166149792778376,0.9564857063764256,1.0166149792778376,0,0.0,0,0.0,0.0,0,wg_raw,43
0,53,98,9408,0.7,0.7,0.0,0,0,0,0,0,0,0.8831055858485957,0.9533764989871932,1.0167682817502657,0.9533764989871932,1.0167682817502657,0,0.0,0,0.0,0.0,0,wg_raw,43
0,54,101,9696,0.7,0.7,0.0,0,0,0,0,0,0,0.8929152318439959,0.9549710669324708,1.0190613364451064,0.9549710669324708,1.0190613364451064,0,0.0,0,0.0,0.0,0,wg_raw,43
0,55,102,9792,0.7,0.7,0.0,0,0,0,0,0,0,0.9060418771322184,0.9559152675365422,1.026028536981188,0.9559152675365422,1.026028536981188,0,0.0,0,0.0,0.0,0,wg_raw,43
0,56,107,10272,0.7,0.7,0.0,0,0,0,0,0,0,0.8812660563848778,0.9512277798971251,1.017578510225755,0.9512277798971251,1.017578510225755,0,0.0,0,0.0,0.0,0,wg_raw,43
0,57,109,10464,0.7,0.7,0.0,0,0,0,0,0,0,0.8913472217588597,0.9524555060440992,1.0167624978787568,0.9524555060440992,1.0167624978787568,0,0.0,0,0.0,0.0,0,wg_raw,43
0,58,111,10656,0.7,0.7,0.0,0,0,0,0,0,0,0.9055126883599536,0.9522738976802332,1.0179338351247833,0.9522738976802332,1.0179338351247833,0,0.0,0,0.0,0.0,0,wg_raw,43
0,59,114,10944,0.7,0.7,0.0,0,0,0,0,0,0,0.8830129679755953,0.9555952699360238,1.0177357099318227,0.9555952699360238,1.0177357099318227,0,0.0,0,0.0,0.0,0,wg_raw,43
0,60,116,11136,0.7,0.7,0.0,0,0,0,0,0,0,0.9129437771840794,0.9509258787509948,1.018364960069284,0.9509258787509948,1.018364960069284,0,0.0,0,0.0,0.0,0,wg_raw,43
0,61,117,11232,0.7,0.7,0.0,0,0,0,0,0,0,0.9046158914826092,0.9564800512958376,1.0181509226569394,0.9564800512958376,1.0181509226569394,0,0.0,0,0.0,0.0,0,wg_raw,43
0,62,119,11424,0.7,0.7,0.0,0,0,0,0,0,0,0.9058956761153836,0.954858584438254,1.0228735329437282,0.954858584438254,1.0228735329437282,0,0.0,0,0.0,0.0,0,wg_raw,43
0,63,120,11520,0.7,0.7,0.0,0,0,0,0,0,0,0.9056439888001294,0.9535055067140452,1.0235260980889185,0.9535055067140452,1.0235260980889185,0,0.0,0,0.0,0.0,0,wg_raw,43
0,63,122,11712,0.7,0.7,0.0,0,0,0,0,0,0,0.9040932371155342,0.9568863763322468,1.0195304187378418,0.9568863763322468,1.0195304187378418,0,0.0,0,0.0,0.0,0,wg_raw,43
0,64,123,11808,0.7,0.7,0.0,0,0,0,0,0,0,0.8948381873884277,0.9532197764169434,1.016806169054578,0.9532197764169434,1.016806169054578,0,0.0,0,0.0,0.0,0,wg_raw,43
0,65,125,12000,0.7,0.7,0.0,0,0,0,0,0,0,0.9021719676543424,0.9536968860797724,1.0250897186076262,0.9536968860797724,1.0250897186076262,0,0.0,0,0.0,0.0,0,wg_raw,43
