job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
846,1.2054336071014404,1.3566111326217651,0.3829425871372223,15337,0,0,0,0,0,0,0.07600516515059778,1.8241239636143467,0.9692452572197755,1.032549656136822,0.9692452572197755,1.032549656136822,0,0.0,0,0.0,0.0,96
847,1.100212812423706,1.2726094722747805,0.1406399756669998,33443,0,0,0,0,0,0,0.06581573452432664,1.5795776285838392,0.9663278586432023,1.028678733658482,0.9663278586432023,1.028678733658482,0,0.0,0,0.0,0.0,96
848,1.4772298336029053,1.121325135231018,0.3762939870357513,5061,0,0,0,0,0,0,0.06269725449118675,1.5047341077884822,0.9677404883008238,1.0261241398258574,0.9677404883008238,1.0261241398258574,0,0.0,0,0.0,0.0,96
849,0.699999988079071,1.5,0.0731167718768119,3890,0,0,0,0,0,0,0.0795566955568805,1.909360693365132,0.9701764801156483,1.0356695626690433,0.9701764801156483,1.0356695626690433,0,0.0,0,0.0,0.0,96
850,1.5,0.699999988079071,0.7510650157928467,14371,0,0,0,0,0,0,0.04858560551072377,1.1660545322573705,0.9600598065500228,1.0255720365866807,0.9600598065500228,1.0255720365866807,0,0.0,0,0.0,0.0,96
851,0.699999988079071,1.5,0.9086993336677552,12108,0,0,0,0,0,0,0.08881409128787392,2.131538190908974,0.9724491620059936,1.03704492474013,0.9724491620059936,1.03704492474013,0,0.0,0,0.0,0.0,96
852,0.699999988079071,0.699999988079071,0.8583845496177673,12511,0,0,0,0,0,0,0.04262857145734574,1.0230857149762977,0.9573885316264737,1.025223752180835,0.9573885316264737,1.025223752180835,0,0.0,0,0.0,0.0,96
853,0.699999988079071,0.699999988079071,0.5828337669372559,19556,0,0,0,0,0,0,0.040666918317839196,0.9760060396281407,0.9505000660468305,1.0221264613137169,0.9480444253416461,1.0221264613137169,1,0.010416666666666666,0,0.0007810491139347941,0.07498071493774024,106
854,1.5,1.5,0.7141776084899902,4081,0,0,0,0,0,0,0.0931045662280559,2.2345095894733413,0.9745954992667699,1.0383024630357849,0.9745954992667699,1.0383024630357849,0,0.0,0,0.0,0.0,96
855,1.48787522315979,1.0783449411392212,0.1058656722307205,38055,0,0,0,0,0,0,0.05975500617360797,1.4341201481665913,0.9661911646484282,1.0248553756279406,0.9661911646484282,1.0248553756279406,0,0.0,0,0.0,0.0,96
856,1.5,0.699999988079071,0.1330385506153106,26466,0,0,0,0,0,0,0.04672698862111571,1.121447726906777,0.9551714921634309,1.0205947896439198,0.9551714921634309,1.0205947896439198,0,0.0,0,0.0,0.0,96
857,0.9968806505203248,1.3224806785583496,0.8925034403800964,36231,0,0,0,0,0,0,0.0764135724031526,1.8339257376756621,0.9717687454739764,1.0331549581339359,0.9717687454739764,1.0331549581339359,0,0.0,0,0.0,0.0,96
858,1.2960758209228516,0.7321161031723022,0.1817960143089294,8070,0,0,0,0,0,0,0.04445585637932479,1.066940553103795,0.9554479714533475,1.0203549557354268,0.9554479714533475,1.0203549557354268,0,0.0,0,0.0,0.0,96
859,0.699999988079071,0.699999988079071,0.3376208245754242,6883,0,0,0,0,0,0,0.03901747760708595,0.9364194625700628,0.9526590524107825,1.0195776367216949,0.9526590524107825,1.0195776367216949,0,0.0,0,0.0,0.0,96
860,1.1963955163955688,0.8915200233459473,0.5306233763694763,11655,0,0,0,0,0,0,0.05100926530380662,1.2242223672913588,0.962944978929076,1.0237196939847302,0.962944978929076,1.0237196939847302,0,0.0,0,0.0,0.0,96
861,1.3003432750701904,0.7021627426147461,0.5233320593833923,10601,0,0,0,0,0,0,0.045526848892274485,1.0926443734145876,0.9562128277350391,1.0240595851957905,0.9562128277350391,1.0240595851957905,0,0.0,0,0.0,0.0,96
862,1.5,1.5,0.617118775844574,28164,0,0,0,0,0,0,0.09226897163353635,2.2144553192048724,0.9752783069253707,1.0373357380979136,0.9752783069253707,1.0373357380979136,0,0.0,0,0.0,0.0,96
863,1.0644304752349854,1.0488836765289309,0.8058933615684509,17630,0,0,0,0,0,0,0.05951522951732876,1.4283655084158902,0.9668425880709212,1.0252870427835064,0.9668425880709212,1.0252870427835064,0,0.0,0,0.0,0.0,96
864,1.3606948852539062,1.2367022037506104,0.5314038395881653,35341,0,0,0,0,0,0,0.07070462983972454,1.6969111161533892,0.9684348285014218,1.0306010979662694,0.9684348285014218,1.0306010979662694,0,0.0,0,0.0,0.0,96
865,0.8519185185432434,1.0515389442443848,0.6925510168075562,2096,0,0,0,0,0,0,0.05619314597232559,1.3486355033358142,0.9661308100330532,1.0276011192004937,0.9661308100330532,1.0276011192004937,0,0.0,0,0.0,0.0,96
866,1.2270187139511108,1.359752893447876,0.5893653631210327,35685,0,0,0,0,0,0,0.07698212045011806,1.8475708908028334,0.9721621663742599,1.033593850131149,0.9721621663742599,1.033593850131149,0,0.0,0,0.0,0.0,96
867,1.3307138681411743,0.7086738348007202,0.9314919114112854,2102,0,0,0,0,0,0,0.04963081813455961,1.1911396352294306,0.9613873215475677,1.0255830868407925,0.9613873215475677,1.0255830868407925,0,0.0,0,0.0,0.0,96
868,0.699999988079071,1.5,0.4201967418193817,15894,0,0,0,0,0,0,0.0813007791402729,1.9512186993665495,0.9718887410043022,1.036368797210377,0.9718887410043022,1.036368797210377,0,0.0,0,0.0,0.0,96
869,1.5,0.699999988079071,0.0793543010950088,7650,0,0,0,0,0,0,0.044353051494618594,1.0644732358708462,0.9552771176998154,1.0188951981572392,0.9552771176998154,1.0188951981572392,0,0.0,0,0.0,0.0,96
870,1.5,0.699999988079071,0.9039165377616882,37529,0,0,0,0,0,0,0.05034265970388455,1.2082238328932293,0.9607404096154234,1.0253539292773455,0.9607404096154234,1.0253539292773455,0,0.0,0,0.0,0.0,96
871,1.5,1.5,0.474156379699707,5388,0,0,0,0,0,0,0.09123912070913771,2.1897388970193052,0.9769678094209032,1.038700632977282,0.9769678094209032,1.038700632977282,0,0.0,0,0.0,0.0,96
872,1.5,1.5,0.0644520223140716,14063,0,0,0,0,0,0,0.0873842353119172,2.097221647486013,0.9719802259465986,1.0361780122407032,0.9719802259465986,1.0361780122407032,0,0.0,0,0.0,0.0,96
873,0.699999988079071,1.5,0.1664234399795532,17384,0,0,0,0,0,0,0.07949681301428589,1.9079235123428613,0.969632731905473,1.03573873843374,0.969632731905473,1.03573873843374,0,0.0,0,0.0,0.0,96
874,0.9628621339797974,0.9748073816299438,0.6990587115287781,10236,0,0,0,0,0,0,0.05238265556003501,1.2571837334408402,0.9597876399990906,1.0234820105922007,0.9597876399990906,1.0234820105922007,0,0.0,0,0.0,0.0,96
875,0.699999988079071,0.699999988079071,0.4261225461959839,15912,0,0,0,0,0,0,0.03934355708983329,0.944245370155999,0.954887210388535,1.019911267855083,0.954887210388535,1.019911267855083,0,0.0,0,0.0,0.0,96
876,1.5,0.699999988079071,0.5667597055435181,1763,0,0,0,0,0,0,0.04752852165089758,1.140684519621542,0.9601859040988674,1.0241873097747778,0.9601859040988674,1.0241873097747778,0,0.0,0,0.0,0.0,96
877,0.699999988079071,0.699999988079071,0.4518134295940399,3204,0,0,0,0,0,0,0.0401246708627101,0.9629921007050424,0.9507118191980268,1.0216863681092334,0.9507118191980268,1.0216863681092334,0,0.0,0,0.0,0.0,96
878,0.8132055997848511,1.2154961824417114,0.2339201122522354,35824,0,0,0,0,0,0,0.06056974813400994,1.4536739552162385,0.9664874603588216,1.0278885651040732,0.9664874603588216,1.0278885651040732,0,0.0,0,0.0,0.0,96
879,1.1493676900863647,1.1763420104980469,0.2341301590204239,24748,0,0,0,0,0,0,0.06143052050274692,1.4743324920659262,0.9652166678251323,1.0275256670213953,0.9652166678251323,1.0275256670213953,0,0.0,0,0.0,0.0,96
880,1.5,0.699999988079071,0.487950712442398,24150,0,0,0,0,0,0,0.0461508657235826,1.1076207773659825,0.9570325033447352,1.0222740245397421,0.9570325033447352,1.0222740245397421,0,0.0,0,0.0,0.0,96
881,1.5,0.699999988079071,0.5961795449256897,30638,0,0,0,0,0,0,0.04837382719993432,1.1609718527984236,0.9545757439535393,1.0233147754168213,0.9545757439535393,1.0233147754168213,0,0.0,0,0.0,0.0,96
882,1.1115200519561768,0.9722076654434204,0.231713593006134,32646,0,0,0,0,0,0,0.05105093661679896,1.225222478803175,0.9609658558546343,1.0215533004238255,0.9609658558546343,1.0215533004238255,0,0.0,0,0.0,0.0,96
883,0.879973292350769,1.1792659759521484,0.2959615886211395,37313,0,0,0,0,0,0,0.05925889463368739,1.4222134712084973,0.9662325882078484,1.0271272105021825,0.9662325882078484,1.0271272105021825,0,0.0,0,0.0,0.0,96
884,1.5,0.699999988079071,0.2080036699771881,21774,0,0,0,0,0,0,0.04644548461680059,1.1146916308032142,0.9573206381346478,1.0207822859072984,0.9573206381346478,1.0207822859072984,0,0.0,0,0.0,0.0,96
885,0.9701506495475768,1.4725444316864014,0.0797841027379036,13070,0,0,0,0,0,0,0.07979904575392555,1.915177098094213,0.9717714471892798,1.0347107718931898,0.9717714471892798,1.0347107718931898,0,0.0,0,0.0,0.0,96
886,0.699999988079071,0.699999988079071,0.8689195513725281,11378,0,0,0,0,0,0,0.04228492573523165,1.0148382176455595,0.956941394989793,1.025145217550047,0.956941394989793,1.025145217550047,0,0.0,0,0.0,0.0,96
887,1.5,1.5,0.0744185596704483,29069,0,0,0,0,0,0,0.08736968521609795,2.0968724451863507,0.9745711916688657,1.0365696650791922,0.9745711916688657,1.0365696650791922,0,0.0,0,0.0,0.0,96
888,0.948677897453308,1.02680504322052,0.6564737558364868,22993,0,0,0,0,0,0,0.05511624278510601,1.3227898268425442,0.9642520853044336,1.0231013216803653,0.9642520853044336,1.0231013216803653,0,0.0,0,0.0,0.0,96
889,1.114633083343506,1.0574880838394165,0.7461130619049072,4163,0,0,0,0,0,0,0.05908154573338318,1.4179570976011964,0.964707124386452,1.0245593682391956,0.964707124386452,1.0245593682391956,0,0.0,0,0.0,0.0,96
890,0.699999988079071,1.5,0.397800475358963,3950,0,0,0,0,0,0,0.08228281288393918,1.9747875092145404,0.9721446879693051,1.0358019421583644,0.9721446879693051,1.0358019421583644,0,0.0,0,0.0,0.0,96
891,0.699999988079071,0.699999988079071,0.4468997120857239,16930,0,0,0,0,0,0,0.04051262510445073,0.9723030025068176,0.9557033953179567,1.021051766427836,0.9557033953179567,1.021051766427836,0,0.0,0,0.0,0.0,96
892,1.3828420639038086,0.870908260345459,0.4309736490249634,22355,0,0,0,0,0,0,0.05016069949272528,1.2038567878254067,0.9614557140255944,1.020385646555301,0.9614557140255944,1.020385646555301,0,0.0,0,0.0,0.0,96
893,1.5,0.699999988079071,0.6694170832633972,28301,0,0,0,0,0,0,0.04818108675605102,1.1563460821452245,0.9598860231539947,1.026078642688296,0.9598860231539947,1.026078642688296,0,0.0,0,0.0,0.0,96
894,1.193441390991211,1.3382692337036133,0.0403684973716735,31959,0,0,0,0,0,0,0.07092301996905015,1.7021524792572036,0.9715333862208645,1.0311120624523706,0.9715333862208645,1.0311120624523706,0,0.0,0,0.0,0.0,96
895,0.699999988079071,1.5,0.2776204943656921,19239,0,0,0,0,0,0,0.0801616279560385,1.923879070944924,0.9725870553021463,1.0358248672966792,0.9725870553021463,1.0358248672966792,0,0.0,0,0.0,0.0,96
896,1.5,1.5,0.5483900904655457,17202,0,0,0,0,0,0,0.09235722137244291,2.21657331293863,0.9730704408143347,1.0376365617833962,0.9730704408143347,1.0376365617833962,0,0.0,0,0.0,0.0,96
897,1.070154309272766,1.0226558446884155,0.5966861844062805,21298,0,0,0,0,0,0,0.054882647790922806,1.3171835469821473,0.962545672911707,1.0239438645430246,0.962545672911707,1.0239438645430246,0,0.0,0,0.0,0.0,96
898,0.699999988079071,0.699999988079071,0.6970163583755493,35774,0,0,0,0,0,0,0.04063574993212344,0.9752579983709626,0.9568317909623713,1.0211215491040202,0.9568317909623713,1.0211215491040202,0,0.0,0,0.0,0.0,96
899,1.5,1.5,0.8208112120628357,32533,0,0,0,0,0,0,0.09568839569242142,2.296521496618114,0.9763814545978265,1.038674488562537,0.9763814545978265,1.038674488562537,0,0.0,0,0.0,0.0,96
900,0.699999988079071,1.5,0.7115032076835632,38043,0,0,0,0,0,0,0.08467875002631738,2.032290000631617,0.973683109595709,1.0375392710184486,0.973683109595709,1.0375392710184486,0,0.0,0,0.0,0.0,96
901,1.5,1.5,0.9535961151123048,3677,0,0,0,0,0,0,0.09750433563132561,2.340104055151815,0.9778732257924222,1.0385266066532506,0.9778732257924222,1.0385266066532506,0,0.0,0,0.0,0.0,96
902,1.029634952545166,1.4122118949890137,0.3842712640762329,11544,0,0,0,0,0,0,0.07732732280109267,1.855855747226224,0.9695177221893728,1.0335939541972377,0.9695177221893728,1.0335939541972377,0,0.0,0,0.0,0.0,96
903,1.5,1.5,0.2788605988025665,5474,0,0,0,0,0,0,0.08818736048317877,2.1164966515962904,0.977008563250824,1.0371225094739587,0.977008563250824,1.0371225094739587,0,0.0,0,0.0,0.0,96
904,1.1501038074493408,1.132507085800171,0.8304608464241028,20440,0,0,0,0,0,0,0.06513716262124442,1.563291902909866,0.9673372922692778,1.027827647459723,0.9673372922692778,1.027827647459723,0,0.0,0,0.0,0.0,96
905,1.5,0.699999988079071,0.2270460277795791,6846,0,0,0,0,0,0,0.047487671489116486,1.1397041157387957,0.9597070459762225,1.0209253852389815,0.9597070459762225,1.0209253852389815,0,0.0,0,0.0,0.0,96
906,1.5,1.5,0.7647652626037598,2953,0,0,0,0,0,0,0.09349486076160696,2.243876658278567,0.9749354749822482,1.0380090253861871,0.9749354749822482,1.0380090253861871,0,0.0,0,0.0,0.0,96
907,0.699999988079071,1.5,0.444214254617691,11593,0,0,0,0,0,0,0.08222237674863156,1.9733370419671574,0.9727578284120337,1.0360599655707663,0.9727578284120337,1.0360599655707663,0,0.0,0,0.0,0.0,96
908,0.7643106579780579,1.492345094680786,0.1653585284948349,4604,0,0,0,0,0,0,0.0787129208821682,1.889110101172037,0.9707839607443496,1.035626587447109,0.9707839607443496,1.035626587447109,0,0.0,0,0.0,0.0,96
909,1.5,0.699999988079071,0.20145083963871,33082,0,0,0,0,0,0,0.04581731665275144,1.0996155996660346,0.9525775347960712,1.0210852681233522,0.9525775347960712,1.0210852681233522,0,0.0,0,0.0,0.0,96
910,0.699999988079071,1.5,0.6096600294113159,1130,0,0,0,0,0,0,0.08334408471142313,2.000258033074155,0.9735285453160588,1.0380340977178715,0.9735285453160588,1.0380340977178715,0,0.0,0,0.0,0.0,96
911,0.699999988079071,0.699999988079071,0.5991820693016052,18917,0,0,0,0,0,0,0.04043320900244944,0.9703970160587866,0.9550074753423603,1.0233976402934073,0.9550074753423603,1.0233976402934073,0,0.0,0,0.0,0.0,96
912,0.7888310551643372,0.7788273692131042,0.1389649361371994,3751,0,0,0,0,0,0,0.04259595542415364,1.0223029301796873,0.9556017228078828,1.019303978815613,0.9556017228078828,1.019303978815613,0,0.0,0,0.0,0.0,96
913,1.2620258331298828,1.233924388885498,0.7274447679519653,15067,0,0,0,0,0,0,0.07113202773920586,1.7071686657409408,0.9697782404079882,1.0306149930885906,0.9697782404079882,1.0306149930885906,0,0.0,0,0.0,0.0,96
914,1.037018060684204,0.8738064765930176,0.626733660697937,33677,0,0,0,0,0,0,0.04835601538301434,1.160544369192344,0.9626550002103155,1.0212621228092664,0.9626550002103155,1.0212621228092664,0,0.0,0,0.0,0.0,96
915,0.699999988079071,1.5,0.3477790057659149,2088,0,0,0,0,0,0,0.0806226022681228,1.9349424544349474,0.9721626606518852,1.0359290049560919,0.9721626606518852,1.0359290049560919,0,0.0,0,0.0,0.0,96
916,1.3188588619232178,0.7054042220115662,0.4871373176574707,15654,0,0,0,0,0,0,0.04577818855015877,1.0986765252038104,0.9579636687858019,1.0239733641124131,0.9579636687858019,1.0239733641124131,0,0.0,0,0.0,0.0,96
917,0.713466227054596,0.7768804430961609,0.8341982364654541,1276,0,0,0,0,0,0,0.045259106295622485,1.0862185510949396,0.9559094613705198,1.0302428685095255,0.9559094613705198,1.0302428685095255,0,0.0,0,0.0,0.0,96
918,0.699999988079071,1.5,0.3739733397960663,36613,0,0,0,0,0,0,0.08047850841147325,1.931484201875358,0.9722706143582323,1.0363916669378348,0.9722706143582323,1.0363916669378348,0,0.0,0,0.0,0.0,96
919,0.8725303411483765,1.01298725605011,0.3540411591529846,22195,0,0,0,0,0,0,0.051364885645258575,1.2327572554862058,0.9637841834540984,1.022903778651649,0.9637841834540984,1.022903778651649,0,0.0,0,0.0,0.0,96
920,1.5,1.5,0.3511023223400116,34211,0,0,0,0,0,0,0.08936532623691336,2.1447678296859207,0.9772436528804579,1.0373855434341641,0.9772436528804579,1.0373855434341641,0,0.0,0,0.0,0.0,96
921,0.9755669236183168,1.3385628461837769,0.270008385181427,3393,0,0,0,0,0,0,0.07024542077489407,1.6858900985974576,0.967458114574332,1.0313973019694438,0.967458114574332,1.0313973019694438,0,0.0,0,0.0,0.0,96
922,1.5,0.699999988079071,0.8157596588134766,33779,0,0,0,0,0,0,0.05101401355166165,1.2243363252398796,0.9621645597340722,1.026382583153928,0.9621645597340722,1.026382583153928,0,0.0,0,0.0,0.0,96
923,0.699999988079071,1.5,0.2490694671869278,19436,0,0,0,0,0,0,0.07964156616601767,1.911397587984424,0.9713974804879345,1.0368752288049405,0.9713974804879345,1.0368752288049405,0,0.0,0,0.0,0.0,96
924,1.5,1.5,0.8194682002067566,34423,0,0,0,0,0,0,0.09522410132341717,2.285378431762012,0.9746621189063457,1.0385566135329578,0.9746621189063457,1.0385566135329578,0,0.0,0,0.0,0.0,96
925,1.320563554763794,0.9422584176063538,0.401112288236618,28248,0,0,0,0,0,0,0.05274825258188309,1.2659580619651942,0.9632662137558258,1.0218543974735996,0.9632662137558258,1.0218543974735996,0,0.0,0,0.0,0.0,96
926,1.3375823497772217,1.4300172328948977,0.9891461133956908,20269,0,0,0,0,0,0,0.09027200442507939,2.1665281062019055,0.9764930853209983,1.0367109334090405,0.9764930853209983,1.0367109334090405,0,0.0,0,0.0,0.0,96
927,0.994103193283081,1.232823133468628,0.354757696390152,23678,0,0,0,0,0,0,0.06383919274456945,1.5321406258696668,0.9719782242999541,1.03009494478626,0.9719782242999541,1.03009494478626,0,0.0,0,0.0,0.0,96
928,1.5,0.699999988079071,0.7891135811805725,4244,0,0,0,0,0,0,0.04917422232394184,1.1801813357746043,0.962304776392872,1.0253969224241477,0.962304776392872,1.0253969224241477,0,0.0,0,0.0,0.0,96
929,1.070230484008789,1.1600593328475952,0.0060997456312179,10537,0,0,0,0,0,0,0.059389614702238254,1.4253507528537182,0.9632431244071838,1.0262755561521284,0.9632431244071838,1.0262755561521284,0,0.0,0,0.0,0.0,96
930,0.7997657060623169,1.2537692785263062,0.4466328620910644,34872,0,0,0,0,0,0,0.06516229426115445,1.563895062267707,0.9685900676251885,1.0292741040146385,0.9685900676251885,1.0292741040146385,0,0.0,0,0.0,0.0,96
931,1.3143256902694702,0.7629364132881165,0.3191201090812683,3309,0,0,0,0,0,0,0.04602574479875459,1.1046178751701101,0.9571315583416631,1.0217129808828915,0.9571315583416631,1.0217129808828915,0,0.0,0,0.0,0.0,96
932,0.7439912557601929,0.7497081756591797,0.8312127590179443,8531,0,0,0,0,0,0,0.043481858577719475,1.0435646058652674,0.9607116300551602,1.0224700230996842,0.9607116300551602,1.0224700230996842,0,0.0,0,0.0,0.0,96
933,1.5,1.5,0.7310134172439575,5731,0,0,0,0,0,0,0.09355690477528229,2.245365714606775,0.9730059033349956,1.037506971570516,0.9730059033349956,1.037506971570516,0,0.0,0,0.0,0.0,96
934,0.699999988079071,1.5,0.843937873840332,18730,0,0,0,0,0,0,0.08738640891596001,2.0972738139830405,0.9726746492640811,1.041248472371083,0.9726746492640811,1.041248472371083,0,0.0,0,0.0,0.0,96
935,1.4914498329162598,0.8386289477348328,0.8894070386886597,34155,0,0,0,0,0,0,0.05539963234754581,1.3295911763410995,0.9660047951166969,1.0263378481026446,0.9660047951166969,1.0263378481026446,0,0.0,0,0.0,0.0,96
936,0.699999988079071,0.699999988079071,0.9224910736083984,8384,0,0,0,0,0,0,0.043772789563376664,1.05054694952104,0.9571479263148513,1.028245101258619,0.9571479263148513,1.028245101258619,0,0.0,0,0.0,0.0,96
937,1.3804314136505127,0.9560442566871644,0.0209937244653701,35537,0,0,0,0,0,0,0.05235769522475329,1.256584685394079,0.962767749381091,1.0207753075427992,0.962767749381091,1.0207753075427992,0,0.0,0,0.0,0.0,96
938,0.699999988079071,0.699999988079071,0.1394949108362198,6333,0,0,0,0,0,0,0.039795008772543994,0.9550802105410559,0.950500000263517,1.0181560063176736,0.9492334376414193,1.0181560063176736,1,0.010416666666666666,0,0.0003921512540063852,0.037646520384612976,111
939,1.3291141986846924,1.0118502378463743,0.921859323978424,22763,0,0,0,0,0,0,0.061622498183766417,1.478939956410394,0.9637239311635589,1.0265383302582551,0.9637239311635589,1.0265383302582551,0,0.0,0,0.0,0.0,96
940,1.5,1.5,0.085386537015438,32918,0,0,0,0,0,0,0.08832161172532312,2.119718681407755,0.9713098214738811,1.0369718521858948,0.9713098214738811,1.0369718521858948,0,0.0,0,0.0,0.0,96
941,0.699999988079071,0.699999988079071,0.8037241697311401,10280,0,0,0,0,0,0,0.04133034321189712,0.9919282370855309,0.9530388320124016,1.0226661727847586,0.9530388320124016,1.0226661727847586,0,0.0,0,0.0,0.0,96
942,0.699999988079071,0.699999988079071,0.3631276190280914,32293,0,0,0,0,0,0,0.04039344289868562,0.9694426295684548,0.9505896816780093,1.019940469874254,0.9505896816780093,1.019940469874254,0,0.0,0,0.0,0.0,96
943,1.5,0.699999988079071,0.1421596705913543,17715,0,0,0,0,0,0,0.04697456261212534,1.1273895026910081,0.9598400049130668,1.0203946157862716,0.9598400049130668,1.0203946157862716,0,0.0,0,0.0,0.0,96
944,1.186038613319397,0.9583458304405212,0.9192320704460144,26916,0,0,0,0,0,0,0.05685084552137512,1.364420292513003,0.9626669828603945,1.0242674265119338,0.9626669828603945,1.0242674265119338,0,0.0,0,0.0,0.0,96
945,0.699999988079071,0.699999988079071,0.529887855052948,23672,0,0,0,0,0,0,0.0402931998726982,0.9670367969447569,0.9603006133793347,1.0255076579945925,0.9603006133793347,1.0255076579945925,0,0.0,0,0.0,0.0,96
946,0.8902038931846619,1.0830305814743042,0.8813682794570923,16634,0,0,0,0,0,0,0.060333852133446754,1.4480124512027222,0.9649964332433819,1.025445703764331,0.9649964332433819,1.025445703764331,0,0.0,0,0.0,0.0,96
947,1.198564887046814,0.9280151724815368,0.6637955904006958,13181,0,0,0,0,0,0,0.052302759255828675,1.2552662221398883,0.9657423763982456,1.0233864719550756,0.9657423763982456,1.0233864719550756,0,0.0,0,0.0,0.0,96
948,1.059969425201416,1.414331555366516,0.4141435623168945,1204,0,0,0,0,0,0,0.07767362832657868,1.8641670798378882,0.9688261265946855,1.0343938583788381,0.9688261265946855,1.0343938583788381,0,0.0,0,0.0,0.0,96
949,0.699999988079071,0.699999988079071,0.3302067518234253,6782,0,0,0,0,0,0,0.040211690819135996,0.9650805796592639,0.9565044305724548,1.0198944484926995,0.9565044305724548,1.0198944484926995,0,0.0,0,0.0,0.0,96
950,1.2575132846832275,0.984366238117218,0.4377980828285217,37079,0,0,0,0,0,0,0.05352232715457563,1.284535851709815,0.9643257806025732,1.0224670860341274,0.9643257806025732,1.0224670860341274,0,0.0,0,0.0,0.0,96
951,1.5,1.5,0.4378230571746826,27415,0,0,0,0,0,0,0.08953542362091156,2.1488501669018776,0.9737048497251628,1.0364802634928567,0.9737048497251628,1.0364802634928567,0,0.0,0,0.0,0.0,96
952,1.3800745010375977,1.3394900560379028,0.2868252396583557,33259,0,0,0,0,0,0,0.0745831018497838,1.7899944443948113,0.9707753922149642,1.0329822585671438,0.9707753922149642,1.0329822585671438,0,0.0,0,0.0,0.0,96
953,0.699999988079071,1.5,0.3185119330883026,25189,0,0,0,0,0,0,0.07965823942591632,1.9117977462219917,0.9713041758395589,1.0370069938944109,0.9713041758395589,1.0370069938944109,0,0.0,0,0.0,0.0,96
954,0.98882794380188,1.2006072998046875,0.9229114055633544,17933,0,0,0,0,0,0,0.06921355583035237,1.6611253399284567,0.9657244259053391,1.0293887746806505,0.9657244259053391,1.0293887746806505,0,0.0,0,0.0,0.0,96
955,0.699999988079071,1.5,0.7980993390083313,24827,0,0,0,0,0,0,0.08636678119996699,2.072802748799208,0.9769567392253163,1.038122078575024,0.9769567392253163,1.038122078575024,0,0.0,0,0.0,0.0,96
956,1.342939376831055,0.9331264495849608,0.4863338768482208,11171,0,0,0,0,0,0,0.05407733429759929,1.297856023142383,0.959404823313476,1.0234686319905146,0.959404823313476,1.0234686319905146,0,0.0,0,0.0,0.0,96
957,0.699999988079071,1.5,0.4494276940822601,7772,0,0,0,0,0,0,0.08149455673212444,1.9558693615709866,0.9714682084278592,1.036850641518848,0.9714682084278592,1.036850641518848,0,0.0,0,0.0,0.0,96
958,0.7278465032577515,1.263181209564209,0.6620403528213501,27519,0,0,0,0,0,0,0.06776217584725651,1.626292220334156,0.9683472278954877,1.0312231645568304,0.9683472278954877,1.0312231645568304,0,0.0,0,0.0,0.0,96
959,0.699999988079071,1.5,0.9821564555168152,34976,0,0,0,0,0,0,0.08976198991402788,2.154287757936669,0.9710796264376671,1.0396815433033182,0.9710796264376671,1.0396815433033182,0,0.0,0,0.0,0.0,96
960,0.699999988079071,0.699999988079071,0.42176553606987,33992,0,0,0,0,0,0,0.04006324894146652,0.9615179745951965,0.9548552705007824,1.0220605955787088,0.9548552705007824,1.0220605955787088,0,0.0,0,0.0,0.0,96
961,1.1259595155715942,0.8817495703697205,0.6536309123039246,9921,0,0,0,0,0,0,0.05007908342224132,1.2018980021337917,0.9606504923169902,1.0224162346991288,0.9606504923169902,1.0224162346991288,0,0.0,0,0.0,0.0,96
962,1.5,0.699999988079071,0.3081897795200348,21265,0,0,0,0,0,0,0.04761126292265477,1.1426703101437146,0.9563428113421225,1.0222307389597696,0.9563428113421225,1.0222307389597696,0,0.0,0,0.0,0.0,96
963,1.5,1.5,0.4309883117675781,3062,0,0,0,0,0,0,0.08933513610509924,2.144043266522382,0.9742740224295325,1.037594447805456,0.9742740224295325,1.037594447805456,0,0.0,0,0.0,0.0,96
964,0.699999988079071,1.5,0.9996895790100098,20763,0,0,0,0,0,0,0.0898519409587728,2.1564465830105473,0.9743751843928261,1.0372872220027343,0.9743751843928261,1.0372872220027343,0,0.0,0,0.0,0.0,96
965,1.5,0.699999988079071,0.971102237701416,36521,0,0,0,0,0,0,0.05121815450526693,1.2292357081264063,0.960750316308231,1.0259062121587876,0.960750316308231,1.0259062121587876,0,0.0,0,0.0,0.0,96
966,0.699999988079071,0.699999988079071,0.4150388836860657,38008,0,0,0,0,0,0,0.039296979139194145,0.9431274993406595,0.9555563112078778,1.0191993483174895,0.9555563112078778,1.0191993483174895,0,0.0,0,0.0,0.0,96
967,1.33011794090271,0.817503035068512,0.2930352091789245,4048,0,0,0,0,0,0,0.047464311954188744,1.13914348690053,0.956008228112834,1.0205917567829488,0.956008228112834,1.0205917567829488,0,0.0,0,0.0,0.0,96
968,0.7017780542373657,1.3202723264694214,0.2687340974807739,6656,0,0,0,0,0,0,0.06714659868202444,1.6115183683685865,0.9682575496781926,1.031299467971873,0.9682575496781926,1.031299467971873,0,0.0,0,0.0,0.0,96
969,1.5,1.5,0.8017297983169556,14716,0,0,0,0,0,0,0.0950444168227662,2.2810660037463886,0.9755865812014565,1.037629600128479,0.9755865812014565,1.037629600128479,0,0.0,0,0.0,0.0,96
