candidate_id,scenario_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0
2011,89,1.25,1.25,0.6875,16416
2011,90,1.25,1.25,0.6875,16512
2011,91,1.25,1.25,0.6875,16608
2011,92,1.25,1.25,0.6875,16800
2011,93,1.25,1.25,0.6875,16896
2011,94,1.25,1.25,0.6875,17088
2011,95,1.25,1.25,0.6875,17184
2011,96,1.25,1.25,0.6875,17376
2011,97,1.25,1.25,0.6875,17568
2011,98,1.25,1.25,0.6875,17664
2011,99,1.25,1.25,0.6875,17952
2011,100,1.25,1.25,0.6875,18240
2011,101,1.25,1.25,0.6875,18432
2011,102,1.25,1.25,0.6875,18528
2011,103,1.25,1.25,0.6875,18912
2011,104,1.25,1.25,0.6875,19296
2011,105,1.25,1.25,0.6875,19680
2011,106,1.25,1.25,0.6875,19872
2011,107,1.25,1.25,0.6875,20160
2011,108,1.25,1.25,0.6875,20352
2011,109,1.25,1.25,0.6875,20448
2011,110,1.25,1.25,0.6875,20736
2011,111,1.25,1.25,0.6875,21024
2011,112,1.25,1.25,0.6875,21120
2011,113,1.25,1.25,0.6875,21696
2011,114,1.25,1.25,0.6875,21888
2011,115,1.25,1.25,0.6875,22080
2011,116,1.25,1.25,0.6875,22176
2011,117,1.25,1.25,0.6875,22272
2011,118,1.25,1.25,0.6875,22464
2011,119,1.25,1.25,0.6875,22560
2011,120,1.25,1.25,0.6875,22656
2011,121,1.25,1.25,0.6875,22944
2011,122,1.25,1.25,0.6875,23040
2011,123,1.25,1.25,0.6875,23136
2011,124,1.25,1.25,0.6875,23424
2011,125,1.25,1.25,0.6875,23520
2011,126,1.25,1.25,0.6875,23808
2011,127,1.25,1.25,0.6875,24096
2011,128,1.25,1.25,0.6875,24288
2011,129,1.25,1.25,0.6875,24384
2011,130,1.25,1.25,0.6875,24672
2011,131,1.25,1.25,0.6875,24864
2011,132,1.25,1.25,0.6875,25056
2011,133,1.25,1.25,0.6875,25536
2011,134,1.25,1.25,0.6875,25632
2011,135,1.25,1.25,0.6875,25728
2011,136,1.25,1.25,0.6875,25824
2011,137,1.25,1.25,0.6875,26016
2011,138,1.25,1.25,0.6875,26112
2011,139,1.25,1.25,0.6875,26208
2011,140,1.25,1.25,0.6875,26400
2011,141,1.25,1.25,0.6875,26496
2011,142,1.25,1.25,0.6875,26688
2011,143,1.25,1.25,0.6875,26880
2011,144,1.25,1.25,0.6875,26976
2011,145,1.25,1.25,0.6875,27072
2011,146,1.25,1.25,0.6875,27168
2011,147,1.25,1.25,0.6875,27264
2011,148,1.25,1.25,0.6875,27360
2011,149,1.25,1.25,0.6875,27552
2011,150,1.25,1.25,0.6875,27648
2011,151,1.25,1.25,0.6875,27744
2011,152,1.25,1.25,0.6875,27840
2011,153,1.25,1.25,0.6875,27936
2011,154,1.25,1.25,0.6875,28032
2011,155,1.25,1.25,0.6875,28128
2011,156,1.25,1.25,0.6875,28224
2011,157,1.25,1.25,0.6875,28320
2011,158,1.25,1.25,0.6875,28416
2011,159,1.25,1.25,0.6875,28512
2011,160,1.25,1.25,0.6875,28608
2011,161,1.25,1.25,0.6875,28704
2011,162,1.25,1.25,0.6875,28800
2011,163,1.25,1.25,0.6875,28992
2011,164,1.25,1.25,0.6875,29280
2011,165,1.25,1.25,0.6875,29376
2011,166,1.25,1.25,0.6875,29472
2011,167,1.25,1.25,0.6875,29568
2011,168,1.25,1.25,0.6875,29952
2011,169,1.25,1.25,0.6875,30240
2011,170,1.25,1.25,0.6875,30432
2011,171,1.25,1.25,0.6875,30624
2011,172,1.25,1.25,0.6875,30816
2011,173,1.25,1.25,0.6875,30912
2011,174,1.25,1.25,0.6875,31296
2011,175,1.25,1.25,0.6875,31584
2011,176,1.25,1.25,0.6875,31776
2011,177,1.25,1.25,0.6875,31872
2011,178,1.25,1.25,0.6875,31968
2011,179,1.25,1.25,0.6875,32160
2011,180,1.25,1.25,0.6875,32256
2011,181,1.25,1.25,0.6875,32352
2011,182,1.25,1.25,0.6875,32448
2011,183,1.25,1.25,0.6875,32544
2011,184,1.25,1.25,0.6875,32736
2011,185,1.25,1.25,0.6875,32832
2011,186,1.25,1.25,0.6875,33120
2011,187,1.25,1.25,0.6875,33312
2011,188,1.25,1.25,0.6875,33408
2011,189,1.25,1.25,0.6875,33504
2011,190,1.25,1.25,0.6875,33696
2011,191,1.25,1.25,0.6875,33792
2011,192,1.25,1.25,0.6875,33984
2011,193,1.25,1.25,0.6875,34080
2011,194,1.25,1.25,0.6875,34176
2011,195,1.25,1.25,0.6875,34656
2011,196,1.25,1.25,0.6875,34752
2011,197,1.25,1.25,0.6875,34944
2011,198,1.25,1.25,0.6875,35136
2011,199,1.25,1.25,0.6875,35232
2012,0,1.3,1.3,0.75,192
2012,1,1.3,1.3,0.75,384
2012,2,1.3,1.3,0.75,576
2012,3,1.3,1.3,0.75,672
2012,4,1.3,1.3,0.75,960
2012,5,1.3,1.3,0.75,1248
2012,6,1.3,1.3,0.75,1536
2012,7,1.3,1.3,0.75,1632
2012,8,1.3,1.3,0.75,1920
2012,9,1.3,1.3,0.75,2112
2012,10,1.3,1.3,0.75,2208
2012,11,1.3,1.3,0.75,2400
2012,12,1.3,1.3,0.75,2496
2012,13,1.3,1.3,0.75,2784
2012,14,1.3,1.3,0.75,2880
2012,15,1.3,1.3,0.75,2976
2012,16,1.3,1.3,0.75,3264
2012,17,1.3,1.3,0.75,3552
2012,18,1.3,1.3,0.75,3648
2012,19,1.3,1.3,0.75,3744
2012,20,1.3,1.3,0.75,4128
2012,21,1.3,1.3,0.75,4224
2012,22,1.3,1.3,0.75,4416
2012,23,1.3,1.3,0.75,4704
2012,24,1.3,1.3,0.75,4800
2012,25,1.3,1.3,0.75,4896
2012,26,1.3,1.3,0.75,5088
2012,27,1.3,1.3,0.75,5184
2012,28,1.3,1.3,0.75,5280
2012,29,1.3,1.3,0.75,5376
2012,30,1.3,1.3,0.75,5472
2012,31,1.3,1.3,0.75,5664
2012,32,1.3,1.3,0.75,5760
2012,33,1.3,1.3,0.75,5952
2012,34,1.3,1.3,0.75,6240
2012,35,1.3,1.3,0.75,6336
2012,36,1.3,1.3,0.75,6432
2012,37,1.3,1.3,0.75,6528
2012,38,1.3,1.3,0.75,6624
2012,39,1.3,1.3,0.75,6720
2012,40,1.3,1.3,0.75,6816
2012,41,1.3,1.3,0.75,7104
2012,42,1.3,1.3,0.75,7680
2012,43,1.3,1.3,0.75,7776
2012,44,1.3,1.3,0.75,7872
2012,45,1.3,1.3,0.75,8064
2012,46,1.3,1.3,0.75,8160
2012,47,1.3,1.3,0.75,8256
2012,48,1.3,1.3,0.75,8352
2012,49,1.3,1.3,0.75,8928
2012,50,1.3,1.3,0.75,9024
2012,51,1.3,1.3,0.75,9120
2012,52,1.3,1.3,0.75,9312
2012,53,1.3,1.3,0.75,9408
2012,54,1.3,1.3,0.75,9696
2012,55,1.3,1.3,0.75,9792
2012,56,1.3,1.3,0.75,10272
2012,57,1.3,1.3,0.75,10464
2012,58,1.3,1.3,0.75,10656
2012,59,1.3,1.3,0.75,10944
2012,60,1.3,1.3,0.75,11136
2012,61,1.3,1.3,0.75,11232
2012,62,1.3,1.3,0.75,11424
2012,63,1.3,1.3,0.75,11520
2012,64,1.3,1.3,0.75,11712
2012,65,1.3,1.3,0.75,11808
2012,66,1.3,1.3,0.75,12000
2012,67,1.3,1.3,0.75,12096
2012,68,1.3,1.3,0.75,12288
2012,69,1.3,1.3,0.75,12384
2012,70,1.3,1.3,0.75,12576
2012,71,1.3,1.3,0.75,12768
2012,72,1.3,1.3,0.75,12864
2012,73,1.3,1.3,0.75,13056
2012,74,1.3,1.3,0.75,13440
2012,75,1.3,1.3,0.75,13536
2012,76,1.3,1.3,0.75,13632
2012,77,1.3,1.3,0.75,13728
2012,78,1.3,1.3,0.75,13920
2012,79,1.3,1.3,0.75,14208
2012,80,1.3,1.3,0.75,14304
2012,81,1.3,1.3,0.75,14496
2012,82,1.3,1.3,0.75,14592
2012,83,1.3,1.3,0.75,14784
2012,84,1.3,1.3,0.75,14976
2012,85,1.3,1.3,0.75,15072
2012,86,1.3,1.3,0.75,15936
2012,87,1.3,1.3,0.75,16128
2012,88,1.3,1.3,0.75,16224
2012,89,1.3,1.3,0.75,16416
2012,90,1.3,1.3,0.75,16512
2012,91,1.3,1.3,0.75,16608
2012,92,1.3,1.3,0.75,16800
2012,93,1.3,1.3,0.75,16896
2012,94,1.3,1.3,0.75,17088
2012,95,1.3,1.3,0.75,17184
2012,96,1.3,1.3,0.75,17376
2012,97,1.3,1.3,0.75,17568
2012,98,1.3,1.3,0.75,17664
2012,99,1.3,1.3,0.75,17952
2012,100,1.3,1.3,0.75,18240
2012,101,1.3,1.3,0.75,18432
2012,102,1.3,1.3,0.75,18528
2012,103,1.3,1.3,0.75,18912
2012,104,1.3,1.3,0.75,19296
2012,105,1.3,1.3,0.75,19680
2012,106,1.3,1.3,0.75,19872
2012,107,1.3,1.3,0.75,20160
2012,108,1.3,1.3,0.75,20352
2012,109,1.3,1.3,0.75,20448
2012,110,1.3,1.3,0.75,20736
2012,111,1.3,1.3,0.75,21024
2012,112,1.3,1.3,0.75,21120
2012,113,1.3,1.3,0.75,21696
2012,114,1.3,1.3,0.75,21888
2012,115,1.3,1.3,0.75,22080
2012,116,1.3,1.3,0.75,22176
2012,117,1.3,1.3,0.75,22272
2012,118,1.3,1.3,0.75,22464
2012,119,1.3,1.3,0.75,22560
2012,120,1.3,1.3,0.75,22656
2012,121,1.3,1.3,0.75,22944
2012,122,1.3,1.3,0.75,23040
2012,123,1.3,1.3,0.75,23136
2012,124,1.3,1.3,0.75,23424
2012,125,1.3,1.3,0.75,23520
2012,126,1.3,1.3,0.75,23808
2012,127,1.3,1.3,0.75,24096
2012,128,1.3,1.3,0.75,24288
2012,129,1.3,1.3,0.75,24384
2012,130,1.3,1.3,0.75,24672
2012,131,1.3,1.3,0.75,24864
2012,132,1.3,1.3,0.75,25056
2012,133,1.3,1.3,0.75,25536
2012,134,1.3,1.3,0.75,25632
2012,135,1.3,1.3,0.75,25728
2012,136,1.3,1.3,0.75,25824
2012,137,1.3,1.3,0.75,26016
2012,138,1.3,1.3,0.75,26112
2012,139,1.3,1.3,0.75,26208
2012,140,1.3,1.3,0.75,26400
2012,141,1.3,1.3,0.75,26496
2012,142,1.3,1.3,0.75,26688
2012,143,1.3,1.3,0.75,26880
2012,144,1.3,1.3,0.75,26976
2012,145,1.3,1.3,0.75,27072
2012,146,1.3,1.3,0.75,27168
2012,147,1.3,1.3,0.75,27264
2012,148,1.3,1.3,0.75,27360
2012,149,1.3,1.3,0.75,27552
2012,150,1.3,1.3,0.75,27648
2012,151,1.3,1.3,0.75,27744
2012,152,1.3,1.3,0.75,27840
2012,153,1.3,1.3,0.75,27936
2012,154,1.3,1.3,0.75,28032
2012,155,1.3,1.3,0.75,28128
2012,156,1.3,1.3,0.75,28224
2012,157,1.3,1.3,0.75,28320
2012,158,1.3,1.3,0.75,28416
2012,159,1.3,1.3,0.75,28512
2012,160,1.3,1.3,0.75,28608
2012,161,1.3,1.3,0.75,28704
2012,162,1.3,1.3,0.75,28800
2012,163,1.3,1.3,0.75,28992
2012,164,1.3,1.3,0.75,29280
2012,165,1.3,1.3,0.75,29376
2012,166,1.3,1.3,0.75,29472
2012,167,1.3,1.3,0.75,29568
2012,168,1.3,1.3,0.75,29952
2012,169,1.3,1.3,0.75,30240
2012,170,1.3,1.3,0.75,30432
2012,171,1.3,1.3,0.75,30624
2012,172,1.3,1.3,0.75,30816
2012,173,1.3,1.3,0.75,30912
2012,174,1.3,1.3,0.75,31296
2012,175,1.3,1.3,0.75,31584
2012,176,1.3,1.3,0.75,31776
2012,177,1.3,1.3,0.75,31872
2012,178,1.3,1.3,0.75,31968
2012,179,1.3,1.3,0.75,32160
2012,180,1.3,1.3,0.75,32256
2012,181,1.3,1.3,0.75,32352
2012,182,1.3,1.3,0.75,32448
2012,183,1.3,1.3,0.75,32544
2012,184,1.3,1.3,0.75,32736
2012,185,1.3,1.3,0.75,32832
2012,186,1.3,1.3,0.75,33120
2012,187,1.3,1.3,0.75,33312
2012,188,1.3,1.3,0.75,33408
2012,189,1.3,1.3,0.75,33504
2012,190,1.3,1.3,0.75,33696
2012,191,1.3,1.3,0.75,33792
2012,192,1.3,1.3,0.75,33984
2012,193,1.3,1.3,0.75,34080
2012,194,1.3,1.3,0.75,34176
2012,195,1.3,1.3,0.75,34656
2012,196,1.3,1.3,0.75,34752
2012,197,1.3,1.3,0.75,34944
2012,198,1.3,1.3,0.75,35136
2012,199,1.3,1.3,0.75,35232
2013,0,1.35,1.35,0.8125,192
2013,1,1.35,1.35,0.8125,384
2013,2,1.35,1.35,0.8125,576
2013,3,1.35,1.35,0.8125,672
2013,4,1.35,1.35,0.8125,960
2013,5,1.35,1.35,0.8125,1248
2013,6,1.35,1.35,0.8125,1536
2013,7,1.35,1.35,0.8125,1632
2013,8,1.35,1.35,0.8125,1920
2013,9,1.35,1.35,0.8125,2112
2013,10,1.35,1.35,0.8125,2208
2013,11,1.35,1.35,0.8125,2400
2013,12,1.35,1.35,0.8125,2496
2013,13,1.35,1.35,0.8125,2784
2013,14,1.35,1.35,0.8125,2880
2013,15,1.35,1.35,0.8125,2976
2013,16,1.35,1.35,0.8125,3264
2013,17,1.35,1.35,0.8125,3552
2013,18,1.35,1.35,0.8125,3648
2013,19,1.35,1.35,0.8125,3744
2013,20,1.35,1.35,0.8125,4128
2013,21,1.35,1.35,0.8125,4224
2013,22,1.35,1.35,0.8125,4416
2013,23,1.35,1.35,0.8125,4704
2013,24,1.35,1.35,0.8125,4800
2013,25,1.35,1.35,0.8125,4896
2013,26,1.35,1.35,0.8125,5088
2013,27,1.35,1.35,0.8125,5184
2013,28,1.35,1.35,0.8125,5280
2013,29,1.35,1.35,0.8125,5376
2013,30,1.35,1.35,0.8125,5472
2013,31,1.35,1.35,0.8125,5664
2013,32,1.35,1.35,0.8125,5760
2013,33,1.35,1.35,0.8125,5952
2013,34,1.35,1.35,0.8125,6240
2013,35,1.35,1.35,0.8125,6336
2013,36,1.35,1.35,0.8125,6432
2013,37,1.35,1.35,0.8125,6528
2013,38,1.35,1.35,0.8125,6624
2013,39,1.35,1.35,0.8125,6720
2013,40,1.35,1.35,0.8125,6816
2013,41,1.35,1.35,0.8125,7104
2013,42,1.35,1.35,0.8125,7680
2013,43,1.35,1.35,0.8125,7776
2013,44,1.35,1.35,0.8125,7872
2013,45,1.35,1.35,0.8125,8064
2013,46,1.35,1.35,0.8125,8160
2013,47,1.35,1.35,0.8125,8256
2013,48,1.35,1.35,0.8125,8352
2013,49,1.35,1.35,0.8125,8928
2013,50,1.35,1.35,0.8125,9024
2013,51,1.35,1.35,0.8125,9120
2013,52,1.35,1.35,0.8125,9312
2013,53,1.35,1.35,0.8125,9408
2013,54,1.35,1.35,0.8125,9696
2013,55,1.35,1.35,0.8125,9792
2013,56,1.35,1.35,0.8125,10272
2013,57,1.35,1.35,0.8125,10464
2013,58,1.35,1.35,0.8125,10656
2013,59,1.35,1.35,0.8125,10944
2013,60,1.35,1.35,0.8125,11136
2013,61,1.35,1.35,0.8125,11232
2013,62,1.35,1.35,0.8125,11424
2013,63,1.35,1.35,0.8125,11520
2013,64,1.35,1.35,0.8125,11712
2013,65,1.35,1.35,0.8125,11808
2013,66,1.35,1.35,0.8125,12000
2013,67,1.35,1.35,0.8125,12096
2013,68,1.35,1.35,0.8125,12288
2013,69,1.35,1.35,0.8125,12384
2013,70,1.35,1.35,0.8125,12576
2013,71,1.35,1.35,0.8125,12768
2013,72,1.35,1.35,0.8125,12864
2013,73,1.35,1.35,0.8125,13056
2013,74,1.35,1.35,0.8125,13440
2013,75,1.35,1.35,0.8125,13536
2013,76,1.35,1.35,0.8125,13632
2013,77,1.35,1.35,0.8125,13728
2013,78,1.35,1.35,0.8125,13920
2013,79,1.35,1.35,0.8125,14208
2013,80,1.35,1.35,0.8125,14304
2013,81,1.35,1.35,0.8125,14496
2013,82,1.35,1.35,0.8125,14592
2013,83,1.35,1.35,0.8125,14784
2013,84,1.35,1.35,0.8125,14976
2013,85,1.35,1.35,0.8125,15072
2013,86,1.35,1.35,0.8125,15936
2013,87,1.35,1.35,0.8125,16128
2013,88,1.35,1.35,0.8125,16224
2013,89,1.35,1.35,0.8125,16416
2013,90,1.35,1.35,0.8125,16512
2013,91,1.35,1.35,0.8125,16608
2013,92,1.35,1.35,0.8125,16800
2013,93,1.35,1.35,0.8125,16896
2013,94,1.35,1.35,0.8125,17088
2013,95,1.35,1.35,0.8125,17184
2013,96,1.35,1.35,0.8125,17376
2013,97,1.35,1.35,0.8125,17568
2013,98,1.35,1.35,0.8125,17664
2013,99,1.35,1.35,0.8125,17952
2013,100,1.35,1.35,0.8125,18240
2013,101,1.35,1.35,0.8125,18432
2013,102,1.35,1.35,0.8125,18528
2013,103,1.35,1.35,0.8125,18912
2013,104,1.35,1.35,0.8125,19296
2013,105,1.35,1.35,0.8125,19680
2013,106,1.35,1.35,0.8125,19872
2013,107,1.35,1.35,0.8125,20160
2013,108,1.35,1.35,0.8125,20352
2013,109,1.35,1.35,0.8125,20448
2013,110,1.35,1.35,0.8125,20736
2013,111,1.35,1.35,0.8125,21024
2013,112,1.35,1.35,0.8125,21120
2013,113,1.35,1.35,0.8125,21696
2013,114,1.35,1.35,0.8125,21888
2013,115,1.35,1.35,0.8125,22080
2013,116,1.35,1.35,0.8125,22176
2013,117,1.35,1.35,0.8125,22272
2013,118,1.35,1.35,0.8125,22464
2013,119,1.35,1.35,0.8125,22560
2013,120,1.35,1.35,0.8125,22656
2013,121,1.35,1.35,0.8125,22944
2013,122,1.35,1.35,0.8125,23040
2013,123,1.35,1.35,0.8125,23136
2013,124,1.35,1.35,0.8125,23424
2013,125,1.35,1.35,0.8125,23520
2013,126,1.35,1.35,0.8125,23808
2013,127,1.35,1.35,0.8125,24096
2013,128,1.35,1.35,0.8125,24288
2013,129,1.35,1.35,0.8125,24384
2013,130,1.35,1.35,0.8125,24672
2013,131,1.35,1.35,0.8125,24864
2013,132,1.35,1.35,0.8125,25056
2013,133,1.35,1.35,0.8125,25536
2013,134,1.35,1.35,0.8125,25632
2013,135,1.35,1.35,0.8125,25728
2013,136,1.35,1.35,0.8125,25824
2013,137,1.35,1.35,0.8125,26016
2013,138,1.35,1.35,0.8125,26112
2013,139,1.35,1.35,0.8125,26208
2013,140,1.35,1.35,0.8125,26400
2013,141,1.35,1.35,0.8125,26496
2013,142,1.35,1.35,0.8125,26688
2013,143,1.35,1.35,0.8125,26880
2013,144,1.35,1.35,0.8125,26976
2013,145,1.35,1.35,0.8125,27072
2013,146,1.35,1.35,0.8125,27168
2013,147,1.35,1.35,0.8125,27264
2013,148,1.35,1.35,0.8125,27360
2013,149,1.35,1.35,0.8125,27552
2013,150,1.35,1.35,0.8125,27648
2013,151,1.35,1.35,0.8125,27744
2013,152,1.35,1.35,0.8125,27840
2013,153,1.35,1.35,0.8125,27936
2013,154,1.35,1.35,0.8125,28032
2013,155,1.35,1.35,0.8125,28128
2013,156,1.35,1.35,0.8125,28224
2013,157,1.35,1.35,0.8125,28320
2013,158,1.35,1.35,0.8125,28416
2013,159,1.35,1.35,0.8125,28512
2013,160,1.35,1.35,0.8125,28608
2013,161,1.35,1.35,0.8125,28704
2013,162,1.35,1.35,0.8125,28800
2013,163,1.35,1.35,0.8125,28992
2013,164,1.35,1.35,0.8125,29280
2013,165,1.35,1.35,0.8125,29376
2013,166,1.35,1.35,0.8125,29472
2013,167,1.35,1.35,0.8125,29568
2013,168,1.35,1.35,0.8125,29952
2013,169,1.35,1.35,0.8125,30240
2013,170,1.35,1.35,0.8125,30432
2013,171,1.35,1.35,0.8125,30624
2013,172,1.35,1.35,0.8125,30816
2013,173,1.35,1.35,0.8125,30912
2013,174,1.35,1.35,0.8125,31296
2013,175,1.35,1.35,0.8125,31584
2013,176,1.35,1.35,0.8125,31776
2013,177,1.35,1.35,0.8125,31872
2013,178,1.35,1.35,0.8125,31968
2013,179,1.35,1.35,0.8125,32160
2013,180,1.35,1.35,0.8125,32256
2013,181,1.35,1.35,0.8125,32352
2013,182,1.35,1.35,0.8125,32448
2013,183,1.35,1.35,0.8125,32544
2013,184,1.35,1.35,0.8125,32736
2013,185,1.35,1.35,0.8125,32832
2013,186,1.35,1.35,0.8125,33120
2013,187,1.35,1.35,0.8125,33312
2013,188,1.35,1.35,0.8125,33408
2013,189,1.35,1.35,0.8125,33504
2013,190,1.35,1.35,0.8125,33696
2013,191,1.35,1.35,0.8125,33792
2013,192,1.35,1.35,0.8125,33984
2013,193,1.35,1.35,0.8125,34080
2013,194,1.35,1.35,0.8125,34176
2013,195,1.35,1.35,0.8125,34656
2013,196,1.35,1.35,0.8125,34752
2013,197,1.35,1.35,0.8125,34944
2013,198,1.35,1.35,0.8125,35136
2013,199,1.35,1.35,0.8125,35232
2014,0,1.4,1.4,0.875,192
2014,1,1.4,1.4,0.875,384
2014,2,1.4,1.4,0.875,576
2014,3,1.4,1.4,0.875,672
2014,4,1.4,1.4,0.875,960
2014,5,1.4,1.4,0.875,1248
2014,6,1.4,1.4,0.875,1536
2014,7,1.4,1.4,0.875,1632
2014,8,1.4,1.4,0.875,1920
2014,9,1.4,1.4,0.875,2112
2014,10,1.4,1.4,0.875,2208
2014,11,1.4,1.4,0.875,2400
2014,12,1.4,1.4,0.875,2496
2014,13,1.4,1.4,0.875,2784
2014,14,1.4,1.4,0.875,2880
2014,15,1.4,1.4,0.875,2976
2014,16,1.4,1.4,0.875,3264
2014,17,1.4,1.4,0.875,3552
2014,18,1.4,1.4,0.875,3648
2014,19,1.4,1.4,0.875,3744
2014,20,1.4,1.4,0.875,4128
2014,21,1.4,1.4,0.875,4224
2014,22,1.4,1.4,0.875,4416
2014,23,1.4,1.4,0.875,4704
2014,24,1.4,1.4,0.875,4800
2014,25,1.4,1.4,0.875,4896
2014,26,1.4,1.4,0.875,5088
2014,27,1.4,1.4,0.875,5184
2014,28,1.4,1.4,0.875,5280
2014,29,1.4,1.4,0.875,5376
2014,30,1.4,1.4,0.875,5472
2014,31,1.4,1.4,0.875,5664
2014,32,1.4,1.4,0.875,5760
2014,33,1.4,1.4,0.875,5952
2014,34,1.4,1.4,0.875,6240
2014,35,1.4,1.4,0.875,6336
2014,36,1.4,1.4,0.875,6432
2014,37,1.4,1.4,0.875,6528
2014,38,1.4,1.4,0.875,6624
2014,39,1.4,1.4,0.875,6720
2014,40,1.4,1.4,0.875,6816
2014,41,1.4,1.4,0.875,7104
2014,42,1.4,1.4,0.875,7680
2014,43,1.4,1.4,0.875,7776
2014,44,1.4,1.4,0.875,7872
2014,45,1.4,1.4,0.875,8064
2014,46,1.4,1.4,0.875,8160
2014,47,1.4,1.4,0.875,8256
2014,48,1.4,1.4,0.875,8352
2014,49,1.4,1.4,0.875,8928
2014,50,1.4,1.4,0.875,9024
2014,51,1.4,1.4,0.875,9120
2014,52,1.4,1.4,0.875,9312
2014,53,1.4,1.4,0.875,9408
2014,54,1.4,1.4,0.875,9696
2014,55,1.4,1.4,0.875,9792
2014,56,1.4,1.4,0.875,10272
2014,57,1.4,1.4,0.875,10464
2014,58,1.4,1.4,0.875,10656
2014,59,1.4,1.4,0.875,10944
2014,60,1.4,1.4,0.875,11136
2014,61,1.4,1.4,0.875,11232
2014,62,1.4,1.4,0.875,11424
2014,63,1.4,1.4,0.875,11520
2014,64,1.4,1.4,0.875,11712
2014,65,1.4,1.4,0.875,11808
2014,66,1.4,1.4,0.875,12000
2014,67,1.4,1.4,0.875,12096
2014,68,1.4,1.4,0.875,12288
2014,69,1.4,1.4,0.875,12384
2014,70,1.4,1.4,0.875,12576
2014,71,1.4,1.4,0.875,12768
2014,72,1.4,1.4,0.875,12864
2014,73,1.4,1.4,0.875,13056
2014,74,1.4,1.4,0.875,13440
2014,75,1.4,1.4,0.875,13536
2014,76,1.4,1.4,0.875,13632
2014,77,1.4,1.4,0.875,13728
2014,78,1.4,1.4,0.875,13920
2014,79,1.4,1.4,0.875,14208
2014,80,1.4,1.4,0.875,14304
2014,81,1.4,1.4,0.875,14496
2014,82,1.4,1.4,0.875,14592
2014,83,1.4,1.4,0.875,14784
2014,84,1.4,1.4,0.875,14976
2014,85,1.4,1.4,0.875,15072
2014,86,1.4,1.4,0.875,15936
2014,87,1.4,1.4,0.875,16128
2014,88,1.4,1.4,0.875,16224
2014,89,1.4,1.4,0.875,16416
2014,90,1.4,1.4,0.875,16512
2014,91,1.4,1.4,0.875,16608
2014,92,1.4,1.4,0.875,16800
2014,93,1.4,1.4,0.875,16896
2014,94,1.4,1.4,0.875,17088
2014,95,1.4,1.4,0.875,17184
2014,96,1.4,1.4,0.875,17376
2014,97,1.4,1.4,0.875,17568
2014,98,1.4,1.4,0.875,17664
2014,99,1.4,1.4,0.875,17952
2014,100,1.4,1.4,0.875,18240
2014,101,1.4,1.4,0.875,18432
2014,102,1.4,1.4,0.875,18528
2014,103,1.4,1.4,0.875,18912
2014,104,1.4,1.4,0.875,19296
2014,105,1.4,1.4,0.875,19680
2014,106,1.4,1.4,0.875,19872
2014,107,1.4,1.4,0.875,20160
2014,108,1.4,1.4,0.875,20352
2014,109,1.4,1.4,0.875,20448
2014,110,1.4,1.4,0.875,20736
2014,111,1.4,1.4,0.875,21024
2014,112,1.4,1.4,0.875,21120
2014,113,1.4,1.4,0.875,21696
2014,114,1.4,1.4,0.875,21888
2014,115,1.4,1.4,0.875,22080
2014,116,1.4,1.4,0.875,22176
2014,117,1.4,1.4,0.875,22272
2014,118,1.4,1.4,0.875,22464
2014,119,1.4,1.4,0.875,22560
2014,120,1.4,1.4,0.875,22656
2014,121,1.4,1.4,0.875,22944
2014,122,1.4,1.4,0.875,23040
2014,123,1.4,1.4,0.875,23136
2014,124,1.4,1.4,0.875,23424
2014,125,1.4,1.4,0.875,23520
2014,126,1.4,1.4,0.875,23808
2014,127,1.4,1.4,0.875,24096
2014,128,1.4,1.4,0.875,24288
2014,129,1.4,1.4,0.875,24384
2014,130,1.4,1.4,0.875,24672
2014,131,1.4,1.4,0.875,24864
2014,132,1.4,1.4,0.875,25056
2014,133,1.4,1.4,0.875,25536
2014,134,1.4,1.4,0.875,25632
2014,135,1.4,1.4,0.875,25728
2014,136,1.4,1.4,0.875,25824
2014,137,1.4,1.4,0.875,26016
2014,138,1.4,1.4,0.875,26112
2014,139,1.4,1.4,0.875,26208
2014,140,1.4,1.4,0.875,26400
2014,141,1.4,1.4,0.875,26496
2014,142,1.4,1.4,0.875,26688
2014,143,1.4,1.4,0.875,26880
2014,144,1.4,1.4,0.875,26976
2014,145,1.4,1.4,0.875,27072
2014,146,1.4,1.4,0.875,27168
2014,147,1.4,1.4,0.875,27264
2014,148,1.4,1.4,0.875,27360
2014,149,1.4,1.4,0.875,27552
2014,150,1.4,1.4,0.875,27648
2014,151,1.4,1.4,0.875,27744
2014,152,1.4,1.4,0.875,27840
2014,153,1.4,1.4,0.875,27936
2014,154,1.4,1.4,0.875,28032
2014,155,1.4,1.4,0.875,28128
2014,156,1.4,1.4,0.875,28224
2014,157,1.4,1.4,0.875,28320
2014,158,1.4,1.4,0.875,28416
2014,159,1.4,1.4,0.875,28512
2014,160,1.4,1.4,0.875,28608
2014,161,1.4,1.4,0.875,28704
2014,162,1.4,1.4,0.875,28800
2014,163,1.4,1.4,0.875,28992
2014,164,1.4,1.4,0.875,29280
2014,165,1.4,1.4,0.875,29376
2014,166,1.4,1.4,0.875,29472
2014,167,1.4,1.4,0.875,29568
2014,168,1.4,1.4,0.875,29952
2014,169,1.4,1.4,0.875,30240
2014,170,1.4,1.4,0.875,30432
2014,171,1.4,1.4,0.875,30624
