candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,15,0,2026106936,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.000433736211738,1.0023708330711283,1.0013213301155712,0.9868445045974582,0,0,0,0,0,0.0,2.108336674395575,0.9538744686957116,1.0
100,15,1,2026106937,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.995171684492087,0.9985976518584592,0.9911836373182469,0.9981500202385215,0,0,0,0,0,0.0,2.041723256596781,0.9544465222796013,1.0
100,15,2,2026106938,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0002493586568255,0.9989132798182381,0.9983549231061788,0.9976584751770505,0,0,0,0,0,0.0,2.096849829174921,0.954380340370516,1.0
100,15,3,2026106939,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0002597083527942,1.002152283405891,1.0218305134525687,0.9976886280660188,0,0,0,0,0,0.0,2.183516141165873,0.9539687600077625,1.0
100,15,4,2026106940,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0006019299887452,1.0020546341071033,1.0082256353493488,1.00514034184353,0,0,0,0,0,0.0,2.1281184184416904,0.9539779949321422,1.0
100,15,5,2026106941,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9938420361820087,1.0016569839153502,0.9933788208907434,1.0170646714969818,0,0,0,0,0,0.0,2.073898340105381,0.9539715999585644,1.0
100,15,6,2026106942,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9970714809742095,0.9994086033259155,1.0121324044779856,0.995121983540231,0,0,0,0,0,0.0,2.142254345485161,0.9537872412735576,1.0
100,15,7,2026106943,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9998284351389413,0.9978866987860681,1.024162977876896,1.0224960548460527,0,0,0,0,0,0.0,2.240797976784653,0.9529361820733894,1.0
100,15,8,2026106944,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0020550437960138,0.999237896360496,1.0148204728160277,0.9890071890373493,0,0,0,0,0,0.0,2.183074955437493,0.9534601102725434,1.0
100,15,9,2026106945,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9931302822235775,1.0036560721943808,0.9891922137794349,1.0074024886042428,0,0,0,0,0,0.0,2.010215266900875,0.9548059556330943,1.0
