job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
519,1.5,1.5,0.9816685914993286,12931,0,0,0,0.0,0,0,0,0.1007582693923526,2.4181984654164626,0.9762759523734145,1.0407744726698929
520,0.699999988079071,1.5,0.597747266292572,28234,0,0,0,0.0,0,0,0,0.08695904711406204,2.0870171307374887,0.9747727944284424,1.040741481584002
521,1.5,1.5,0.3689801096916199,35611,0,0,0,0.0,0,0,0,0.09100355529857006,2.1840853271656813,0.9769532839320075,1.0396122619455337
522,0.699999988079071,0.699999988079071,0.3245475590229034,30871,0,0,0,0.0,0,0,0,0.03800548557363427,0.9121316537672225,0.9550751716283046,1.0246224588271313
523,1.2898613214492798,1.282992959022522,0.4666927456855774,5549,0,0,0,0.0,0,0,0,0.0723919614477796,1.7374070747467103,0.9721746274009132,1.033592016572079
524,1.5,1.5,0.2594377398490906,32652,0,0,0,0.0,0,0,0,0.09070915835105918,2.17701980042542,0.9752814112807536,1.0399541401610675
525,1.028713941574097,0.858099102973938,0.7533893585205078,27858,0,0,0,0.0,0,0,0,0.04908248895412078,1.1779797348988987,0.9611387843138209,1.0211603343267384
526,0.699999988079071,1.5,0.7940390110015869,2570,0,0,0,0.0,0,0,0,0.09037215057740555,2.1689316138577333,0.9721881564140777,1.0396235506646634
527,1.5,1.5,0.9798392057418824,32097,0,0,0,0.0,0,0,0,0.09971204639371649,2.3930891134491956,0.9765801725887103,1.0417440886833158
528,1.0327048301696775,1.167392611503601,0.2961041331291199,26705,0,0,0,0.0,0,0,0,0.06108951773452049,1.4661484256284918,0.9686851001805636,1.029649193197047
529,0.699999988079071,1.5,0.1803479343652725,8911,0,0,0,0.0,0,0,0,0.08179459644300437,1.963070314632105,0.9731365942295088,1.0391072854333827
530,0.699999988079071,0.699999988079071,0.3576920628547668,152,0,0,0,0.0,0,0,0,0.03781042678733851,0.9074502428961242,0.9518748388324499,1.0188748606480793
531,0.699999988079071,1.5,0.4064506292343139,32628,0,0,0,0.0,0,0,0,0.08467393756720815,2.0321745016129955,0.9728751691291692,1.0390801754826378
532,1.3946123123168943,1.3384857177734375,0.6683607697486877,27147,0,0,0,0.0,0,0,0,0.08040365053482884,1.9296876128358922,0.9752957381938286,1.0358066094990133
533,0.699999988079071,1.5,0.6238463521003723,16235,0,0,0,0.0,0,0,0,0.08744746198297404,2.098739087591377,0.9757347241329762,1.0402526044991993
534,0.699999988079071,1.5,0.6069663763046265,30056,0,0,0,0.0,0,0,0,0.08770471875938972,2.104913250225353,0.9751264742626383,1.039945574580543
535,0.859512984752655,1.3749288320541382,0.4173938930034637,20244,0,0,0,0.0,0,0,0,0.07566207620039037,1.8158898288093688,0.9737300849778604,1.0354414838812873
536,1.5,0.699999988079071,0.4634491801261902,30205,0,0,0,0.0,0,0,0,0.04612450019883327,1.1069880047719984,0.9598141189609931,1.0234387373506586
537,0.7309742569923401,0.8762468695640564,0.2550133168697357,37481,0,0,0,0.0,0,0,0,0.04293488300057346,1.030437192013763,0.9608873418765685,1.0197973801040128
538,1.5,0.699999988079071,0.8290683031082153,34642,0,0,0,0.0,0,0,0,0.05015398407696719,1.2036956178472125,0.9626876765230761,1.0245140495590568
539,1.0466513633728027,1.4189687967300415,0.2700122892856598,26864,0,0,0,0.0,0,0,0,0.07863899163098224,1.8873357991435737,0.9711043940159907,1.0365356346551058
540,0.8108875155448914,0.946777880191803,0.8036901354789734,30313,0,0,0,0.0,0,0,0,0.05216478357089149,1.2519548057013958,0.9673843610764499,1.0238287419949343
541,1.5,0.699999988079071,0.2110207974910736,17689,0,0,0,0.0,0,0,0,0.04537861307446952,1.0890867137872684,0.9604017567330956,1.0199563578400932
542,0.699999988079071,0.699999988079071,0.1044259443879127,24908,0,0,0,0.0,0,0,0,0.03694335500577738,0.8866405201386571,0.95385814591456,1.021470130613197
543,0.699999988079071,1.5,0.641207218170166,9249,0,0,0,0.0,0,0,0,0.08795627546344896,2.110950611122775,0.9764255876010237,1.0406730060417062
544,1.147070288658142,1.0439095497131348,0.4270954430103302,12448,0,0,0,0.0,0,0,0,0.05576365569161301,1.3383277365987123,0.966256184629287,1.026433809524719
545,0.8601330518722534,0.9904715418815612,0.5214765071868896,22852,0,0,0,0.0,0,0,0,0.05146730519734516,1.2352153247362838,0.964369254217428,1.0244325408197998
546,0.7679516077041626,1.444509983062744,0.9412587285041808,13886,0,0,0,0.0,0,0,0,0.08917926614196081,2.1403023874070595,0.9773401946034266,1.0401035967506909
547,1.5,0.699999988079071,0.8616753220558167,17003,0,0,0,0.0,0,0,0,0.05142658046790216,1.2342379312296519,0.9590146588033832,1.0279025039953809
548,0.9612724781036376,0.9280077815055848,0.1695664077997207,18263,0,0,0,0.0,0,0,0,0.04674499308533536,1.1218798340480487,0.9635707645260861,1.0224778721342027
549,1.119431972503662,1.4976874589920044,0.5590780973434448,27005,0,0,0,0.0,0,0,0,0.08777946780887295,2.106707227412951,0.9773584773112133,1.0388729856741064
550,0.9477697014808656,1.4279855489730835,0.5432175397872925,2458,0,0,0,0.0,0,0,0,0.0812841107304813,1.950818657531551,0.9765737053940317,1.0375398427040832
551,1.5,0.699999988079071,0.5002915263175964,2060,0,0,0,0.0,0,0,0,0.04535193245829414,1.0884463789990595,0.9600870725983756,1.0225728757776693
552,1.5,0.699999988079071,0.7412627935409546,15071,0,0,0,0.0,0,0,0,0.048838246073125535,1.1721179057550128,0.9609070241253549,1.0249505712304416
553,1.5,1.5,0.1336932480335235,37473,0,0,0,0.0,0,0,0,0.08908434556007727,2.1380242934418545,0.9763362551835522,1.0390301352584366
554,1.5,0.699999988079071,0.445385217666626,37108,0,0,0,0.0,0,0,0,0.04498558644865403,1.0796540747676968,0.9606598610353989,1.0212705366877264
555,1.5,0.699999988079071,0.1150174960494041,27540,0,0,0,0.0,0,0,0,0.04525865874751613,1.0862078099403871,0.9585798630349406,1.020836689885598
556,0.699999988079071,0.699999988079071,0.0238541886210441,14894,0,0,0,0.0,0,0,0,0.037319242471063906,0.8956618193055337,0.9571745800686869,1.020103022603131
557,1.454780101776123,0.8499819040298462,0.999010980129242,22597,0,0,0,0.0,0,0,0,0.058304179779219645,1.3993003147012715,0.9627278968671044,1.027045762331053
558,1.5,0.699999988079071,0.7810707688331604,910,0,0,0,0.0,0,0,0,0.04987832388726954,1.197079773294469,0.9611486602961445,1.026519167175097
559,1.5,0.699999988079071,0.6247197985649109,15776,0,0,0,0.0,0,0,0,0.047337330755414735,1.1360959381299536,0.9605676216455501,1.0247980848910092
560,0.699999988079071,1.5,0.6981858611106873,36714,0,0,0,0.0,0,0,0,0.0883103167153068,2.119447601167363,0.9759086635786273,1.0404538448964291
561,0.9101131558418274,1.406326174736023,0.0511246174573898,11733,0,0,0,0.0,0,0,0,0.07557910946848768,1.8138986272437045,0.9732648225529864,1.0347543317388173
562,1.5,0.699999988079071,0.054737526923418,1645,0,0,0,0.0,0,0,0,0.04388732887747691,1.0532958930594458,0.9611478874113754,1.0198463568604144
563,1.1263970136642456,0.934067726135254,0.3968433439731598,21463,0,0,0,0.0,0,0,0,0.04922123555527583,1.1813096533266199,0.9611500872050897,1.0219017981374507
564,0.699999988079071,0.699999988079071,0.8074429631233215,604,0,0,0,0.0,0,0,0,0.0414048685734587,0.9937168457630088,0.9574572766515894,1.0260104851247518
565,0.7718412280082703,1.4171180725097656,0.0737715885043144,30902,0,0,0,0.0,0,0,0,0.07491734308555421,1.7980162340533012,0.9700656800777425,1.0358778261103216
566,1.5,0.699999988079071,0.5605848431587219,37864,0,0,0,0.0,0,0,0,0.046108543493804464,1.106605043851307,0.9609898671618256,1.0221797099629337
567,1.5,1.5,0.4695654213428497,18246,0,0,0,0.0,0,0,0,0.09261436207325714,2.2227446897581715,0.9778733683933895,1.0417589743412738
568,1.5,1.5,0.8812845945358276,1486,0,0,0,0.0,0,0,0,0.09976950645504222,2.394468154921013,0.974958923818605,1.0403770002931192
569,0.9126113057136536,0.7104689478874207,0.3953351080417633,3304,0,0,0,0.0,0,0,0,0.03959308419321201,0.9502340206370883,0.9551796130284593,1.0207739248282437
570,0.7706113457679749,0.9883971214294434,0.0932860374450683,37651,0,0,0,0.0,0,0,0,0.047632237572162096,1.1431737017318904,0.9629241837935459,1.0227746272005893
571,0.7794877886772156,0.8471482992172241,0.2631644010543823,11456,0,0,0,0.0,0,0,0,0.042844491400553096,1.0282677936132743,0.959817288684463,1.0228822371466924
572,1.5,1.5,0.9770326018333436,6151,0,0,0,0.0,0,0,0,0.10139650791489337,2.433516189957441,0.9790761782585764,1.0405024466273245
573,0.8030357360839844,1.264294981956482,0.7600432634353638,18075,0,0,0,0.0,0,0,0,0.07172292218734311,1.7213501324962346,0.967528278877957,1.0336273843090098
574,0.7419304847717285,1.4839975833892822,0.5768516063690186,27405,0,0,0,0.0,0,0,0,0.08602549365317431,2.0646118476761837,0.9731410131333823,1.0382299595666784
575,1.3166708946228027,1.290088415145874,0.7799149751663208,37703,0,0,0,0.0,0,0,0,0.07732312739753583,1.85575505754086,0.9736073580942842,1.0345844279334775
576,1.343217849731445,1.346467137336731,0.8169215321540833,25243,0,0,0,0.0,0,0,0,0.08233899452127454,1.976135868510589,0.974163968165872,1.0371574381971618
577,0.699999988079071,0.699999988079071,0.0098867127671837,32333,0,0,0,0.0,0,0,0,0.03776345685281157,0.9063229644674777,0.9582565343633558,1.0213429616467604
578,1.3892730474472046,1.2982292175292969,0.4683180749416351,7118,0,0,0,0.0,0,0,0,0.0763601649057585,1.832643957738204,0.9753629814216357,1.0336093255761523
579,1.472633719444275,0.9766974449157716,0.3808002471923828,8918,0,0,0,0.0,0,0,0,0.055161944774130785,1.323886674579139,0.9660752144988523,1.0248862288443799
580,1.4231594800949097,1.0197559595108032,0.3660783469676971,32561,0,0,0,0.0,0,0,0,0.05831211337836181,1.3994907210806835,0.967002510838122,1.0252434705300755
581,0.7353067994117737,1.3508799076080322,0.5153123140335083,13962,0,0,0,0.0,0,0,0,0.07412739496092756,1.7790574790622613,0.9748091504474812,1.035024507948387
582,0.699999988079071,0.699999988079071,0.8745068311691284,9323,0,0,0,0.0,0,0,0,0.04159484522765706,0.9982762854637695,0.9601363193394746,1.0226062851889306
583,1.5,0.699999988079071,0.1321838349103927,33373,0,0,0,0.0,0,0,0,0.04318647489714289,1.0364753975314294,0.957529900533804,1.0204848434518834
584,0.699999988079071,1.5,0.7548131942749023,3725,0,0,0,0.0,0,0,0,0.09046300142880277,2.1711120342912666,0.9754490974667962,1.040383805385563
585,1.1575660705566406,1.0987749099731443,0.1433124840259552,17770,0,0,0,0.0,0,0,0,0.058001456627136426,1.3920349590512742,0.9689817950818072,1.028528005509749
586,1.2545311450958252,0.8186938762664795,0.7043065428733826,29586,0,0,0,0.0,0,0,0,0.048973039461631306,1.1753529470791513,0.9590936275390035,1.0240670932601623
587,0.699999988079071,1.5,0.0228569079190492,29981,0,0,0,0.0,0,0,0,0.08087353832129196,1.940964919711007,0.9688242640782729,1.0376885676569345
588,0.699999988079071,1.5,0.3187313675880432,23523,0,0,0,0.0,0,0,0,0.08323447010262097,1.9976272824629033,0.9734694541263317,1.039354686274643
589,1.5,0.699999988079071,0.422098845243454,36614,0,0,0,0.0,0,0,0,0.04489907038734958,1.07757768929639,0.9605930525547586,1.0210892738561057
590,1.3877514600753784,1.0597635507583618,0.5924310684204102,35947,0,0,0,0.0,0,0,0,0.060474423589203935,1.4513861661408944,0.9687558513673653,1.0272696293522112
591,0.7665044069290161,1.2510813474655151,0.7730914354324341,5709,0,0,0,0.0,0,0,0,0.06946274054014573,1.6671057729634975,0.9680019140926203,1.0325939938428588
592,1.0799986124038696,1.3687257766723633,0.9706683158874512,18819,0,0,0,0.0,0,0,0,0.08497059381860843,2.039294251646602,0.9679134956659358,1.0369821053733348
593,0.699999988079071,0.699999988079071,0.9939957857131958,18781,0,0,0,0.0,0,0,0,0.043345656730507436,1.0402957615321784,0.9519851954346854,1.034427539985145
594,1.5,0.699999988079071,0.489945113658905,20320,0,0,0,0.0,0,0,0,0.04628818617686888,1.1109164682448531,0.9572941303098005,1.021979556916861
595,1.5,0.699999988079071,0.8435932993888855,7924,0,0,0,0.0,0,0,0,0.05020045641893691,1.2048109540544858,0.9622733385442555,1.0266318842558735
596,0.9641320705413818,0.914999544620514,0.3116165101528168,16161,0,0,0,0.0,0,0,0,0.047394374580183744,1.1374649899244098,0.9621308744716275,1.021517443393736
597,0.699999988079071,1.5,0.6629956364631653,6670,0,0,0,0.0,0,0,0,0.08832308930332687,2.119754143279845,0.9755017857319132,1.040641782589972
598,1.5,1.5,0.004961387719959,17314,0,0,0,0.0,0,0,0,0.08887681533305164,2.1330435679932394,0.9765948952974983,1.0388210841391101
599,0.8597652912139893,0.8011049032211304,0.2130885571241378,35891,0,0,0,0.0,0,0,0,0.04080487889602034,0.9793170935044881,0.959564690048555,1.0173693550796623
600,0.699999988079071,0.699999988079071,0.9416321516036988,31395,0,0,0,0.0,0,0,0,0.04233803939314628,1.0161129454355107,0.9605625487649192,1.0317526178754584
601,0.7124268412590027,1.417333483695984,0.3288339376449585,31686,0,0,0,0.0,0,0,0,0.07715639302633324,1.8517534326319978,0.972146226336852,1.0373850593660465
602,0.9383366703987122,1.0806375741958618,0.2199666798114776,23716,0,0,0,0.0,0,0,0,0.054553355382592456,1.309280529182219,0.9695006084948774,1.0274776977604865
603,0.699999988079071,0.699999988079071,0.2861011028289795,4572,0,0,0,0.0,0,0,0,0.037593727647008045,0.902249463528193,0.9559845262087359,1.0228521028825996
604,1.5,1.5,0.9807412028312684,11064,0,0,0,0.0,0,0,0,0.10078776322194848,2.4189063173267633,0.9785707954732753,1.0410972517486148
605,1.5,1.5,0.610902726650238,35975,0,0,0,0.0,0,0,0,0.09374210113139053,2.2498104271533728,0.9775965210695273,1.0402339948273012
606,1.00398588180542,0.8844715356826782,0.8833737969398499,35769,0,0,0,0.0,0,0,0,0.05119691818372266,1.228726036409344,0.9646604888082602,1.0225344991360599
607,1.5,0.699999988079071,0.1958305984735489,22508,0,0,0,0.0,0,0,0,0.04429740592406073,1.0631377421774575,0.9588935274498321,1.0205464189576314
608,0.8074873685836792,1.3232001066207886,0.7641270160675049,15899,0,0,0,0.0,0,0,0,0.07546578000819412,1.811178720196659,0.9720814764821216,1.035333914747397
609,0.699999988079071,0.699999988079071,0.1464488059282302,37693,0,0,0,0.0,0,0,0,0.036799289900001794,0.8831829576000431,0.9561616081863868,1.0167468081635889
610,1.5,0.699999988079071,0.3181377351284027,34460,0,0,0,0.0,0,0,0,0.04439647840299563,1.0655154816718952,0.9584155656080018,1.0199396332749444
611,0.699999988079071,1.5,0.9360907673835754,29354,0,0,0,0.0,0,0,0,0.09301216030534121,2.232291847328189,0.9748845945575283,1.0414836614245562
612,0.883415162563324,1.0676367282867432,0.5979252457618713,34058,0,0,0,0.0,0,0,0,0.05786207782494166,1.3886898677986,0.9661250565869245,1.0273773688114656
613,1.2174493074417114,0.7399227023124695,0.5574901103973389,11684,0,0,0,0.0,0,0,0,0.044561859672574644,1.0694846321417915,0.9620354680940912,1.0238323951537367
614,1.0927740335464478,0.8581173419952393,0.493639200925827,6370,0,0,0,0.0,0,0,0,0.047016986808509555,1.1284076834042294,0.958065731533688,1.0204056755409159
615,0.699999988079071,0.699999988079071,0.9961954951286316,31283,0,0,0,0.0,0,0,0,0.04351405136328021,1.044337232718725,0.9523499025956903,1.02351061888274
616,0.699999988079071,1.5,0.56058669090271,7281,0,0,0,0.0,0,0,0,0.08639120462524208,2.07338891100581,0.9695357273235312,1.0394433473087414
617,0.7568070292472839,0.8454446792602539,0.5387383699417114,1436,0,0,0,0.0,0,0,0,0.04519320822694949,1.0846369974467878,0.9572201754315999,1.030559236788369
618,1.5,1.5,0.2875870764255523,6348,0,0,0,0.0,0,0,0,0.09096223242624762,2.183093578229943,0.9720093252495644,1.0395881503251156
619,1.5,1.5,0.2463037222623825,16275,0,0,0,0.0,0,0,0,0.08954605546245986,2.1491053310990367,0.9741754392701081,1.0393606262133535
620,0.7696536183357239,1.0746814012527466,0.1448352038860321,30932,0,0,0,0.0,0,0,0,0.052385971984395006,1.25726332762548,0.9632500821407207,1.0257001569898483
621,1.5,0.699999988079071,0.8475656509399414,25084,0,0,0,0.0,0,0,0,0.051220418743974906,1.2292900498553978,0.9599423954145916,1.0263227539259854
622,1.2768769264221191,0.7030671238899231,0.3625421822071075,27142,0,0,0,0.0,0,0,0,0.04190155988715891,1.0056374372918138,0.9605888678089594,1.0197607397939976
623,1.5,0.699999988079071,0.7096917033195496,7194,0,0,0,0.0,0,0,0,0.04827501893118757,1.1586004543485016,0.9552349160852871,1.0245355936350844
624,1.5,0.699999988079071,0.09140195697546,23600,0,0,0,0.0,0,0,0,0.044603466778680344,1.0704832026883282,0.9556558647922119,1.0208829371462083
625,0.699999988079071,0.699999988079071,0.3798258304595947,12854,0,0,0,0.0,0,0,0,0.03726155407130425,0.894277297711302,0.954698715740388,1.0221179787115113
626,1.1470812559127808,1.076894760131836,0.1678597182035446,31903,0,0,0,0.0,0,0,0,0.05617975902344812,1.3483142165627549,0.9628246087618871,1.0261214765405045
627,1.5,0.699999988079071,0.7349870204925537,20328,0,0,0,0.0,0,0,0,0.049044648534866876,1.177071564836805,0.9580315869652024,1.0240478654028757
628,0.9145132303237916,1.2028406858444214,0.0414561331272125,34930,0,0,0,0.0,0,0,0,0.06067754516361427,1.4562610839267425,0.9640500989083607,1.0288531184132452
629,0.699999988079071,0.699999988079071,0.4998898506164551,4736,0,0,0,0.0,0,0,0,0.03878860484002786,0.9309265161606686,0.957006558353038,1.022248107916876
630,0.7039477229118347,1.3195592164993286,0.5588058233261108,8628,0,0,0,0.0,0,0,0,0.0722597242727755,1.7342333825466119,0.9650193761427495,1.0349903063091432
631,1.3008991479873655,1.4798402786254885,0.2581746578216553,33089,0,0,0,0.0,0,0,0,0.08564055041664591,2.0553732099995017,0.9701357541928525,1.03880911031223
632,0.9965968728065492,0.9292354583740234,0.0796937271952629,24870,0,0,0,0.0,0,0,0,0.046728439690801316,1.1214825525792316,0.9653479491695857,1.0214856070479128
633,0.699999988079071,1.5,0.6921009421348572,3142,0,0,0,0.0,0,0,0,0.08873019475584902,2.1295246741403764,0.9708138274934266,1.040521266517829
634,0.8507673144340515,1.1966800689697266,0.6690900325775146,21992,0,0,0,0.0,0,0,0,0.0660231248329945,1.5845549959918679,0.9680285503930941,1.0309895168027225
635,1.5,0.699999988079071,0.5378883481025696,37969,0,0,0,0.0,0,0,0,0.04587541205592757,1.1010098893422617,0.9609293885885927,1.021998041544733
636,0.699999988079071,0.699999988079071,0.8999230265617371,1268,0,0,0,0.0,0,0,0,0.042705432292001855,1.0249303750080445,0.9558841889239614,1.0325257727378714
637,0.699999988079071,1.5,0.3820629119873047,2846,0,0,0,0.0,0,0,0,0.08399246703928358,2.0158192089428058,0.9732823550861096,1.0399942103593613
638,0.8373252153396606,1.07844877243042,0.7008767127990723,35230,0,0,0,0.0,0,0,0,0.058048577944535294,1.393165870668847,0.9655567746907826,1.0269081719235897
639,1.0566511154174805,0.7198368310928345,0.3316902220249176,2535,0,0,0,0.0,0,0,0,0.04105285487949969,0.9852685171079925,0.9595507955511184,1.01975607544525
640,0.8983820080757141,1.3778940439224243,0.775202214717865,11944,0,0,0,0.0,0,0,0,0.08147883725012278,1.9554920940029468,0.9697370761263235,1.0364852929763808
641,1.0998733043670654,1.4677833318710327,0.6159706711769104,21383,0,0,0,0.0,0,0,0,0.0867384246526095,2.081722191662628,0.9731141584321062,1.0399122465462174
642,1.326478123664856,0.7102521657943726,0.3864300847053528,25991,0,0,0,0.0,0,0,0,0.04386197966121283,1.052687511869108,0.95620992754013,1.021953702825589
643,1.5,0.699999988079071,0.4691979885101318,7139,0,0,0,0.0,0,0,0,0.047117875685198506,1.130829016444764,0.9630551452737456,1.0242392725252956
644,1.3889315128326416,0.9437717199325562,0.9101293087005616,16994,0,0,0,0.0,0,0,0,0.06010256610498815,1.4424615865197157,0.9644225195423161,1.026502472285656
645,0.699999988079071,1.5,0.6409524083137512,16912,0,0,0,0.0,0,0,0,0.08796610311254784,2.111186474701148,0.9756302413951052,1.0410111455046405
646,0.699999988079071,1.5,0.6002185344696045,18270,0,0,0,0.0,0,0,0,0.0871228311160468,2.090947946785123,0.9760587826893755,1.0411526364662311
647,0.699999988079071,1.5,0.781524658203125,26648,0,0,0,0.0,0,0,0,0.09079027584977584,2.17896662039462,0.9757994450153976,1.040988777017696
648,1.5,1.5,0.951617956161499,20599,0,0,0,0.0,0,0,0,0.10070482673491311,2.416915841637915,0.9769174178073018,1.0413965609836187
649,0.8554431200027466,1.381487250328064,0.5704934597015381,6066,0,0,0,0.0,0,0,0,0.07785705899156439,1.8685694157975454,0.9706999722529086,1.0359021433887048
650,1.1741509437561035,1.0854816436767578,0.943250298500061,30070,0,0,0,0.0,0,0,0,0.06572540833807931,1.5774098001139034,0.9695209480952831,1.0292243540625794
651,1.4498775005340576,1.3792390823364258,0.9131118655204772,7873,0,0,0,0.0,0,0,0,0.08858734455739574,2.1260962693774976,0.9732451709747194,1.0374427034224312
652,0.81709885597229,0.7564508318901062,0.292699247598648,26751,0,0,0,0.0,0,0,0,0.039874938968097885,0.9569985352343493,0.9582226837150439,1.0196533066975513
653,0.699999988079071,1.5,0.6846606731414795,31054,0,0,0,0.0,0,0,0,0.08887632311971327,2.1330317548731186,0.975186902045204,1.0401888854773433
654,0.699999988079071,0.699999988079071,0.0388923026621341,7524,0,0,0,0.0,0,0,0,0.036709812047576056,0.8810354891418253,0.9566658653421111,1.017447878356833
655,0.7681259512901306,1.430222511291504,0.0689597427845001,13005,0,0,0,0.0,0,0,0,0.0763929911578309,1.8334317877879416,0.97189437693151,1.0362735031435515
656,1.5,0.699999988079071,0.0926216915249824,33153,0,0,0,0.0,0,0,0,0.04267163659776624,1.0241192783463897,0.9537722146666279,1.019322831258285
657,0.9659383296966552,1.1636534929275513,0.2817266881465912,36007,0,0,0,0.0,0,0,0,0.0597409357122213,1.433782457093311,0.9683069754294743,1.0291050257134724
658,1.5,1.5,0.7016972899436951,24111,0,0,0,0.0,0,0,0,0.09546577414111322,2.291178579386717,0.9770959410537818,1.039746471389588
659,1.5,1.5,0.3927913308143616,2244,0,0,0,0.0,0,0,0,0.0913980884768425,2.19355412344422,0.9769943054328029,1.0396329147757224
660,0.699999988079071,0.699999988079071,0.4940143227577209,17764,0,0,0,0.0,0,0,0,0.038793687720733314,0.9310485052975995,0.9595873210026308,1.0262040253160212
661,1.2891924381256104,1.4514955282211304,0.7973015308380127,1199,0,0,0,0.0,0,0,0,0.09059125813237505,2.174190195177001,0.9736463927209158,1.0393386750520084
662,1.250064253807068,1.2645249366760254,0.435450792312622,12914,0,0,0,0.0,0,0,0,0.06980312663064416,1.6752750391354598,0.9695040461218875,1.0324928824544404
663,1.5,0.699999988079071,0.7514573335647583,12514,0,0,0,0.0,0,0,0,0.048913300019078475,1.1739192004578833,0.9601099996825171,1.0244303431736113
664,1.387460231781006,0.9172834157943726,0.6141605377197266,13372,0,0,0,0.0,0,0,0,0.05296872795317359,1.2712494708761661,0.9639038351541652,1.0225202088757164
665,1.4411239624023438,1.373979926109314,0.1369321942329406,5089,0,0,0,0.0,0,0,0,0.07804485915733451,1.8730766197760285,0.9737549702082743,1.0346254081167356
666,1.5,0.699999988079071,0.6261001229286194,2509,0,0,0,0.0,0,0,0,0.0480023464925683,1.1520563158216393,0.9618592726433259,1.0236060314903483
667,0.816349446773529,0.9586212635040284,0.2261250764131546,20301,0,0,0,0.0,0,0,0,0.04747978842185826,1.1395149221245982,0.9592613550839973,1.0225291766944555
668,1.0097867250442505,0.8460034132003784,0.407779723405838,25595,0,0,0,0.0,0,0,0,0.044825422409572345,1.0758101378297362,0.9619047309896481,1.020381784212225
669,1.5,0.699999988079071,0.4260149300098419,18357,0,0,0,0.0,0,0,0,0.04560529192614674,1.0945270062275219,0.9580405123971844,1.0222146117235453
670,0.699999988079071,1.5,0.7714874744415283,7782,0,0,0,0.0,0,0,0,0.08985168711060987,2.156440490654637,0.9748235123110273,1.040907802077221
671,1.5,1.5,0.0644005313515663,13452,0,0,0,0.0,0,0,0,0.08842732731133461,2.1222558554720306,0.9748837704736286,1.0388977047399601
672,1.5,0.699999988079071,0.6055558919906616,19773,0,0,0,0.0,0,0,0,0.04746462260085169,1.1391509424204407,0.96246357913997,1.0241945409680049
673,0.699999988079071,1.5,0.9337405562400818,5486,0,0,0,0.0,0,0,0,0.09298969175067788,2.231752602016269,0.9785489932907041,1.0415651091840683
674,0.7783319354057312,1.4639450311660769,0.2125851809978485,5221,0,0,0,0.0,0,0,0,0.07987948241341487,1.917107577921957,0.9714302715921792,1.036691066210309
675,1.5,1.5,0.8185414671897888,34729,0,0,0,0.0,0,0,0,0.09768688675012056,2.3444852820028936,0.9788950827354588,1.040400820225814
676,1.1714342832565308,1.3364381790161133,0.2689265608787536,2788,0,0,0,0.0,0,0,0,0.07438971040417279,1.7853530497001469,0.9713497183941878,1.033857955518945
677,0.971435010433197,0.9051501750946044,0.1355079710483551,3204,0,0,0,0.0,0,0,0,0.046116952777739334,1.106806866665744,0.957253753031593,1.0205463267957684
678,1.125847339630127,0.9003623127937317,0.3033388555049896,1039,0,0,0,0.0,0,0,0,0.04797103294634427,1.1513047907122624,0.9628711947742778,1.0213013290815163
679,0.7485997676849365,1.0830109119415283,0.9933176636695862,34549,0,0,0,0.0,0,0,0,0.06261219550995543,1.5026926922389303,0.9707841790644167,1.0291158227794568
680,1.5,0.699999988079071,0.4028429687023163,32540,0,0,0,0.0,0,0,0,0.04641434040907607,1.1139441698178256,0.9601794093688736,1.022716765742751
681,1.0074363946914673,0.7351807951927185,0.4017488360404968,3884,0,0,0,0.0,0,0,0,0.04180034225926801,1.0032082142224321,0.9573076533138649,1.021530546747531
682,0.699999988079071,0.699999988079071,0.7677832245826721,32095,0,0,0,0.0,0,0,0,0.0402657541072037,0.9663780985728887,0.9570968145852656,1.0230319791808478
683,0.7959558367729187,1.173066258430481,0.1596530079841613,2084,0,0,0,0.0,0,0,0,0.05882617850449865,1.4118282841079677,0.9682198483501826,1.0283780453301583
684,0.9317390322685242,0.9452500343322754,0.1749525070190429,35529,0,0,0,0.0,0,0,0,0.047027672153744315,1.1286641316898636,0.9630244987187027,1.0220302027160209
685,1.5,0.699999988079071,0.4871270060539245,34646,0,0,0,0.0,0,0,0,0.046142152623020405,1.1074116629524897,0.9618244471305306,1.02177995909252
686,0.699999988079071,0.699999988079071,0.3856673836708069,18685,0,0,0,0.0,0,0,0,0.037697904597018904,0.9047497103284536,0.9554044259771163,1.0252477222318042
687,1.025259494781494,0.8562054634094238,0.1404007971286773,11545,0,0,0,0.0,0,0,0,0.044744478425011225,1.0738674822002694,0.959172136339763,1.0185171024725852
688,0.962476372718811,0.8386597633361816,0.3713859319686889,29932,0,0,0,0.0,0,0,0,0.043949281859716416,1.054782764633194,0.9572527481432294,1.019731831814464
689,1.5,0.699999988079071,0.7598460912704468,22056,0,0,0,0.0,0,0,0,0.04928995526811746,1.182958926434819,0.9611435938749662,1.0257823623520375
690,0.699999988079071,1.5,0.673942506313324,37024,0,0,0,0.0,0,0,0,0.08792190752743693,2.1101257806584863,0.9754811299826351,1.0403629694746563
691,0.699999988079071,1.5,0.6530179381370544,29986,0,0,0,0.0,0,0,0,0.08763786911310352,2.1033088587144846,0.9713683382573252,1.0401411446789726
692,1.0379562377929688,1.2074854373931885,0.1019299402832984,20591,0,0,0,0.0,0,0,0,0.06264412043409562,1.5034588904182948,0.9677069053283492,1.030230751799762
