candidate_id,scenario_index,step,time_index,solver,loss_mw,vmin,vmax,solve_ms,q_mvar_0,q_mvar_1,q_mvar_2,q_mvar_3,error
3,35,44,27404,pandapower_ac_opf,0.053456719420168636,0.963464514144024,1.0051162089706611,222.5732000079006,0.2842830431965836,0.10521331131920919,0.41330330185950104,0.6982651567027652,
4,35,44,27404,pandapower_ac_opf,0.053464868976994526,0.963378088590707,1.0051168054763033,264.65950001147576,0.27944952362897446,0.10536067726051884,0.41334323513740384,0.6965287742001219,
5,35,44,27404,pandapower_ac_opf,0.05344190430565215,0.9639801545828013,1.005112150367891,284.0411000070162,0.2733399948433267,0.10480765277934018,0.4087230484172699,0.7263071981797693,
6,35,44,27404,pandapower_ac_opf,0.05344040376352981,0.9640294235880577,1.0051129135055674,204.8066999996081,0.273713830786479,0.10480928454299682,0.40869708604201427,0.7282438966069399,
7,35,44,27404,inherited_nested_dispatch,0.053448950248777306,0.9640220805100856,1.005112707555756,209.66299998690374,0.273713830786479,0.10480928454299682,0.40869708604201427,0.7282438966069399,
8,35,44,27404,inherited_nested_dispatch,0.053448950248777306,0.9640220805100856,1.005112707555756,212.24389999406412,0.273713830786479,0.10480928454299682,0.40869708604201427,0.7282438966069399,
0,35,45,27405,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,35,45,27405,pandapower_ac_opf,0.10088844018039742,0.9500017671978792,1.0221586843079962,208.95599998766556,0.9665364021318452,0.17875511532788932,0.9640813053945902,4.114937683891537e-12,
2,35,45,27405,pandapower_ac_opf,0.05700988712056819,0.9561513250040723,1.0052287375933915,240.6022000068333,0.3370427249561222,0.11109465627261858,0.4631836404075191,0.3701992979835786,
3,35,45,27405,pandapower_ac_opf,0.05206320254535993,0.9640494402566779,1.0051628538692234,226.51799998129718,0.2790688430268116,0.10399235885668454,0.4078256515689826,0.6942870586832183,
4,35,45,27405,pandapower_ac_opf,0.05206947012160576,0.9639605994165243,1.005165435882698,205.01200002036057,0.2787515786410641,0.10418802875004095,0.4086085243255937,0.6903804492399344,
5,35,45,27405,pandapower_ac_opf,0.05205357836580016,0.9645541380651584,1.0051606177894012,222.066000016639,0.2715357453772491,0.10364540729159594,0.4039960870472767,0.7202721765430308,
6,35,45,27405,pandapower_ac_opf,0.052055496609409155,0.9645531311079446,1.005160682241602,204.35769998584874,0.27125892103921406,0.10365241901807701,0.40412843749760685,0.7203706414846216,
7,35,45,27405,pandapower_ac_opf,0.05205916160344493,0.9648356332169827,1.0051641990365776,206.83430001372471,0.27558434960041006,0.10359325210921465,0.40397976148790926,0.7308078408980423,
8,35,45,27405,pandapower_ac_opf,0.052060312312224584,0.9648628254276058,1.0051648150088082,221.93289999268018,0.2759481800430499,0.1036025878916248,0.40400518347971004,0.7318291826411162,
0,35,46,27406,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,35,46,27406,pandapower_ac_opf,0.09587997142531496,0.950003451134576,1.0194855134991294,227.10049999295734,0.9197563087867044,0.17236109911568817,0.9230554054851859,2.740795799080908e-12,
2,35,46,27406,pandapower_ac_opf,0.05606501199716216,0.9565224611548165,1.0050338573341244,218.69030001107603,0.331742661651092,0.10983239211555243,0.4579259052590928,0.37067236802670406,
3,35,46,27406,pandapower_ac_opf,0.05131727219009837,0.9643128752676299,1.0049696126589658,231.17850002017803,0.27508490347393694,0.10284839476806974,0.4034817994305159,0.6912153516604863,
4,35,46,27406,pandapower_ac_opf,0.05132285608115955,0.9642203713892983,1.0049721108548144,229.88529998110607,0.27512955437710457,0.10303738970810658,0.40432204479562184,0.686984441716353,
5,35,46,27406,pandapower_ac_opf,0.051311925601568976,0.9647477920841925,1.0049679557642917,205.6010999949649,0.2687123968627448,0.10256136031520546,0.4002779429048095,0.7135365800780548,
6,35,46,27406,pandapower_ac_opf,0.05131405554793132,0.9647516000493984,1.0049680432889971,213.15570001024753,0.2685315817715186,0.10256542632788979,0.400401980973868,0.7138144721107056,
7,35,46,27406,pandapower_ac_opf,0.05131673395417696,0.9650158087666305,1.0049714378333474,205.41190000949427,0.272682335970719,0.10251433807373768,0.4002651620206614,0.7235176738563576,
8,35,46,27406,pandapower_ac_opf,0.051317937538899086,0.9650455655820347,1.0049720767426633,222.54630000679754,0.27309639595264473,0.10252255086989223,0.40028878094050524,0.7246299280689832,
0,35,47,27407,pandapower_ac_opf,0.09780250859059283,0.95000091976677,1.0170265107260392,232.07739999634214,0.8714723982987382,0.7148506431669193,0.8708868318980779,3.625609827254242e-11,
1,35,47,27407,pandapower_ac_opf,0.09258901711282104,0.9500035595243785,1.0177163617946026,221.10320001957007,0.8871929175022701,0.16804669632536293,0.8958738113019189,-2.5865227066199605e-12,
2,35,47,27407,pandapower_ac_opf,0.05543160330444627,0.9567835612076114,1.0049326364288445,221.8542000046,0.328544673993414,0.10904574721899264,0.4546090572493122,0.37094302297443393,
3,35,47,27407,pandapower_ac_opf,0.050809429669868164,0.9645002635541293,1.0048692768907441,210.54450000519864,0.27243284324169675,0.10213575182308818,0.4006986811379587,0.6891289046147874,
4,35,47,27407,pandapower_ac_opf,0.0508145507990008,0.9644049122420082,1.0048717316730031,238.53810000582598,0.27277270600834247,0.10232055053292331,0.4015869679177503,0.6846393745330959,
5,35,47,27407,pandapower_ac_opf,0.050806078126947644,0.9648909478185876,1.0048679871368182,207.90210002451204,0.266884670808081,0.10188567039950656,0.3978953627939325,0.7090904093361189,
6,35,47,27407,pandapower_ac_opf,0.05080828200071185,0.9648983897764892,1.0048680935455836,207.03069999581203,0.26677864658731815,0.10188754310167064,0.3980104316878638,0.709500669854425,
7,35,47,27407,pandapower_ac_opf,0.05081016908564996,0.9651482099927335,1.0048713574271015,206.74019999569282,0.2707603492798471,0.10184135265150862,0.3978830003970005,0.7186433365048482,
8,35,47,27407,pandapower_ac_opf,0.050811413990649264,0.9651805983994807,1.004872020918885,219.21460001613013,0.2712227965551233,0.10184850534419822,0.39790481048702836,0.7198502190310174,
0,35,48,27408,pandapower_ac_opf,0.09125280741678939,0.95001296784448,1.016454669202127,208.58509998652153,0.877978739348354,0.2049637240650775,0.8546754898476838,3.6308381985819908e-12,
1,35,48,27408,pandapower_ac_opf,0.09112648045432042,0.9500036325630941,1.0161566732726162,233.31450001569465,0.87136964716241,0.1657309730575952,0.8828248602628354,-1.781556468876203e-11,
2,35,48,27408,pandapower_ac_opf,0.05509225414811866,0.9568889001459638,1.004650011343777,235.04400000092573,0.32533088021469014,0.10811625243535236,0.4512971337111763,0.37102360774452015,
3,35,48,27408,pandapower_ac_opf,0.05059139993424612,0.9645382725553125,1.0045874232590601,216.8060999829322,0.26995490968316715,0.10126971417384735,0.39784032193184315,0.6870078247484325,
4,35,48,27408,pandapower_ac_opf,0.050595082028386563,0.9644547348343697,1.0045899142347334,207.29869999922812,0.270825290276613,0.10144234985955361,0.3987238671844282,0.6828194965157983,
5,35,48,27408,pandapower_ac_opf,0.05059024856887014,0.9649073555061085,1.0045865978584285,204.72299997345544,0.2652705579323823,0.10104639726281259,0.3953610246724799,0.7055915034318947,
6,35,48,27408,pandapower_ac_opf,0.05059247771516836,0.9649011784542967,1.0045866208506553,203.50939998752438,0.26490345637145607,0.10105595660284898,0.3955032833298228,0.7055092492417399,
7,35,48,27408,pandapower_ac_opf,0.05059564528935611,0.9651671351564501,1.004590189688062,215.06390001741238,0.2693037134327179,0.10101019010294451,0.3953694424108161,0.7151781645021332,
8,35,48,27408,pandapower_ac_opf,0.05059674300211423,0.9651931523979913,1.0045907912783432,218.07820000685751,0.2696800141426159,0.10101943899180309,0.39539601045028855,0.7161430453106615,
0,35,49,27409,pandapower_ac_opf,0.09390769311721547,0.9500058673229429,1.015885866286782,207.77380000799894,0.8912408296471274,0.3178121775215354,0.8839115866802333,3.6262246890453973e-13,
1,35,49,27409,pandapower_ac_opf,0.09348244167634047,0.9500034306251117,1.0159389690618432,242.8786999953445,0.892506400818443,0.16805487688406964,0.9019589142289133,-5.508838520385519e-12,
2,35,49,27409,pandapower_ac_opf,0.05550330900885181,0.9566746399466405,1.0042572553553173,217.9222000122536,0.3239690726615754,0.10756429551272358,0.45006996993949916,0.37087194109090404,
3,35,49,27409,pandapower_ac_opf,0.051045477683836535,0.9643136723329349,1.0041951045884439,215.41940001770854,0.2707071805131847,0.1007199102838094,0.39696300128364775,0.6858685185895306,
4,35,49,27409,pandapower_ac_opf,0.05104954704695789,0.9642439393213129,1.0041944671381162,245.86530000669882,0.26425547055531995,0.10081048893965563,0.3965107744458274,0.6855529271419764,
5,35,49,27409,pandapower_ac_opf,0.05104456940580739,0.9645890288384429,1.004193204626816,234.35159999644384,0.2627972067199993,0.10054006047846151,0.39441366746910067,0.7016605475862042,
6,35,49,27409,pandapower_ac_opf,0.05104283704076377,0.9646527790803823,1.0041941873890912,205.73549999971874,0.2635262860916984,0.10053920857632798,0.39438549815945473,0.7040648000785432,
7,35,49,27409,inherited_nested_dispatch,0.05105360124855268,0.9646436793901724,1.004193926277247,204.29409999633208,0.2635262860916984,0.10053920857632798,0.39438549815945473,0.7040648000785432,
8,35,49,27409,inherited_nested_dispatch,0.05105360124855268,0.9646436793901724,1.004193926277247,205.33190001151524,0.2635262860916984,0.10053920857632798,0.39438549815945473,0.7040648000785432,
0,35,50,27410,pandapower_ac_opf,0.08235622551025712,0.9500034674849276,1.0103196224676025,202.36309999017976,0.7788087163657924,0.1538535699103866,0.775498659361189,2.737115597872315e-12,
1,35,50,27410,inherited_nested_dispatch,0.08235627103564636,0.950003153227301,1.0103189553765755,234.15900001418777,0.7788087163657924,0.1538535699103866,0.775498659361189,2.737115597872315e-12,
2,35,50,27410,pandapower_ac_opf,0.05325774139542471,0.9576725466648002,1.0041164570751342,216.19929998996668,0.314606547357359,0.10522022905377662,0.4397003430379691,0.37160881954081343,
3,35,50,27410,pandapower_ac_opf,0.04918389490971047,0.9650340892166489,1.0040568442268634,214.00179999182,0.2632613066404516,0.0986217785055703,0.38848951010706406,0.6770692168034176,
4,35,50,27410,pandapower_ac_opf,0.049182552440502604,0.9649690569863016,1.0040590305759234,216.4407999953255,0.26316734271092423,0.09877798962953681,0.3890029382945087,0.6740892462477853,
5,35,50,27410,pandapower_ac_opf,0.04918324774397775,0.9653013717472159,1.004057051826357,211.61959998426028,0.2591581814894062,0.09850855733333476,0.386716742634977,0.6907214439280002,
6,35,50,27410,pandapower_ac_opf,0.049185757288443,0.9652920924287791,1.004057044597643,207.8326000191737,0.25872970444510823,0.09851953578482536,0.3868641950886177,0.6905374390998273,
7,35,50,27410,pandapower_ac_opf,0.04918816813425474,0.9655361062876833,1.0040605442630806,213.8832999917213,0.2630643974323388,0.098485998343487,0.38674542190581224,0.699263221154282,
8,35,50,27410,pandapower_ac_opf,0.0491893613507281,0.9655643878688714,1.004061175753865,226.71940000145696,0.2635140177626179,0.09849445307123905,0.3867711194799497,0.7002961723556966,
0,35,51,27411,pandapower_ac_opf,0.08601566831290938,0.9500000176144784,1.0107873933485325,205.66710000275634,0.8249167112688627,0.1627128323438709,0.7648669056857021,-5.456045591750375e-13,
1,35,51,27411,pandapower_ac_opf,0.08600025398180028,0.9500055571119645,1.0101234566607777,274.4183999893721,0.8100991890750463,0.15683458748109527,0.8316988205412513,-3.909669590061699e-11,
2,35,51,27411,pandapower_ac_opf,0.05413217216750104,0.9573082824565592,1.0035702865754856,217.26060000946745,0.31298451665802945,0.10460947648533314,0.4385102434299264,0.37149654750375394,
3,35,51,27411,pandapower_ac_opf,0.05009606315843824,0.9646883210314298,1.0035118101786307,227.7139000070747,0.26471189864227707,0.09802112326798454,0.3875941519586189,0.6767981647614753,
4,35,51,27411,pandapower_ac_opf,0.05009820894223338,0.9645783694439273,1.0035105960301025,228.79729999112897,0.2569554629684171,0.09812117442773893,0.38717315115005746,0.67520442112494,
5,35,51,27411,pandapower_ac_opf,0.05009592852676793,0.9648377231236238,1.0035103742650584,346.3993999757804,0.25659550376668055,0.09794577849952246,0.3858332590713812,0.6869330575219752,
6,35,51,27411,pandapower_ac_opf,0.05009829923661768,0.9648924755882906,1.0035111687659435,213.52680001291446,0.25769995172955645,0.0979390986729487,0.3858899944668327,0.688921305587369,
7,35,51,27411,pandapower_ac_opf,0.05009769883374968,0.964843925489868,1.0035107961391458,218.83810000144877,0.25663159721598894,0.09796355136730757,0.38595865037887545,0.6872186557219886,
8,35,51,27411,pandapower_ac_opf,0.05009628792435271,0.9648218331706027,1.0035105949326002,217.12280000792816,0.25606651855234275,0.09797342017371842,0.3859429913883625,0.6864377738496802,
0,35,52,27412,pandapower_ac_opf,0.09659327266325483,0.950017142721657,1.0135884293446245,206.27389999572188,0.9188374508960907,0.1844179886168285,0.8839556947917973,3.809515252549064e-12,
1,35,52,27412,pandapower_ac_opf,0.09641999534941166,0.9500030157120606,1.0131363179531192,212.35040001920424,0.9087860834488499,0.16913069021639496,0.918937221902869,-3.725640412469677e-11,
2,35,52,27412,pandapower_ac_opf,0.05633323588641234,0.9564357958121545,1.003079183960282,218.2248999888543,0.3159866657304414,0.10518353242556092,0.44248845457051034,0.37121189578782554,
3,35,52,27412,pandapower_ac_opf,0.0521569028185781,0.9639961978768377,1.0030215164786125,220.15020000981167,0.2718983173128495,0.09849218505443394,0.3911689103632398,0.6813613131351135,
4,35,52,27412,pandapower_ac_opf,0.05215255320997911,0.9638242638035028,1.0030183559199457,217.1958000108134,0.25962903334977405,0.09858367580176772,0.39032321566380646,0.6789291978768328,
5,35,52,27412,pandapower_ac_opf,0.05215041438164241,0.96411973396451,1.0030177560333822,224.74690002854913,0.258432398401904,0.09837528300684595,0.3886580882622887,0.6926269286774606,
6,35,52,27412,pandapower_ac_opf,0.05215316943684787,0.9641452056458371,1.0030182134735175,214.45169998332858,0.2588521964807278,0.09837838529438966,0.3887399594013039,0.6936202972069228,
7,35,52,27412,pandapower_ac_opf,0.052150761048535894,0.9641017361289144,1.0030178528703524,236.28050001570955,0.25778440156946403,0.09839905421390172,0.3887676772384493,0.6920849705126684,
8,35,52,27412,pandapower_ac_opf,0.05214990995764656,0.9641848847182901,1.0030191442848828,218.88540001236834,0.25947023226597804,0.09839094055002677,0.3887421872571214,0.6949856033555493,
0,35,53,27413,pandapower_ac_opf,0.0958067076283266,0.9500000023295142,1.011747540291652,236.0161000106018,0.9056740366182325,0.170799892481531,0.8752051628463704,3.390423377604653e-12,
1,35,53,27413,inherited_nested_dispatch,0.09580634513974251,0.9499995063803951,1.011746125574232,214.8964999942109,0.9056740366182325,0.170799892481531,0.8752051628463704,3.390423377604653e-12,
2,35,53,27413,pandapower_ac_opf,0.056461474164363125,0.9564968802759174,1.0026703211946477,217.1317000174895,0.3116170706852355,0.10409283056577881,0.43843623672304716,0.371686412168771,
3,35,53,27413,pandapower_ac_opf,0.052438230672274475,0.9640039932560469,1.0026153361400647,272.9932999936864,0.2718031594302045,0.09751153876340779,0.3880614606455826,0.6790764298117663,
4,35,53,27413,pandapower_ac_opf,0.052427938924851036,0.963786331632871,1.002611131673373,221.19450001628138,0.2575979165392814,0.09759926680047787,0.3871785634379875,0.6754073708510882,
5,35,53,27413,pandapower_ac_opf,0.05242670897824075,0.9640541995416795,1.0026107880845434,216.03749998030253,0.2565204806631035,0.09741989424657271,0.3857311435033642,0.6877888523724641,
6,35,53,27413,pandapower_ac_opf,0.052429396895792894,0.9640523104436626,1.0026108587060791,226.5237999963574,0.25625387826555257,0.0974286714694351,0.38582517728590277,0.68786677088156,
7,35,53,27413,pandapower_ac_opf,0.052427276063062425,0.9640394770531243,1.0026108903834423,229.5016999996733,0.25589774774380053,0.09744156553608743,0.3858369633264211,0.6873895272625236,
8,35,53,27413,pandapower_ac_opf,0.05242706222665052,0.9641498296545963,1.0026126960343036,270.58039998519234,0.25828885903098847,0.0974341371078828,0.3858141502121255,0.6911760186032644,
0,35,54,27414,pandapower_ac_opf,0.09462662357036197,0.9500000014945139,1.0093464830772991,211.34290000190958,0.8890626171338287,0.16642869028595592,0.8456151533187699,2.4872004873482407e-12,
1,35,54,27414,pandapower_ac_opf,0.09461751556853902,0.9500039009779011,1.0088551540123343,214.97139998245984,0.8778243668289466,0.16426018402911413,0.8932406917261504,-3.3977838144252274e-11,
2,35,54,27414,pandapower_ac_opf,0.05698689625665642,0.9567137974561424,1.0021568152503697,253.08080000104383,0.34391382929639386,0.10351445733000224,0.44091422676567676,0.3624937471306233,
3,35,54,27414,pandapower_ac_opf,0.05286002827335379,0.964045132731726,1.0020767179116257,211.0415999777615,0.27140706264775244,0.09617048536857943,0.3836001092411951,0.6756823906331111,
4,35,54,27414,pandapower_ac_opf,0.05283917166012337,0.9637681021390593,1.002071183290886,216.1987000145018,0.2550239903842544,0.09624998021462548,0.38273870689630274,0.6702522654204868,
5,35,54,27414,pandapower_ac_opf,0.05283877805576911,0.9639969946121376,1.0020711034170426,216.03239999967627,0.2539835731772084,0.0961079522215939,0.3815744509977078,0.6808350405064458,
6,35,54,27414,pandapower_ac_opf,0.05284182223547501,0.9639947317294861,1.002071174665,216.18199997465126,0.25367113277281206,0.09611768745193373,0.3816729980278595,0.6809230265106676,
7,35,54,27414,pandapower_ac_opf,0.05283967574985737,0.9639874778041981,1.0020712377182817,212.50559997861274,0.25343921150236626,0.09612711198856352,0.38167443326001965,0.6806444948156837,
8,35,54,27414,pandapower_ac_opf,0.052840687120245894,0.9641231956913432,1.0020735951017121,217.39240002352744,0.2565883280007474,0.09612308272458527,0.3816555515448825,0.6852108146079563,
0,35,55,27415,pandapower_ac_opf,0.09950954365685062,0.9500000027029747,1.008831950702868,203.86259999941103,0.9213443112362796,0.17111701200265528,0.8793197564609005,4.7823849794064975e-12,
1,35,55,27415,pandapower_ac_opf,0.09950290826726146,0.9500032358498168,1.0083674139281358,219.29439998348244,0.9106994017008991,0.16816201766561956,0.9240207942809999,-3.036243371420788e-11,
2,35,55,27415,pandapower_ac_opf,0.058269093751634485,0.9562896406666945,1.001477949027523,219.47589999763295,0.304995834436269,0.101823123369734,0.43075518736853863,0.3716598965267627,
3,35,55,27415,pandapower_ac_opf,0.05456077361126425,0.9637987981457709,1.0014305971108886,208.92139998613857,0.2781166674991132,0.09547124311395665,0.38221630215499836,0.6763766566787109,
4,35,55,27415,pandapower_ac_opf,0.05450476033349195,0.9634071569902725,1.001421412088202,219.26189999794587,0.25541587125606835,0.09550436162236367,0.3808887522639638,0.6684462490599062,
5,35,55,27415,pandapower_ac_opf,0.05451576935868511,0.9637676510005915,1.0014240451697396,208.5617000120692,0.2591130592475485,0.09536641961215682,0.3797986457098479,0.6828965483538094,
6,35,55,27415,pandapower_ac_opf,0.05451702250514444,0.9638860858250132,1.0014257158103266,206.10710000619292,0.26022365230241856,0.09535744617121596,0.3797040993545221,0.6874165915374271,
7,35,55,27415,pandapower_ac_opf,0.05450583104017312,0.963689819977343,1.001422672704798,218.69549999246374,0.2550271651203697,0.0953864121088191,0.3798558954565069,0.6810026848162556,
8,35,55,27415,pandapower_ac_opf,0.054511197041156534,0.9637965253043098,1.0014247056029122,232.42239997489378,0.2577167178453098,0.09539147972464933,0.3798709174803684,0.6845506339724059,
0,35,56,27416,pandapower_ac_opf,0.10828502815995526,0.9500062870362584,1.0089782959709857,249.58689999766648,0.966167064305081,0.3430351291856961,0.9590969995025751,1.4093068519987822e-11,
1,35,56,27416,pandapower_ac_opf,0.10772742454058801,0.9500018929326454,1.0090435800869313,266.13810000708327,0.9677581435925736,0.17561275117186204,0.9779688430116039,-2.541982368165032e-11,
2,35,56,27416,pandapower_ac_opf,0.06055674347116361,0.9557733723303121,1.0008573133882077,220.2656999870669,0.30826042847446433,0.10160375172200031,0.43125174690597895,0.370570484602893,
3,35,56,27416,pandapower_ac_opf,0.05689471273355369,0.9634306432166988,1.0008133280589804,303.3560999901965,0.28804758014124016,0.09526939354958802,0.38276907242371794,0.6789980661246344,
4,35,56,27416,pandapower_ac_opf,0.056777470673824625,0.9629193634880603,1.000799023074927,243.9435999840498,0.2576677335785171,0.09519732769513552,0.38063867712978766,0.6688884256084782,
5,35,56,27416,inherited_nested_dispatch,0.05679342444530088,0.9629124182337487,1.000798732454634,211.91800001543015,0.2576677335785171,0.09519732769513552,0.38063867712978766,0.6688884256084782,
6,35,56,27416,inherited_nested_dispatch,0.05679342444530088,0.9629124182337487,1.000798732454634,262.11419998435304,0.2576677335785171,0.09519732769513552,0.38063867712978766,0.6688884256084782,
7,35,56,27416,inherited_nested_dispatch,0.05679342444530088,0.9629124182337487,1.000798732454634,205.0755999807734,0.2576677335785171,0.09519732769513552,0.38063867712978766,0.6688884256084782,
8,35,56,27416,pandapower_ac_opf,0.05679085502636145,0.9633500438821987,1.0008030251786417,216.32669999962673,0.2604858751694588,0.09508773939223944,0.37960088074847276,0.6865576563600105,
0,35,57,27417,pandapower_ac_opf,0.11246464851276251,0.9500032507158432,1.0075355182965018,206.40629998524673,0.9758236220987058,0.4404386294441982,0.9725050743242735,2.3624504125140255e-11,
1,35,57,27417,pandapower_ac_opf,0.11120418060563939,0.9500017548932859,1.0077825684214836,228.96729997592047,0.981528689010639,0.17723345300617382,0.992409331351512,-1.2974140084922178e-11,
2,35,57,27417,pandapower_ac_opf,0.0621680496441217,0.9556233853519517,1.000245004045378,217.69940000376664,0.3077693008901513,0.1006875822307251,0.42820706264698666,0.37020555337981575,
3,35,57,27417,pandapower_ac_opf,0.0584949150330196,0.962639102826635,1.000181720186703,216.03129999130033,0.24849647563600386,0.0941916332935164,0.3769551494365492,0.6674784830761968,
4,35,57,27417,inherited_nested_dispatch,0.05850345815172504,0.9626352494766652,1.0001815627897122,212.40839999518357,0.24849647563600386,0.0941916332935164,0.3769551494365492,0.6674784830761968,
5,35,57,27417,inherited_nested_dispatch,0.05850345815172504,0.9626352494766652,1.0001815627897122,205.9339999977965,0.24849647563600386,0.0941916332935164,0.3769551494365492,0.6674784830761968,
6,35,57,27417,inherited_nested_dispatch,0.05850345815172504,0.9626352494766652,1.0001815627897122,225.15010001370683,0.24849647563600386,0.0941916332935164,0.3769551494365492,0.6674784830761968,
7,35,57,27417,inherited_nested_dispatch,0.05850345815172504,0.9626352494766652,1.0001815627897122,208.44760001637042,0.24849647563600386,0.0941916332935164,0.3769551494365492,0.6674784830761968,
8,35,57,27417,inherited_nested_dispatch,0.05850345815172504,0.9626352494766652,1.0001815627897122,257.71189999068156,0.24849647563600386,0.0941916332935164,0.3769551494365492,0.6674784830761968,
0,35,58,27418,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,35,58,27418,pandapower_ac_opf,0.12264213600377633,0.9500014918487287,1.00869638466592,209.31999999447726,1.050291141188266,0.1868803995680249,1.059665051839203,-5.805024424707811e-12,
2,35,58,27418,pandapower_ac_opf,0.06531929136681978,0.9550251196256543,1.0000000000023284,260.705799999414,0.30567670352054727,0.10039876022768282,0.427594810744342,0.3713025091837082,
3,35,58,27418,pandapower_ac_opf,0.061679911366184684,0.9620985997137168,1.0000000000037454,216.49789999355562,0.25174421390091156,0.09394659836566248,0.37670722215139785,0.6692859509749904,
4,35,58,27418,inherited_nested_dispatch,0.061693750236671493,0.9620925846755576,1.0,206.5170000132639,0.25174421390091156,0.09394659836566248,0.37670722215139785,0.6692859509749904,
5,35,58,27418,inherited_nested_dispatch,0.061693750236671493,0.9620925846755576,1.0,222.45050000492483,0.25174421390091156,0.09394659836566248,0.37670722215139785,0.6692859509749904,
6,35,58,27418,inherited_nested_dispatch,0.061693750236671493,0.9620925846755576,1.0,305.40660000406206,0.25174421390091156,0.09394659836566248,0.37670722215139785,0.6692859509749904,
7,35,58,27418,inherited_nested_dispatch,0.061693750236671493,0.9620925846755576,1.0,231.52500001015142,0.25174421390091156,0.09394659836566248,0.37670722215139785,0.6692859509749904,
8,35,58,27418,inherited_nested_dispatch,0.061693750236671493,0.9620925846755576,1.0,209.51940002851188,0.25174421390091156,0.09394659836566248,0.37670722215139785,0.6692859509749904,
0,35,59,27419,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,35,59,27419,pandapower_ac_opf,0.13002540728055872,0.9500008330798487,1.008182967921112,244.48280001524836,1.084261017264136,0.19172832904712372,1.0961882430189989,-9.845829855792389e-12,
2,35,59,27419,pandapower_ac_opf,0.06810160587203054,0.954814692132588,1.0000000000026175,224.93689999100752,0.32683410593593365,0.10040229853343438,0.4301156076847755,0.3678166971797108,
3,35,59,27419,pandapower_ac_opf,0.06439210160025792,0.9617711126735876,1.0000000000041789,232.52279998268932,0.25445422571646537,0.093351740345442,0.3748264209065005,0.6681438470021221,
4,35,59,27419,inherited_nested_dispatch,0.06441091011011307,0.9617630815842205,1.0,205.8305999962613,0.25445422571646537,0.093351740345442,0.3748264209065005,0.6681438470021221,
5,35,59,27419,inherited_nested_dispatch,0.06441091011011307,0.9617630815842205,1.0,203.99430001270957,0.25445422571646537,0.093351740345442,0.3748264209065005,0.6681438470021221,
6,35,59,27419,inherited_nested_dispatch,0.06441091011011307,0.9617630815842205,1.0,213.45879998989403,0.25445422571646537,0.093351740345442,0.3748264209065005,0.6681438470021221,
7,35,59,27419,inherited_nested_dispatch,0.06441091011011307,0.9617630815842205,1.0,207.3402000241913,0.25445422571646537,0.093351740345442,0.3748264209065005,0.6681438470021221,
8,35,59,27419,inherited_nested_dispatch,0.06441091011011307,0.9617630815842205,1.0,208.39409998734482,0.25445422571646537,0.093351740345442,0.3748264209065005,0.6681438470021221,
0,35,60,27420,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,35,60,27420,pandapower_ac_opf,0.15182801481451041,0.9500018534848677,1.0115832233885311,206.14609998301603,1.2109396713320666,0.21134172412343524,1.1929783241498169,-6.64465040999627e-12,
2,35,60,27420,pandapower_ac_opf,0.07323005162717314,0.9540859089331681,1.000000000002272,231.5684999921359,0.36346501970573486,0.10224874701232796,0.4422616970701869,0.36594120948860936,
3,35,60,27420,pandapower_ac_opf,0.06911333900872692,0.96101467577804,1.0000000000037015,216.49069999693893,0.2632318780044384,0.09385921408446443,0.3772503000805855,0.6752797899236128,
4,35,60,27420,inherited_nested_dispatch,0.0691399098318295,0.9610038564239555,1.0,222.99150002072565,0.2632318780044384,0.09385921408446443,0.3772503000805855,0.6752797899236128,
5,35,60,27420,pandapower_ac_opf,0.06909389665290278,0.9608721446942312,1.000000000000785,226.26200001104735,0.255567193547676,0.09392918349162128,0.37782615178323875,0.6719426510747348,
6,35,60,27420,inherited_nested_dispatch,0.06911172223329415,0.9608628998395398,1.0,206.90650001051836,0.255567193547676,0.09392918349162128,0.37782615178323875,0.6719426510747348,
7,35,60,27420,inherited_nested_dispatch,0.06911172223329415,0.9608628998395398,1.0,205.61699999962002,0.255567193547676,0.09392918349162128,0.37782615178323875,0.6719426510747348,
8,35,60,27420,pandapower_ac_opf,0.06909562511280397,0.9608687506640379,1.0000000000005709,236.88780001248233,0.2552807400356518,0.09393879720562699,0.37789110548170246,0.6719409942261233,
0,35,61,27421,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,35,61,27421,pandapower_ac_opf,0.18389459084623205,0.9500027155259282,1.014771357523815,228.31370000494644,1.3374208547453956,0.6296729315453214,1.334125927102514,2.2235392003028174e-11,
2,35,61,27421,pandapower_ac_opf,0.07854747911342706,0.9526821745504482,1.0000000000006513,231.525800016243,0.3210181222024244,0.10156668906540135,0.4355016640510235,0.3718568949951428,
3,35,61,27421,pandapower_ac_opf,0.07487052538927633,0.9599528830172811,1.0000000000018667,218.21029999409802,0.28851877764583056,0.09474203131218645,0.3812472148725864,0.6870829505947368,
4,35,61,27421,inherited_nested_dispatch,0.07490870928281618,0.9599063614686817,1.0,208.39089999208227,0.28851877764583056,0.09474203131218645,0.3812472148725864,0.6870829505947368,
